날짜,종가,시가,고가,저가,거래량,변동 %
2024-10-28,195400.0,"192,700","195,500","189,100",115.28K,1.40%
2024-10-29,196500.0,"195,300","196,500","193,700",94.58K,0.56%
2024-10-30,192300.0,"196,500","197,700","191,000",106.41K,-2.14%
2024-10-31,185500.0,"190,900","191,900","185,100",179.38K,-3.54%
2024-11-01,186700.0,"183,500","190,400","180,400",116.57K,0.65%
2024-11-04,197300.0,"186,600","198,900","186,000",313.28K,5.68%
2024-11-05,202500.0,"195,400","204,000","195,400",429.74K,2.64%
2024-11-06,202000.0,"203,000","204,500","199,800",196.71K,-0.25%
2024-11-07,199300.0,"200,000","201,500","194,800",225.11K,-1.34%
2024-11-08,198600.0,"200,000","200,500","197,200",113.90K,-0.35%
2024-11-11,200000.0,"198,700","205,000","198,500",186.90K,0.70%
2024-11-12,194200.0,"199,800","199,900","194,000",168.68K,-2.90%
2024-11-13,198600.0,"193,000","204,000","192,800",253.61K,2.27%
2024-11-14,198400.0,"198,500","202,500","193,700",275.26K,-0.10%
2024-11-15,205000.0,"198,400","207,000","197,500",254.32K,3.33%
2024-11-18,211500.0,"206,500","211,500","204,500",260.95K,3.17%
2024-11-19,216000.0,"210,500","217,500","210,000",301.96K,2.13%
2024-11-20,217500.0,"216,000","219,500","213,500",194.77K,0.69%
2024-11-21,214000.0,"217,000","217,500","208,500",204.05K,-1.61%
2024-11-22,214000.0,"214,000","219,000","209,500",130.72K,0.00%
2024-11-25,214000.0,"219,500","222,000","209,000",273.23K,0.00%
2024-11-26,211000.0,"211,000","213,000","207,500",169.62K,-1.40%
2024-11-27,211500.0,"211,000","216,000","209,000",233.57K,0.24%
2024-11-28,203500.0,"213,000","213,500","201,000",300.76K,-3.78%
2024-11-29,195200.0,"190,000","198,700","189,300",720.75K,-4.08%
2024-12-02,189800.0,"193,100","196,700","188,000",469.27K,-2.77%
2024-12-03,199300.0,"195,400","201,000","190,800",446.87K,5.01%
2024-12-04,196800.0,"197,000","203,500","195,500",332.19K,-1.25%
2024-12-05,190400.0,"196,700","197,900","189,600",226.85K,-3.25%
2024-12-06,189000.0,"189,500","191,100","184,400",212.90K,-0.74%
2024-12-09,185300.0,"184,000","189,200","181,100",242.42K,-1.96%
2024-12-10,197400.0,"187,100","199,500","187,100",270.14K,6.53%
2024-12-11,194200.0,"197,400","199,800","192,900",193.53K,-1.62%
2024-12-12,197100.0,"194,600","197,100","192,300",253.09K,1.49%
2024-12-13,205500.0,"196,100","208,000","195,600",226.00K,4.26%
2024-12-16,205000.0,"207,500","208,500","203,000",96.26K,-0.24%
2024-12-17,202500.0,"204,500","209,000","201,000",131.18K,-1.22%
2024-12-18,204000.0,"202,000","205,500","201,000",84.99K,0.74%
2024-12-19,204000.0,"199,300","207,500","198,700",148.23K,0.00%
2024-12-20,196700.0,"202,500","204,000","196,000",175.42K,-3.58%
2024-12-23,199900.0,"198,000","201,500","195,400",104.29K,1.63%
2024-12-24,195500.0,"201,000","202,000","193,400",122.09K,-2.20%
2024-12-26,195500.0,"195,800","200,500","194,900",117.08K,0.00%
2024-12-27,191700.0,"195,100","195,500","190,000",151.34K,-1.94%
2024-12-30,193400.0,"190,300","195,500","190,000",94.88K,0.89%
2025-01-02,196300.0,"194,100","198,300","190,100",144.09K,1.50%
2025-01-03,201000.0,"195,100","203,000","195,100",140.69K,2.39%
2025-01-06,203500.0,"201,000","205,500","199,600",136.63K,1.24%
2025-01-07,204500.0,"204,000","208,000","203,500",121.11K,0.49%
2025-01-08,205500.0,"204,000","208,500","202,500",135.19K,0.49%
2025-01-09,201500.0,"205,000","206,500","201,500",145.84K,-1.95%
2025-01-10,215500.0,"202,000","216,000","201,500",326.63K,6.95%
2025-01-13,214000.0,"214,500","218,500","214,000",181.87K,-0.70%
2025-01-14,219500.0,"216,000","221,500","214,000",222.06K,2.57%
2025-01-15,222000.0,"221,000","224,500","218,000",175.24K,1.14%
2025-01-16,222500.0,"224,500","225,500","221,000",136.74K,0.23%
2025-01-17,223500.0,"222,000","226,500","220,500",142.10K,0.45%
2025-01-20,220500.0,"224,000","225,500","219,000",126.47K,-1.34%
2025-01-21,218000.0,"220,500","226,000","217,000",181.40K,-1.13%
2025-01-22,220000.0,"218,500","221,500","215,000",148.59K,0.92%
2025-01-23,217000.0,"220,500","224,000","217,000",111.06K,-1.36%
2025-01-24,221500.0,"217,000","225,500","217,000",164.83K,2.07%
2025-01-31,225000.0,"222,500","228,500","221,500",212.67K,1.58%
2025-02-03,226500.0,"221,500","228,000","221,500",154.09K,0.67%
2025-02-04,233000.0,"227,500","234,500","225,500",193.47K,2.87%
2025-02-05,236000.0,"235,500","237,500","231,500",176.66K,1.29%
2025-02-06,237000.0,"237,500","242,000","233,500",181.88K,0.42%
2025-02-07,234500.0,"237,000","238,000","233,500",102.56K,-1.05%
2025-02-10,238000.0,"240,000","245,500","236,500",234.31K,1.49%
2025-02-11,245500.0,"240,000","247,000","239,000",240.03K,3.15%
2025-02-12,250000.0,"246,500","250,500","243,000",195.73K,1.83%
2025-02-13,247500.0,"250,000","254,500","245,500",193.50K,-1.00%
2025-02-14,248000.0,"247,500","249,500","244,500",157.12K,0.20%
2025-02-17,240000.0,"248,000","248,000","238,000",207.73K,-3.23%
2025-02-18,243000.0,"241,500","245,500","238,500",124.59K,1.25%
2025-02-19,245000.0,"245,000","245,500","240,000",138.37K,0.82%
2025-02-20,248500.0,"257,000","263,000","246,000",478.09K,1.43%
2025-02-21,245500.0,"248,500","250,500","243,500",165.13K,-1.21%
2025-02-24,246000.0,"242,500","247,500","241,000",135.79K,0.20%
2025-02-25,251000.0,"246,000","254,000","245,500",178.62K,2.03%
2025-02-26,253000.0,"248,000","261,500","247,500",288.37K,0.80%
2025-02-27,262500.0,"252,500","262,500","251,000",236.05K,3.75%
2025-02-28,257500.0,"258,500","263,000","253,000",295.24K,-1.90%
2025-03-04,251000.0,"257,000","257,500","248,000",211.35K,-2.52%
2025-03-05,251000.0,"251,000","252,500","248,000",175.13K,0.00%
2025-03-06,250000.0,"252,000","253,000","244,500",172.31K,-0.40%
2025-03-07,250000.0,"248,500","252,500","247,000",113.59K,0.00%
2025-03-10,239000.0,"248,500","248,500","232,500",301.14K,-4.40%
2025-03-11,237000.0,"231,000","242,000","231,000",166.36K,-0.84%
2025-03-12,233000.0,"236,000","238,000","231,000",211.43K,-1.69%
2025-03-13,233500.0,"231,500","233,500","229,500",192.74K,0.21%
2025-03-14,232000.0,"231,500","234,000","225,500",194.10K,-0.64%
2025-03-17,238500.0,"231,500","241,000","229,000",187.22K,2.80%
2025-03-18,228500.0,"240,000","240,500","228,500",212.20K,-4.19%
2025-03-19,234000.0,"228,500","236,500","228,500",151.48K,2.41%
2025-03-20,229000.0,"234,500","235,000","228,000",126.29K,-2.14%
2025-03-21,232000.0,"225,500","239,000","224,500",244.36K,1.31%
2025-03-24,233000.0,"232,500","239,000","230,500",106.82K,0.43%
2025-03-25,240000.0,"231,500","242,000","231,000",127.12K,3.00%
2025-03-26,242000.0,"243,000","244,000","238,000",99.32K,0.83%
2025-03-27,245000.0,"240,000","248,500","238,500",133.78K,1.24%
2025-03-28,240500.0,"245,000","245,000","239,000",79.33K,-1.84%
2025-03-31,235500.0,"236,500","242,500","233,000",129.00K,-2.08%
2025-04-01,235000.0,"236,000","238,500","231,500",159.24K,-0.21%
2025-04-02,232500.0,"235,500","235,500","230,000",136.57K,-1.06%
2025-04-03,237000.0,"227,500","241,000","226,500",183.45K,1.94%
2025-04-04,246000.0,"239,500","246,500","235,000",377.79K,3.80%
2025-04-07,231500.0,"239,500","241,500","231,000",192.55K,-5.89%
2025-04-08,230500.0,"237,000","239,000","228,500",143.67K,-0.43%
2025-04-09,215000.0,"227,500","228,500","209,500",466.46K,-6.72%
2025-04-10,229500.0,"222,500","229,500","215,500",271.17K,6.74%
2025-04-11,226000.0,"224,000","229,500","222,500",167.45K,-1.53%
2025-04-14,223000.0,"226,000","226,000","219,000",238.50K,-1.33%
2025-04-15,223000.0,"223,000","226,500","220,000",130.09K,0.00%
2025-04-16,227000.0,"223,000","231,500","222,500",137.08K,1.79%
2025-04-17,227000.0,"227,500","230,500","223,000",177.37K,0.00%
2025-04-18,230500.0,"228,000","232,000","226,000",152.02K,1.54%
2025-04-21,230000.0,"233,000","236,000","229,000",128.40K,-0.22%
2025-04-22,230500.0,"229,000","233,000","228,500",119.68K,0.22%
2025-04-23,230500.0,"232,000","232,500","228,500",112.88K,0.00%
2025-04-24,228000.0,"229,500","231,500","227,000",74.37K,-1.08%
2025-04-25,232500.0,"228,500","234,500","226,500",172.04K,1.97%
2025-04-28,248500.0,"233,500","248,500","230,000",318.67K,6.88%
2025-04-29,253000.0,"250,000","253,500","243,500",288.64K,1.81%
