날짜,종가,시가,고가,저가,거래량,변동 %
2015-10-20,4500.0,"4,725","4,740","4,390",503.14K,-4.26%
2015-10-21,4420.0,"4,540","4,540","4,335",262.97K,-1.78%
2015-10-22,4390.0,"4,400","4,460","4,380",129.56K,-0.68%
2015-10-23,4475.0,"4,390","4,485","4,390",183.39K,1.94%
2015-10-26,4740.0,"4,440","4,820","4,440",650.09K,5.92%
2015-10-27,4825.0,"4,770","4,970","4,770",480.85K,1.79%
2015-10-28,4805.0,"4,825","4,830","4,700",206.77K,-0.41%
2015-10-29,4750.0,"4,845","4,855","4,700",185.57K,-1.14%
2015-10-30,4630.0,"4,760","4,805","4,630",102.90K,-2.53%
2015-11-02,4625.0,"4,650","4,720","4,455",169.36K,-0.11%
2015-11-03,4520.0,"4,670","4,680","4,495",220.81K,-2.27%
2015-11-04,4625.0,"4,520","4,635","4,475",184.20K,2.32%
2015-11-05,4510.0,"4,625","4,645","4,480",300.23K,-2.49%
2015-11-06,4495.0,"4,470","4,525","4,415",125.56K,-0.33%
2015-11-09,4350.0,"4,490","4,490","4,340",182.29K,-3.23%
2015-11-10,4235.0,"4,240","4,350","4,150",220.51K,-2.64%
2015-11-11,4265.0,"4,175","4,275","4,095",188.44K,0.71%
2015-11-12,4325.0,"4,270","4,325","4,155",90.01K,1.41%
2015-11-13,4250.0,"4,300","4,300","4,195",105.43K,-1.73%
2015-11-16,4190.0,"4,250","4,250","4,115",102.94K,-1.41%
2015-11-17,4270.0,"4,340","4,340","4,210",101.73K,1.91%
2015-11-18,4265.0,"4,270","4,300","4,200",79.08K,-0.12%
2015-11-19,4335.0,"4,265","4,405","4,265",127.89K,1.64%
2015-11-20,4375.0,"4,335","4,400","4,315",68.85K,0.92%
2015-11-23,4330.0,"4,400","4,420","4,290",83.32K,-1.03%
2015-11-24,4340.0,"4,300","4,390","4,270",60.82K,0.23%
2015-11-25,4280.0,"4,345","4,390","4,260",107.88K,-1.38%
2015-11-26,4315.0,"4,250","4,365","4,250",93.85K,0.82%
2015-11-27,4365.0,"4,285","4,380","4,260",100.41K,1.16%
2015-11-30,4320.0,"4,365","4,365","4,250",67.21K,-1.03%
2015-12-01,4325.0,"4,350","4,350","4,275",85.25K,0.12%
2015-12-02,4300.0,"4,330","4,365","4,275",117.17K,-0.58%
2015-12-03,4390.0,"4,290","4,390","4,275",118.50K,2.09%
2015-12-04,4335.0,"4,385","4,385","4,300",73.14K,-1.25%
2015-12-07,4460.0,"4,365","4,480","4,325",138.38K,2.88%
2015-12-08,4395.0,"4,430","4,460","4,395",155.27K,-1.46%
2015-12-09,4405.0,"4,425","4,425","4,375",101.44K,0.23%
2015-12-10,4365.0,"4,400","4,465","4,315",108.70K,-0.91%
2015-12-11,4395.0,"4,365","4,400","4,335",57.38K,0.69%
2015-12-14,4300.0,"4,325","4,350","4,235",144.56K,-2.16%
2015-12-15,4320.0,"4,315","4,385","4,295",85.34K,0.47%
2015-12-16,4390.0,"4,365","4,420","4,350",94.31K,1.62%
2015-12-17,4465.0,"4,440","4,485","4,405",127.70K,1.71%
2015-12-18,4485.0,"4,465","4,550","4,435",177.99K,0.45%
2015-12-21,4505.0,"4,525","4,525","4,440",149.66K,0.45%
2015-12-22,4465.0,"4,535","4,535","4,440",101.76K,-0.89%
2015-12-23,4490.0,"4,420","4,515","4,420",90.83K,0.56%
2015-12-24,4425.0,"4,490","4,530","4,375",111.10K,-1.45%
2015-12-28,4380.0,"4,470","4,470","4,380",95.92K,-1.02%
2015-12-29,4580.0,"4,380","4,590","4,380",216.51K,4.57%
2015-12-30,4580.0,"4,630","4,640","4,525",146.69K,0.00%
2016-01-04,4765.0,"4,610","4,790","4,610",420.70K,4.04%
2016-01-05,4790.0,"4,770","4,860","4,710",250.66K,0.52%
2016-01-06,4860.0,"4,775","4,925","4,680",307.75K,1.46%
2016-01-07,4790.0,"4,815","4,905","4,730",165.89K,-1.44%
2016-01-08,4760.0,"4,740","4,780","4,510",157.57K,-0.63%
2016-01-11,4575.0,"4,830","4,830","4,510",467.55K,-3.89%
2016-01-12,4450.0,"4,530","4,575","4,410",285.55K,-2.73%
2016-01-13,4540.0,"4,430","4,565","4,430",176.55K,2.02%
2016-01-14,4375.0,"4,440","4,485","4,255",377.87K,-3.63%
2016-01-15,4140.0,"4,390","4,415","4,135",570.32K,-5.37%
2016-01-18,4300.0,"4,000","4,355","4,000",559.11K,3.86%
2016-01-19,4320.0,"4,370","4,375","4,250",247.96K,0.47%
2016-01-20,4215.0,"4,325","4,350","4,100",268.13K,-2.43%
2016-01-21,4235.0,"4,225","4,280","4,175",89.86K,0.47%
2016-01-22,4345.0,"4,315","4,350","4,255",139.57K,2.60%
2016-01-25,4390.0,"4,345","4,390","4,280",77.36K,1.04%
2016-01-26,4320.0,"4,380","4,385","4,310",105.98K,-1.59%
2016-01-27,4325.0,"4,350","4,390","4,305",97.50K,0.12%
2016-01-28,4325.0,"4,310","4,370","4,300",58.01K,0.00%
2016-01-29,4520.0,"4,340","4,530","4,335",231.57K,4.51%
2016-02-01,4490.0,"4,520","4,595","4,430",135.42K,-0.66%
2016-02-02,4450.0,"4,430","4,500","4,360",85.04K,-0.89%
2016-02-03,4480.0,"4,495","4,495","4,385",148.62K,0.67%
2016-02-04,4515.0,"4,430","4,520","4,430",113.16K,0.78%
2016-02-05,4520.0,"4,515","4,520","4,440",56.39K,0.11%
2016-02-11,4465.0,"4,475","4,520","4,370",155.40K,-1.22%
2016-02-12,4295.0,"4,500","4,500","4,265",157.21K,-3.81%
2016-02-15,4380.0,"4,390","4,395","4,300",93.65K,1.98%
2016-02-16,4515.0,"4,475","4,530","4,390",141.59K,3.08%
2016-02-17,4400.0,"4,495","4,525","4,350",79.36K,-2.55%
2016-02-18,4435.0,"4,465","4,465","4,400",76.53K,0.80%
2016-02-19,4600.0,"4,440","4,750","4,435",863.63K,3.72%
2016-02-22,4630.0,"4,690","4,690","4,550",169.16K,0.65%
2016-02-23,4500.0,"4,600","4,650","4,475",177.83K,-2.81%
2016-02-24,4430.0,"4,430","4,505","4,415",106.44K,-1.56%
2016-02-25,4390.0,"4,435","4,495","4,380",93.97K,-0.90%
2016-02-26,4425.0,"4,400","4,470","4,380",82.60K,0.80%
2016-02-29,4445.0,"4,420","4,505","4,400",67.99K,0.45%
2016-03-02,4495.0,"4,470","4,510","4,470",94.90K,1.12%
2016-03-03,4510.0,"4,525","4,525","4,450",105.16K,0.33%
2016-03-04,4500.0,"4,460","4,545","4,415",197.83K,-0.22%
2016-03-07,4525.0,"4,570","4,575","4,485",159.23K,0.56%
2016-03-08,4500.0,"4,525","4,560","4,465",122.49K,-0.55%
2016-03-09,4505.0,"4,520","4,535","4,470",67.00K,0.11%
2016-03-10,4525.0,"4,480","4,540","4,480",108.90K,0.44%
2016-03-11,4545.0,"4,525","4,550","4,475",97.29K,0.44%
2016-03-14,4715.0,"4,550","4,720","4,550",332.73K,3.74%
2016-03-15,4640.0,"4,735","4,860","4,630",390.31K,-1.59%
2016-03-16,4545.0,"4,645","4,740","4,520",243.13K,-2.05%
2016-03-17,4610.0,"4,595","4,655","4,560",121.42K,1.43%
2016-03-18,4740.0,"4,645","4,745","4,605",147.83K,2.82%
2016-03-21,4740.0,"4,810","4,810","4,700",211.06K,0.00%
2016-03-22,4735.0,"4,780","4,795","4,715",158.83K,-0.11%
2016-03-23,4740.0,"4,710","4,820","4,710",187.92K,0.11%
2016-03-24,4715.0,"4,730","4,785","4,715",96.81K,-0.53%
2016-03-25,4675.0,"4,690","4,700","4,605",134.58K,-0.85%
2016-03-28,4660.0,"4,640","4,745","4,640",146.08K,-0.32%
2016-03-29,4700.0,"4,660","4,750","4,650",206.23K,0.86%
2016-03-30,4740.0,"4,785","4,790","4,710",109.64K,0.85%
2016-03-31,5050.0,"4,800","5,300","4,795",1.87M,6.54%
2016-04-01,5090.0,"5,110","5,180","4,965",543.28K,0.79%
2016-04-04,5160.0,"5,150","5,260","5,080",275.88K,1.38%
2016-04-05,5270.0,"5,100","5,350","5,100",485.33K,2.13%
2016-04-06,5220.0,"5,340","5,350","5,200",257.10K,-0.95%
2016-04-07,5080.0,"5,270","5,280","5,050",352.54K,-2.68%
2016-04-08,5190.0,"5,090","5,230","5,010",192.08K,2.17%
2016-04-11,5220.0,"5,250","5,250","5,120",169.86K,0.58%
2016-04-12,5210.0,"5,160","5,230","5,120",165.39K,-0.19%
2016-04-14,5110.0,"5,230","5,230","5,110",134.80K,-1.92%
2016-04-15,5200.0,"5,120","5,210","5,070",158.66K,1.76%
2016-04-18,5200.0,"5,200","5,300","5,140",163.30K,0.00%
2016-04-19,5230.0,"5,160","5,260","5,130",166.17K,0.58%
2016-04-20,5230.0,"5,210","5,360","5,200",409.01K,0.00%
2016-04-21,5200.0,"5,280","5,310","5,130",220.76K,-0.57%
2016-04-22,5310.0,"5,210","5,330","5,160",302.61K,2.12%
2016-04-25,5240.0,"5,310","5,350","5,200",197.07K,-1.32%
2016-04-26,5150.0,"5,220","5,240","5,120",240.63K,-1.72%
2016-04-27,5160.0,"5,180","5,250","5,110",172.71K,0.19%
2016-04-28,5270.0,"5,140","5,300","5,140",190.17K,2.13%
2016-04-29,5190.0,"5,240","5,260","5,140",130.16K,-1.52%
2016-05-02,4990.0,"5,190","5,210","4,920",310.79K,-3.85%
2016-05-03,5020.0,"4,930","5,090","4,920",149.69K,0.60%
2016-05-04,4935.0,"5,010","5,010","4,930",116.93K,-1.69%
2016-05-09,4925.0,"4,990","4,990","4,870",121.81K,-0.20%
2016-05-10,4995.0,"4,925","5,000","4,925",126.60K,1.42%
2016-05-11,5000.0,"5,030","5,030","4,930",120.70K,0.10%
2016-05-12,5000.0,"5,060","5,060","4,935",75.70K,0.00%
2016-05-13,4995.0,"5,020","5,020","4,960",100.92K,-0.10%
2016-05-16,4995.0,"4,955","5,040","4,865",144.19K,0.00%
2016-05-17,4985.0,"5,030","5,050","4,930",114.07K,-0.20%
2016-05-18,4800.0,"4,985","4,990","4,800",171.59K,-3.71%
2016-05-19,4800.0,"4,810","4,870","4,750",159.66K,0.00%
2016-05-20,4885.0,"4,820","4,980","4,800",104.22K,1.77%
2016-05-23,4940.0,"4,885","4,990","4,885",102.44K,1.13%
2016-05-24,4950.0,"4,915","4,985","4,825",107.59K,0.20%
2016-05-25,4960.0,"4,950","5,050","4,895",177.06K,0.20%
2016-05-26,4910.0,"4,960","5,000","4,905",59.49K,-1.01%
2016-05-27,4955.0,"4,910","5,060","4,900",151.90K,0.92%
2016-05-30,4970.0,"4,950","5,010","4,950",116.55K,0.30%
2016-05-31,5090.0,"4,995","5,200","4,965",443.42K,2.41%
2016-06-01,5100.0,"5,070","5,130","5,010",117.07K,0.20%
2016-06-02,5090.0,"5,120","5,120","5,040",123.57K,-0.20%
2016-06-03,5160.0,"5,130","5,300","5,120",348.69K,1.38%
2016-06-07,5190.0,"5,160","5,230","5,130",165.39K,0.58%
2016-06-08,5240.0,"5,190","5,280","5,160",188.28K,0.96%
2016-06-09,5800.0,"5,260","5,810","5,240",3.17M,10.69%
2016-06-10,5850.0,"5,780","5,860","5,680",1.44M,0.86%
2016-06-12,5850.0,"5,850","5,850","5,850",2.16K,0.00%
2016-06-13,5920.0,"5,820","5,920","5,650",772.40K,1.20%
2016-06-14,5840.0,"5,940","6,000","5,790",675.49K,-1.35%
2016-06-15,5810.0,"5,890","6,090","5,800",1.45M,-0.51%
2016-06-16,6150.0,"5,920","6,200","5,820",2.62M,5.85%
2016-06-17,6040.0,"6,150","6,180","5,920",1.51M,-1.79%
2016-06-19,6040.0,"6,040","6,040","6,040",1.17K,0.00%
2016-06-20,6100.0,"5,990","6,100","5,920",743.75K,0.99%
2016-06-21,6120.0,"6,100","6,270","6,040",1.50M,0.33%
2016-06-22,6450.0,"6,160","6,490","6,130",1.98M,5.39%
2016-06-23,6170.0,"6,350","6,490","6,070",1.07M,-4.34%
2016-06-24,6150.0,"6,310","6,410","5,800",2.18M,-0.32%
2016-06-26,6150.0,"6,150","6,150","6,150",1.75K,0.00%
2016-06-27,6280.0,"5,970","6,300","5,960",890.90K,2.11%
2016-06-28,6590.0,"6,160","6,600","6,160",1.22M,4.94%
2016-06-29,6480.0,"6,660","6,730","6,390",927.63K,-1.67%
2016-06-30,6120.0,"6,450","6,470","6,080",1.29M,-5.56%
2016-07-01,6320.0,"6,190","6,350","6,150",794.04K,3.27%
2016-07-03,6320.0,"6,320","6,320","6,320",,0.00%
2016-07-04,6120.0,"6,380","6,380","6,120",628.02K,-3.16%
2016-07-05,6200.0,"6,160","6,270","6,100",402.23K,1.31%
2016-07-06,6120.0,"6,220","6,300","6,100",474.43K,-1.29%
2016-07-07,6000.0,"6,120","6,130","5,860",986.34K,-1.96%
2016-07-08,5880.0,"6,010","6,030","5,680",1.02M,-2.00%
2016-07-10,5880.0,"5,880","5,880","5,880",1.02K,0.00%
2016-07-11,5880.0,"5,870","5,990","5,770",360.79K,0.00%
2016-07-12,5890.0,"5,880","5,950","5,810",377.18K,0.17%
2016-07-13,5770.0,"5,890","5,910","5,720",472.60K,-2.04%
2016-07-14,5920.0,"5,750","5,940","5,720",467.98K,2.60%
2016-07-15,5640.0,"5,940","5,940","5,620",667.82K,-4.73%
2016-07-17,5640.0,"5,640","5,640","5,640",2.07K,0.00%
2016-07-18,5720.0,"5,660","5,840","5,620",490.42K,1.42%
2016-07-19,5730.0,"5,780","5,840","5,700",253.84K,0.17%
2016-07-20,5630.0,"5,720","5,760","5,550",499.23K,-1.75%
2016-07-21,5660.0,"5,660","5,700","5,620",205.98K,0.53%
2016-07-22,5600.0,"5,670","5,680","5,580",191.60K,-1.06%
2016-07-25,5600.0,"5,650","5,650","5,590",160.72K,0.00%
2016-07-26,5750.0,"5,610","5,780","5,560",297.74K,2.68%
2016-07-27,5560.0,"5,790","5,800","5,500",460.91K,-3.30%
2016-07-28,5300.0,"5,520","5,570","5,250",1.03M,-4.68%
2016-07-29,5300.0,"5,280","5,380","5,270",252.85K,0.00%
2016-07-31,5300.0,"5,300","5,300","5,300",,0.00%
2016-08-01,5370.0,"5,300","5,410","5,250",226.39K,1.32%
2016-08-02,5080.0,"5,340","5,440","5,050",835.71K,-5.40%
2016-08-03,4985.0,"5,070","5,070","4,930",453.33K,-1.87%
2016-08-04,4970.0,"5,010","5,080","4,950",345.64K,-0.30%
2016-08-05,4800.0,"4,930","4,970","4,720",758.82K,-3.42%
2016-08-07,4800.0,"4,800","4,800","4,800",0.24K,0.00%
2016-08-08,4965.0,"4,805","4,965","4,800",376.91K,3.44%
2016-08-09,4915.0,"4,965","5,030","4,885",463.20K,-1.01%
2016-08-10,5040.0,"4,920","5,040","4,870",325.58K,2.54%
2016-08-11,4920.0,"4,970","5,030","4,885",262.25K,-2.38%
2016-08-12,4940.0,"4,930","4,950","4,890",110.67K,0.41%
2016-08-16,5220.0,"4,945","5,350","4,865",1.21M,5.67%
2016-08-17,5110.0,"5,180","5,230","5,070",356.11K,-2.11%
2016-08-18,5150.0,"5,140","5,220","5,110",233.16K,0.78%
2016-08-19,5170.0,"5,150","5,260","5,110",262.12K,0.39%
2016-08-22,5050.0,"5,190","5,210","5,050",183.62K,-2.32%
2016-08-23,4980.0,"5,050","5,130","4,970",261.61K,-1.39%
2016-08-24,4975.0,"5,030","5,030","4,945",144.59K,-0.10%
2016-08-25,5010.0,"5,020","5,020","4,945",128.46K,0.70%
2016-08-26,4915.0,"4,925","5,010","4,885",168.08K,-1.90%
2016-08-29,4965.0,"4,920","4,995","4,915",140.43K,1.02%
2016-08-30,5070.0,"4,945","5,110","4,945",185.81K,2.11%
2016-08-31,5020.0,"5,070","5,090","4,980",138.61K,-0.99%
2016-09-01,5080.0,"5,020","5,120","4,965",179.04K,1.20%
2016-09-02,5130.0,"5,160","5,170","5,080",225.03K,0.98%
2016-09-04,5130.0,"5,130","5,130","5,130",,0.00%
2016-09-05,5090.0,"5,160","5,160","5,060",186.34K,-0.78%
2016-09-06,5080.0,"5,090","5,160","5,060",272.28K,-0.20%
2016-09-07,5000.0,"5,110","5,120","4,985",204.93K,-1.57%
2016-09-08,4990.0,"4,930","5,020","4,930",136.90K,-0.20%
2016-09-09,4910.0,"4,960","5,000","4,895",95.20K,-1.60%
2016-09-12,4785.0,"4,890","4,890","4,785",191.55K,-2.55%
2016-09-13,4845.0,"4,800","4,865","4,785",117.31K,1.25%
2016-09-19,4920.0,"4,900","4,950","4,750",124.97K,1.55%
2016-09-20,4970.0,"4,850","4,975","4,850",148.16K,1.02%
2016-09-21,4970.0,"4,970","4,995","4,930",108.23K,0.00%
2016-09-22,4970.0,"5,010","5,010","4,935",116.76K,0.00%
2016-09-23,4965.0,"4,970","5,010","4,920",139.03K,-0.10%
2016-09-26,4960.0,"4,995","4,995","4,930",87.83K,-0.10%
2016-09-27,4890.0,"4,960","4,960","4,870",216.45K,-1.41%
2016-09-28,4910.0,"4,935","4,955","4,880",159.46K,0.41%
2016-09-29,5060.0,"4,910","5,100","4,900",458.29K,3.05%
2016-09-30,5060.0,"5,020","5,060","4,950",289.56K,0.00%
2016-10-03,5060.0,"5,060","5,060","5,060",0.23K,0.00%
2016-10-04,5250.0,"5,130","5,280","5,070",746.57K,3.75%
2016-10-05,5270.0,"5,260","5,330","5,150",616.94K,0.38%
2016-10-06,5350.0,"5,270","5,430","5,270",511.78K,1.52%
2016-10-07,5180.0,"5,350","5,350","5,160",330.22K,-3.18%
2016-10-09,5180.0,"5,180","5,180","5,180",0.50K,0.00%
2016-10-10,5200.0,"5,180","5,290","5,150",249.93K,0.39%
2016-10-11,5170.0,"5,230","5,260","5,090",192.18K,-0.58%
2016-10-12,5120.0,"5,110","5,190","5,060",125.93K,-0.97%
2016-10-13,5030.0,"5,100","5,150","5,030",129.71K,-1.76%
2016-10-14,5200.0,"5,030","5,260","5,030",285.50K,3.38%
2016-10-17,5380.0,"5,210","5,410","5,210",684.11K,3.46%
2016-10-18,5260.0,"5,440","5,450","5,260",250.39K,-2.23%
2016-10-19,5440.0,"5,260","5,460","5,240",448.29K,3.42%
2016-10-20,5400.0,"5,440","5,530","5,380",342.48K,-0.74%
2016-10-21,5500.0,"5,400","5,530","5,370",415.38K,1.85%
2016-10-23,5500.0,"5,500","5,500","5,500",5.65K,0.00%
2016-10-24,5520.0,"5,480","5,560","5,340",540.21K,0.36%
2016-10-25,5510.0,"5,570","5,680","5,370",592.52K,-0.18%
2016-10-26,5450.0,"5,450","5,520","5,340",373.48K,-1.09%
2016-10-27,5440.0,"5,430","5,530","5,380",282.44K,-0.18%
2016-10-28,5450.0,"5,470","5,620","5,440",496.88K,0.18%
2016-10-31,5550.0,"5,450","5,550","5,350",293.87K,1.83%
2016-11-01,5630.0,"5,550","5,720","5,470",610.00K,1.44%
2016-11-02,5370.0,"5,680","5,680","5,370",369.14K,-4.62%
2016-11-03,5390.0,"5,370","5,480","5,310",218.75K,0.37%
2016-11-04,5410.0,"5,400","5,460","5,310",164.59K,0.37%
2016-11-06,5410.0,"5,410","5,410","5,410",1.06K,0.00%
2016-11-07,5550.0,"5,400","5,550","5,400",240.38K,2.59%
2016-11-08,5410.0,"5,560","5,600","5,400",196.13K,-2.52%
2016-11-09,5340.0,"5,420","5,470","5,060",732.34K,-1.29%
2016-11-10,5620.0,"5,430","5,630","5,420",585.93K,5.24%
2016-11-11,5620.0,"5,640","5,690","5,500",313.02K,0.00%
2016-11-14,5570.0,"5,740","5,750","5,520",336.88K,-0.89%
2016-11-15,5480.0,"5,580","5,580","5,220",250.36K,-1.62%
2016-11-16,5570.0,"5,600","5,640","5,480",230.27K,1.64%
2016-11-17,5580.0,"5,550","5,600","5,500",123.33K,0.18%
2016-11-18,5380.0,"5,550","5,600","5,380",229.82K,-3.58%
2016-11-20,5380.0,"5,380","5,380","5,380",,0.00%
2016-11-21,5230.0,"5,290","5,370","5,110",486.26K,-2.79%
2016-11-22,5220.0,"5,230","5,310","5,190",160.52K,-0.19%
2016-11-23,5190.0,"5,250","5,250","5,140",196.15K,-0.57%
2016-11-24,4970.0,"5,190","5,250","4,970",302.24K,-4.24%
2016-11-25,5000.0,"4,980","5,030","4,950",145.16K,0.60%
2016-11-28,5070.0,"5,000","5,120","5,000",131.52K,1.40%
2016-11-29,5190.0,"5,020","5,200","5,020",150.21K,2.37%
2016-11-30,5120.0,"5,140","5,180","5,110",66.87K,-1.35%
2016-12-01,5100.0,"5,120","5,180","5,060",66.48K,-0.39%
2016-12-02,4985.0,"5,090","5,130","4,945",193.06K,-2.25%
2016-12-04,4985.0,"4,985","4,985","4,985",,0.00%
2016-12-05,4870.0,"5,060","5,060","4,860",134.55K,-2.31%
2016-12-06,4930.0,"4,900","4,980","4,850",67.65K,1.23%
2016-12-07,4970.0,"4,960","5,020","4,870",147.47K,0.81%
2016-12-08,4960.0,"4,965","5,000","4,920",112.28K,-0.20%
2016-12-09,5040.0,"4,950","5,070","4,910",133.14K,1.61%
2016-12-11,5040.0,"5,040","5,040","5,040",,0.00%
2016-12-12,5020.0,"5,100","5,100","5,000",140.02K,-0.40%
2016-12-13,5050.0,"5,030","5,090","4,940",146.57K,0.60%
2016-12-14,5060.0,"5,090","5,110","5,030",96.94K,0.20%
2016-12-15,5160.0,"5,010","5,170","4,990",169.66K,1.98%
2016-12-16,5140.0,"5,160","5,210","5,080",101.31K,-0.39%
2016-12-19,5090.0,"5,130","5,130","5,040",132.57K,-0.97%
2016-12-20,5050.0,"5,130","5,200","5,050",153.45K,-0.79%
2016-12-21,4890.0,"5,060","5,080","4,805",546.63K,-3.17%
2016-12-22,4835.0,"4,880","4,905","4,805",175.93K,-1.12%
2016-12-23,4835.0,"4,835","4,890","4,810",103.36K,0.00%
2016-12-25,4835.0,"4,835","4,835","4,835",0.00K,0.00%
2016-12-26,4790.0,"4,860","4,860","4,770",190.03K,-0.93%
2016-12-27,4910.0,"4,760","4,910","4,760",136.70K,2.51%
2016-12-28,4920.0,"4,910","4,970","4,845",116.49K,0.20%
2016-12-29,4925.0,"4,920","4,930","4,880",60.04K,0.10%
2017-01-02,4805.0,"4,880","4,930","4,805",149.56K,-2.44%
2017-01-03,4840.0,"4,800","4,860","4,800",122.29K,0.73%
2017-01-04,4845.0,"4,840","4,910","4,840",123.51K,0.10%
2017-01-05,4925.0,"4,830","4,960","4,825",155.05K,1.65%
2017-01-06,4880.0,"4,940","4,970","4,875",117.84K,-0.91%
2017-01-09,4800.0,"4,925","4,925","4,780",148.15K,-1.64%
2017-01-10,4815.0,"4,790","4,845","4,735",147.92K,0.31%
2017-01-11,4800.0,"4,815","4,830","4,780",131.81K,-0.31%
2017-01-12,4790.0,"4,780","4,840","4,775",103.22K,-0.21%
2017-01-13,4790.0,"4,790","4,850","4,780",108.02K,0.00%
2017-01-16,4810.0,"4,790","4,815","4,775",90.32K,0.42%
2017-01-17,4870.0,"4,840","4,880","4,810",116.75K,1.25%
2017-01-18,4830.0,"4,875","4,875","4,800",88.79K,-0.82%
2017-01-19,4830.0,"4,845","4,845","4,805",58.83K,0.00%
2017-01-20,4925.0,"4,830","4,950","4,830",234.38K,1.97%
2017-01-23,4880.0,"4,950","4,955","4,860",146.08K,-0.91%
2017-01-24,4815.0,"4,885","4,910","4,815",93.29K,-1.33%
2017-01-25,4795.0,"4,810","4,855","4,790",65.28K,-0.42%
2017-01-26,4780.0,"4,760","4,815","4,755",100.98K,-0.31%
2017-01-31,4810.0,"4,790","4,820","4,765",69.20K,0.63%
2017-02-01,4830.0,"4,725","4,840","4,725",112.11K,0.42%
2017-02-02,4770.0,"4,790","4,840","4,750",106.96K,-1.24%
2017-02-03,4730.0,"4,770","4,785","4,695",94.35K,-0.84%
2017-02-06,4640.0,"4,745","4,750","4,605",237.32K,-1.90%
2017-02-07,4705.0,"4,645","4,715","4,645",96.74K,1.40%
2017-02-08,4670.0,"4,670","4,700","4,645",83.60K,-0.74%
2017-02-09,4675.0,"4,700","4,715","4,645",64.26K,0.11%
2017-02-10,4680.0,"4,720","4,725","4,660",86.34K,0.11%
2017-02-13,4795.0,"4,685","4,805","4,685",162.18K,2.46%
2017-02-14,4765.0,"4,760","4,850","4,735",155.08K,-0.63%
2017-02-15,4830.0,"4,830","4,840","4,770",149.31K,1.36%
2017-02-16,4830.0,"4,850","4,900","4,825",208.27K,0.00%
2017-02-17,4955.0,"4,880","4,965","4,850",219.35K,2.59%
2017-02-20,4880.0,"4,970","4,975","4,870",147.22K,-1.51%
2017-02-21,4975.0,"4,870","5,020","4,865",237.89K,1.95%
2017-02-22,5050.0,"5,010","5,110","4,985",303.10K,1.51%
2017-02-23,5050.0,"5,060","5,120","5,040",204.02K,0.00%
2017-02-24,5200.0,"5,090","5,200","5,050",392.12K,2.97%
2017-02-26,5200.0,"5,200","5,200","5,200",1.23K,0.00%
2017-02-27,5280.0,"5,260","5,300","5,180",398.23K,1.54%
2017-02-28,5130.0,"5,230","5,270","5,130",340.36K,-2.84%
2017-03-01,5130.0,"5,130","5,130","5,130",0.06K,0.00%
2017-03-02,5010.0,"5,050","5,100","4,950",273.81K,-2.34%
2017-03-03,4930.0,"4,995","5,010","4,890",314.63K,-1.60%
2017-03-05,4930.0,"4,930","4,930","4,930",0.31K,0.00%
2017-03-06,5050.0,"4,905","5,050","4,900",166.11K,2.43%
2017-03-07,5160.0,"5,060","5,200","4,990",535.93K,2.18%
2017-03-08,5190.0,"5,160","5,230","5,110",287.59K,0.58%
2017-03-09,5230.0,"5,300","5,370","5,230",530.73K,0.77%
2017-03-10,5400.0,"5,260","5,410","5,200",418.58K,3.25%
2017-03-12,5400.0,"5,400","5,400","5,400",0.23K,0.00%
2017-03-13,5390.0,"5,400","5,460","5,290",357.03K,-0.19%
2017-03-14,5470.0,"5,360","5,520","5,320",364.08K,1.48%
2017-03-15,5410.0,"5,490","5,530","5,360",316.88K,-1.10%
2017-03-16,5670.0,"5,410","5,670","5,410",414.16K,4.81%
2017-03-17,5600.0,"5,680","5,690","5,560",286.39K,-1.23%
2017-03-20,5450.0,"5,660","5,660","5,390",453.89K,-2.68%
2017-03-21,5490.0,"5,490","5,600","5,400",265.82K,0.73%
2017-03-22,5440.0,"5,430","5,510","5,390",108.44K,-0.91%
2017-03-23,5380.0,"5,430","5,470","5,300",234.89K,-1.10%
2017-03-24,5450.0,"5,360","5,450","5,330",141.11K,1.30%
2017-03-26,5450.0,"5,450","5,450","5,450",0.30K,0.00%
2017-03-27,5420.0,"5,450","5,450","5,360",215.20K,-0.55%
2017-03-28,5330.0,"5,420","5,460","5,310",229.48K,-1.66%
2017-03-29,5270.0,"5,340","5,410","5,240",316.66K,-1.13%
2017-03-30,5270.0,"5,300","5,340","5,250",103.05K,0.00%
2017-03-31,5400.0,"5,270","5,500","5,240",269.83K,2.47%
2017-04-03,5530.0,"5,360","5,560","5,350",230.80K,2.41%
2017-04-04,5590.0,"5,560","5,770","5,510",503.73K,1.08%
2017-04-05,5850.0,"5,640","5,920","5,570",875.99K,4.65%
2017-04-06,5860.0,"5,910","6,050","5,820",615.31K,0.17%
2017-04-07,5810.0,"5,870","5,870","5,730",292.14K,-0.85%
2017-04-09,5810.0,"5,810","5,810","5,810",3.64K,0.00%
2017-04-10,5800.0,"5,850","5,860","5,600",520.40K,-0.17%
2017-04-11,6100.0,"6,000","6,290","5,930",1.81M,5.17%
2017-04-12,6150.0,"6,050","6,170","6,010",479.31K,0.82%
2017-04-13,6090.0,"6,180","6,220","6,040",314.70K,-0.98%
2017-04-14,5930.0,"6,140","6,140","5,900",326.47K,-2.63%
2017-04-17,6200.0,"6,030","6,270","6,010",651.75K,4.55%
2017-04-18,6220.0,"6,300","6,300","6,130",302.78K,0.32%
2017-04-19,6290.0,"6,260","6,350","6,160",392.25K,1.13%
