날짜,종가,시가,고가,저가,거래량,변동 %,로그 수익률,거래량 변화율
2016-06-06,44500,44500,44500,44500,20000.0,0.0,0.0,-0.9990217178634319
2016-06-07,43850,44500,44550,43100,23496000.0,-1.46,-0.0147144703540024,1173.8
2016-06-08,43150,43900,43950,43000,15964000.0,-1.6,-0.0160923012887551,-0.3205652025876745
2016-06-09,42700,43400,43650,42700,13851000.0,-1.04,-0.010483497294858,-0.13236031069907295
2016-06-10,43400,42900,43800,42250,11633000.0,1.64,0.0162605208717803,-0.160132842394051
2016-06-12,43400,43400,43400,43400,1000.0,0.0,0.0,-0.9999140376515087
2016-06-13,42050,43450,43450,41950,12320000.0,-3.11,-0.0316000546874021,12319.0
2016-06-14,42450,41650,42550,41350,11288000.0,0.95,0.0094675263383993,-0.08376623376623371
2016-06-15,41550,42050,42500,41100,12155000.0,-2.12,-0.0214293914558991,0.07680722891566272
2016-06-16,41950,41350,42550,41350,12160000.0,0.96,0.009580911611758,0.00041135335252984184
2016-06-17,41750,42000,42450,41350,9950000.0,-0.48,-0.0047789816163506,-0.18174342105263153
2016-06-20,42100,41750,42100,41450,11718000.0,0.84,0.0083482893914712,0.17768844221105518
2016-06-21,41700,42250,42250,41250,8285000.0,-0.95,-0.00954661188358,-0.2929680832906639
2016-06-22,41550,41950,42200,41500,7140000.0,-0.36,-0.0036036075032985,-0.13820156910078452
2016-06-23,40750,41300,41600,40250,13343000.0,-1.93,-0.0194416816145854,0.8687675070028011
2016-06-24,38150,40850,41150,38000,40295000.0,-6.38,-0.0659300819564056,2.0199355467286217
2016-06-26,38150,38150,38150,38150,1000.0,0.0,0.0,-0.9999751830251893
2016-06-27,39100,37000,39700,37000,17821000.0,2.49,0.024596709260854,17820.0
2016-06-28,39250,38700,39800,38500,10885000.0,0.38,0.0038289772370972,-0.38920374838673477
2016-06-29,39850,39400,40150,39400,7453000.0,1.53,0.0151709610078066,-0.3152962792834175
2016-06-30,40150,40200,40600,39650,8410000.0,0.75,0.0075000351565465,0.12840466926070038
2016-07-01,40200,40400,40400,40000,6231000.0,0.12,0.0012445552322047,-0.2590963139120095
2016-07-04,39750,40200,40350,39600,6707000.0,-1.12,-0.0112571545246344,0.07639223238645476
2016-07-05,39500,40050,40050,39400,7263000.0,-0.63,-0.0063091691932647,0.08289846429103931
2016-07-06,40150,39250,40200,39050,8071000.0,1.65,0.0163217684856945,0.11124879526366516
2016-07-07,39850,40150,40550,39550,12253000.0,-0.75,-0.0075000351565466,0.5181514062693595
2016-07-08,39250,40100,40350,38500,10794000.0,-1.51,-0.0151709610078066,-0.11907288011099326
2016-07-10,39250,39250,39250,39250,12000.0,0.0,0.0,-0.9988882712618121
2016-07-11,38800,39150,39200,38450,10757000.0,-1.15,-0.0115311975991896,895.4166666666666
2016-07-12,39150,39100,39750,39100,8445000.0,0.9,0.0089801758075843,-0.21492981314492887
2016-07-13,39400,39350,39900,39200,7919000.0,0.64,0.0063653938670759,-0.0622853759621077
2016-07-14,38950,39750,39750,38700,8143000.0,-1.14,-0.0114870439871308,0.02828639979795433
2016-07-15,39200,39300,39750,39100,7517000.0,0.64,0.0063979744796596,-0.07687584428343364
2016-07-18,38950,39300,39400,38550,7533000.0,-0.64,-0.0063979744796595,0.0021285087135825
2016-07-19,39050,38950,39500,38950,6503000.0,0.26,0.0025641039689376,-0.1367317137926457
2016-07-20,39250,39050,39500,38650,5604000.0,0.51,0.0051085679427223,-0.1382438874365678
2016-07-21,39000,39500,39650,38750,8659000.0,-0.64,-0.006389798098771,0.5451463240542469
2016-07-22,38500,39000,39150,38200,16194000.0,-1.28,-0.0129034048359078,0.870192862917196
2016-07-25,38550,38550,38850,38350,9576000.0,0.13,0.0012978587156,-0.4086698777324935
2016-07-26,37950,38550,38600,37800,10554000.0,-1.56,-0.0156865961676995,0.1021303258145363
2016-07-27,38400,38250,38450,37900,8039000.0,1.19,0.0117879557520421,-0.238298275535342
2016-07-28,38500,38700,38800,38300,5807000.0,0.26,0.0026007817000574,-0.27764647344197035
2016-07-29,38100,38600,38750,38100,8469000.0,-1.04,-0.0104439591610832,0.4584122610642327
2016-08-01,37050,38400,38600,37000,16120000.0,-2.76,-0.0279459303905593,0.903412445389066
2016-08-02,34100,36100,36500,33750,79778000.0,-7.96,-0.0829709674526247,3.9490074441687346
2016-08-03,33850,33800,34550,33750,35334000.0,-0.73,-0.0073583849311871,-0.5570959412369325
2016-08-04,33800,33850,34550,33750,32018000.0,-0.15,-0.0014781968693108,-0.09384728590026603
2016-08-05,32250,33400,33700,32000,56637000.0,-4.59,-0.0469427592471915,0.7689112374289462
2016-08-07,32250,32250,32250,32250,172000.0,0.0,0.0,-0.9969631159842506
2016-08-08,32700,32250,32900,31800,68940000.0,1.4,0.0138570346614262,399.8139534883721
2016-08-09,34000,33300,34150,33300,40960000.0,3.98,0.0389854467129535,-0.405860168262257
2016-08-10,35400,34350,35500,34250,32963000.0,4.12,0.0403512955235674,-0.19523925781249996
2016-08-11,34100,35500,35500,33850,41618000.0,-3.67,-0.0374144358502577,0.2625671207111002
2016-08-12,34150,34350,34750,33750,25072000.0,0.15,0.0014652017273279,-0.39756835984429817
2016-08-15,34150,34150,34150,34150,86000.0,0.0,0.0,-0.9965698787492023
2016-08-16,33850,33900,34350,33800,16410000.0,-0.88,-0.008823586658515,189.8139534883721
2016-08-17,33500,33600,33850,32800,20620000.0,-1.03,-0.0103935605272631,0.2565508836075563
2016-08-18,33800,33300,34200,33250,14976000.0,0.9,0.0089153636579523,-0.2737148399612027
2016-08-19,33550,34300,34450,33550,11434000.0,-0.74,-0.0074239390712822,-0.23651175213675213
2016-08-22,33200,33750,33950,33150,10233000.0,-1.04,-0.0104869874952479,-0.10503760713661014
2016-08-23,32950,33550,33700,32850,12033000.0,-0.75,-0.0075586149739266,0.17590149516270892
2016-08-24,32500,33000,33150,32300,18336000.0,-1.37,-0.0137511716128244,0.5238095238095237
2016-08-25,32250,32450,32700,32100,14895000.0,-0.77,-0.0077220460939102,-0.18766361256544506
2016-08-26,32750,32050,32900,32050,8937000.0,1.55,0.0153849188394794,-0.4
2016-08-29,31750,33000,33400,31300,27865000.0,-3.05,-0.0310102367425603,2.11793666778561
2016-08-30,30850,31500,31750,30450,44925000.0,-2.83,-0.0287559749873038,0.6122375740175847
2016-08-31,31750,30800,31750,30350,21335000.0,2.92,0.0287559749873039,-0.5250973845297718
2016-09-01,32900,31750,32950,31450,22598000.0,3.62,0.0355799324326256,0.05919850011717842
2016-09-02,32850,32850,33300,32450,14271000.0,-0.15,-0.0015209128407067,-0.3684839366315603
2016-09-04,32850,32850,32850,32850,1000.0,0.0,0.0,-0.9999299278256605
2016-09-05,32950,33200,33550,32350,18190000.0,0.3,0.0030395160178968,18189.0
2016-09-06,32950,33100,33400,32850,13305000.0,0.0,0.0,-0.26855415063221555
2016-09-07,32150,33000,33200,32100,13603000.0,-2.43,-0.0245788102648878,0.022397594889139505
2016-09-08,32150,32000,32700,31500,13495000.0,0.0,0.0,-0.007939425126810229
2016-09-09,31800,32100,32100,31600,6948000.0,-1.09,-0.0109461608974972,-0.48514264542423124
2016-09-12,31150,31000,31700,31000,8599000.0,-2.04,-0.020652044552669,0.23762233736327
2016-09-13,31400,31200,31450,31100,6477000.0,0.8,0.0079936476807455,-0.2467728805675079
2016-09-19,31400,31100,31400,30950,5736000.0,0.0,0.0,-0.11440481704492822
2016-09-20,32150,31400,32150,31150,9143000.0,2.39,0.0236045577694206,0.5939679218967922
2016-09-21,33150,32200,33200,32050,17881000.0,3.11,0.0306302659482432,0.9557038171278573
2016-09-22,33500,33350,33700,33000,16594000.0,1.06,0.0105027221991492,-0.07197584027738946
2016-09-23,33150,33550,33700,33100,7829000.0,-1.04,-0.0105027221991492,-0.5282029649270821
2016-09-26,32900,33300,33350,32750,4816000.0,-0.75,-0.0075700588605452,-0.38485119427768555
2016-09-27,32850,32600,32850,32300,6587000.0,-0.15,-0.0015209128407067,0.367732558139535
2016-09-28,32850,32800,33150,32550,4802000.0,0.0,0.0,-0.2709883103081828
2016-09-29,33150,32750,33300,32750,6063000.0,0.91,0.0090909717012521,0.26259891711786754
2016-09-30,32150,32850,33150,32100,10952000.0,-3.02,-0.0306302659482431,0.8063664852383308
2016-10-03,32150,32150,32150,32150,3000.0,0.0,0.0,-0.9997260774287802
2016-10-04,32550,32150,32750,32000,5784000.0,1.24,0.0123649179709499,1927.0
2016-10-05,32450,32600,32750,32250,4520000.0,-0.31,-0.0030769255044791,-0.21853388658367912
2016-10-06,33050,32500,33150,32500,8057000.0,1.85,0.0183211231475962,0.7825221238938054
2016-10-07,32400,33200,33250,32400,7551000.0,-1.97,-0.0198631434994115,-0.06280253195978647
2016-10-10,32250,32100,32600,32100,4450000.0,-0.46,-0.0046403795565022,-0.41067408290292673
2016-10-11,32600,32250,32600,32200,6701000.0,1.09,0.0107942451308803,0.5058426966292136
2016-10-12,32600,32400,32700,32300,6770000.0,0.0,0.0,0.010296970601402666
2016-10-13,32200,32750,32800,32200,6215000.0,-1.23,-0.0123458358222993,-0.08197932053175772
2016-10-14,31950,32250,32400,31900,4522000.0,-0.78,-0.0077942717268187,-0.2724054706355591
2016-10-17,31250,32000,32000,31000,11075000.0,-2.19,-0.0221528046411332,1.449137549756745
2016-10-18,31050,31100,31450,31050,3974000.0,-0.64,-0.0064205678029226,-0.6411738148984198
2016-10-19,31200,31100,31300,30950,5125000.0,0.48,0.0048192864359489,0.28963261197785606
2016-10-20,31050,31450,31450,31000,5050000.0,-0.48,-0.0048192864359488,-0.014634146341463428
2016-10-21,31000,30950,31200,30950,3625000.0,-0.16,-0.0016116038943415,-0.2821782178217822
2016-10-24,31000,30800,31100,30600,5408000.0,0.0,0.0,0.4918620689655173
2016-10-25,30250,30750,31000,30000,12508000.0,-2.42,-0.0244910200082957,1.3128698224852071
2016-10-26,29250,29900,30050,28700,20654000.0,-3.31,-0.0336166107989849,0.6512631915574032
2016-10-27,29900,29050,30000,29050,10578000.0,2.22,0.0219789067187751,-0.48784739033601243
2016-10-28,29500,29950,30000,29200,7424000.0,-1.34,-0.0134682170508665,-0.2981660049158631
2016-10-31,29300,29300,29850,29100,7321000.0,-0.68,-0.0068027473227525,-0.01387392241379315
2016-11-01,29000,28700,29500,28700,5216000.0,-1.02,-0.0102916860365476,-0.28752902608933206
2016-11-02,28000,28750,29050,27950,12548000.0,-3.45,-0.03509131981127,1.4056748466257667
2016-11-03,27800,27500,28200,27350,12384000.0,-0.71,-0.0071684894786125,-0.013069811922218677
2016-11-04,27350,27550,27600,27200,14287000.0,-1.62,-0.0163194918286011,0.15366602067183455
2016-11-06,27350,27350,27350,27350,64000.0,0.0,0.0,-0.9955204031637153
2016-11-07,27550,27350,27800,27300,9876000.0,0.73,0.0072860067309333,153.3125
2016-11-08,27850,27600,27900,27450,7494000.0,1.09,0.0108304307743695,-0.24119076549210205
2016-11-09,27350,27850,28450,26700,20998000.0,-1.8,-0.0181164375053027,1.8019749132639444
2016-11-10,28700,28450,29600,28350,24897000.0,4.94,0.0481805938975852,0.185684350890561
2016-11-11,27950,28500,29100,27800,13995000.0,-2.61,-0.0264799231644672,-0.43788408241956867
2016-11-14,28850,28250,29450,28200,14396000.0,3.22,0.0316927933530003,0.028653090389424873
2016-11-15,28550,28600,28850,28400,6352000.0,-1.04,-0.0104530568520893,-0.558766323978883
2016-11-16,28600,28400,28600,28300,6777000.0,0.18,0.0017497817237877,0.06690806045340048
2016-11-17,28950,28600,29300,28550,11480000.0,1.22,0.0121634861931974,0.6939648812158772
2016-11-18,28250,28750,28750,28200,7529000.0,-2.42,-0.0244767464265543,-0.3441637630662021
2016-11-20,28250,28250,28250,28250,2000.0,0.0,0.0,-0.9997343604728384
2016-11-21,26300,27350,27350,25800,32236000.0,-6.9,-0.0715245184087311,16117.0
2016-11-22,26400,26400,26700,26050,9484000.0,0.38,0.0037950709685515,-0.705794763618315
2016-11-23,26300,26300,26500,26100,5609000.0,-0.38,-0.0037950709685516,-0.40858287642345004
2016-11-24,25400,26100,26400,25350,14455000.0,-3.42,-0.0348197651592279,1.5771082189338563
2016-11-25,26050,25200,26150,25200,6173000.0,2.56,0.0252685941748849,-0.572950536146662
2016-11-28,27400,26050,27400,26050,10647000.0,5.18,0.0505252451946487,0.724769156001944
2016-11-29,28100,27300,28250,26750,13816000.0,2.55,0.0252265629456755,0.2976425284117592
2016-11-30,27050,28100,28100,26850,10435000.0,-3.74,-0.0380825710472096,-0.24471627099015636
2016-12-01,27000,27050,27300,26650,6570000.0,-0.18,-0.0018501392881614,-0.3703881169142309
2016-12-02,27200,26850,27250,26750,4722000.0,0.74,0.0073801072976224,-0.2812785388127854
2016-12-05,26450,26800,27050,26300,4254000.0,-2.76,-0.0279608149976432,-0.09911054637865313
2016-12-06,26950,26500,27150,26500,5206000.0,1.89,0.0187271390506977,0.223789374706159
2016-12-07,27600,27700,28100,27000,10516000.0,2.41,0.0238324753680982,1.0199769496734539
2016-12-08,27900,27600,28250,27600,8947000.0,1.09,0.0108109161042156,-0.14920121719284896
2016-12-09,28900,27900,29000,27900,15356000.0,3.58,0.0352149062910664,0.7163294959204203
2016-12-12,28600,29300,29350,28150,12812000.0,-1.04,-0.0104348772925796,-0.16566814274550667
2016-12-13,28600,28650,29000,28400,9964000.0,0.0,0.0,-0.22229160162347794
2016-12-14,28550,28850,28850,28400,5086000.0,-0.17,-0.0017497817237877,-0.48956242472902445
2016-12-15,28650,28500,28750,28250,4983000.0,0.35,0.0034965070587293,-0.020251671254423953
2016-12-16,28600,28650,28750,28300,4327000.0,-0.17,-0.0017467253349416,-0.13164760184627733
2016-12-18,28600,28600,28600,28600,4000.0,0.0,0.0,-0.9990755719898313
2016-12-19,28550,28400,28550,28100,3439000.0,-0.17,-0.0017497817237877,858.75
2016-12-20,28450,28350,28700,28350,4930000.0,-0.35,-0.0035087755296792,0.4335562663564989
2016-12-21,28600,28450,28750,28300,3843000.0,0.53,0.005258557253467,-0.2204868154158215
2016-12-22,28050,28550,28600,27950,6304000.0,-1.92,-0.0194180858571016,0.6403851157949518
2016-12-23,28300,28000,28500,27950,4147000.0,0.89,0.0088731726804867,-0.3421637055837563
2016-12-26,28350,28500,28750,28200,3789000.0,0.18,0.0017652255245691,-0.08632746563781046
2016-12-27,28400,28100,28550,28050,3822000.0,0.18,0.0017621149933992,0.008709422011084822
2016-12-28,28250,28400,28500,28000,3756000.0,-0.53,-0.0052956875747104,-0.017268445839874413
2016-12-29,28350,28050,28500,28050,3172000.0,0.35,0.003533572581311,-0.15548455804046857
2017-01-02,27450,27750,27900,27100,6705000.0,-3.17,-0.0322608622182214,1.1138083228247164
2017-01-03,27500,27450,27600,27150,4622000.0,0.18,0.0018198367169858,-0.3106636838180462
2017-01-04,27300,27500,27700,27250,4657000.0,-0.73,-0.0072993024816116,0.007572479446127156
2017-01-05,28800,27500,29200,27450,19728000.0,5.49,0.0534886849509862,3.2362035645265195
2017-01-06,28400,28900,28900,28250,7343000.0,-1.39,-0.0139862419747398,-0.6277879156528792
2017-01-08,28400,28400,28400,28400,5000.0,0.0,0.0,-0.9993190793953425
2017-01-09,27650,28250,28400,27650,5486000.0,-2.64,-0.0267634171988165,1096.2
2017-01-10,27450,27500,27650,27350,5198000.0,-0.72,-0.0072595600128042,-0.052497265767407986
2017-01-11,27450,27300,27650,27300,3858000.0,0.0,0.0,-0.2577914582531743
2017-01-12,27200,27500,27550,27150,4986000.0,-0.91,-0.0091491946535879,0.29237947122861585
2017-01-13,27200,27200,27700,27050,4838000.0,0.0,0.0,-0.029683112715603643
2017-01-15,27200,27200,27200,27200,1000.0,0.0,0.0,-0.9997933030177759
2017-01-16,26850,27200,27350,26800,4786000.0,-1.29,-0.0129511523470778,4785.0
2017-01-17,26950,26850,27400,26850,4585000.0,0.37,0.0037174764001325,-0.04199749268700381
2017-01-18,27050,27300,27300,26900,2477000.0,0.37,0.0037037079374844,-0.45976008724100326
2017-01-19,27500,27200,27600,27000,6105000.0,1.66,0.016498999380035,1.4646750100928543
2017-01-20,27350,27300,27750,27300,4026000.0,-0.55,-0.0054694758045354,-0.3405405405405405
2017-01-23,26900,27350,27350,26850,4476000.0,-1.65,-0.0165902422601968,0.1117734724292101
2017-01-24,26550,26800,27100,26550,3688000.0,-1.3,-0.0130965389198455,-0.17605004468275243
2017-01-25,26100,26750,26750,25900,5801000.0,-1.69,-0.0170944333593,0.5729392624728851
2017-01-26,26150,25800,26450,25800,6047000.0,0.19,0.0019138761822841,0.04240648164109628
2017-01-31,26200,26150,26500,26150,3541000.0,0.19,0.0019102202561192,-0.41442037373904417
2017-02-01,27500,26150,27500,26150,7354000.0,4.96,0.0484265939054744,1.0768144591923186
2017-02-02,27100,27800,27800,27100,5300000.0,-1.45,-0.0146522767868703,-0.2793037802556432
2017-02-03,27000,27100,27600,26700,4697000.0,-0.37,-0.003696861881326,-0.11377358490566036
2017-02-06,26750,26700,27200,26500,5645000.0,-0.93,-0.0093023926623135,0.20183095592931655
2017-02-07,26850,26450,27000,26450,4439000.0,0.37,0.0037313476128581,-0.21364038972542077
2017-02-08,26550,26850,27050,26400,4342000.0,-1.12,-0.0112360732669258,-0.02185176841630998
2017-02-09,26500,26500,26800,26400,4267000.0,-0.19,-0.0018850146957713,-0.01727314601566099
2017-02-10,27000,26750,27150,26450,4807000.0,1.89,0.0186921330121525,0.1265526130771033
2017-02-13,27500,27200,27750,27100,6344000.0,1.85,0.0183491386681966,0.31974204285417107
2017-02-14,27750,27500,27750,27350,5068000.0,0.91,0.0090498355199178,-0.20113493064312737
2017-02-15,28000,27750,28400,27700,12287000.0,0.9,0.0089686699827603,1.4244277821625886
2017-02-16,28300,28400,28550,28000,8776000.0,1.07,0.0106572944739879,-0.285749165784976
2017-02-17,28000,28300,28500,28000,5295000.0,-1.06,-0.0106572944739879,-0.3966499544211486
2017-02-20,27650,27950,28000,27550,4045000.0,-1.25,-0.01257878220686,-0.23607176581680833
2017-02-21,28000,27400,28100,27400,3134000.0,1.27,0.0125787822068601,-0.22521631644004947
2017-02-22,27850,28300,28300,27800,4718000.0,-0.54,-0.0053715438019108,0.5054243777919591
2017-02-23,27450,27500,27550,26950,10713000.0,-1.44,-0.0144667984177533,1.2706655362441714
2017-02-24,28100,27400,28400,27150,14208000.0,2.37,0.0234034083841603,0.32623914869784376
2017-02-27,27650,28350,28350,27650,8040000.0,-1.6,-0.0161438483713562,-0.4341216216216216
2017-02-28,27000,27600,27600,26950,8540000.0,-2.35,-0.0237888619640147,0.062189054726368154
2017-03-02,26350,26900,26900,26350,8219000.0,-2.41,-0.0243685910169576,-0.03758782201405153
2017-03-03,25450,26350,26350,25300,16207000.0,-3.42,-0.0347525319908396,0.9718943910451394
2017-03-05,25450,25450,25450,25450,10000.0,0.0,0.0,-0.9993829826618128
2017-03-06,25200,25000,25400,24650,7270000.0,-0.98,-0.0098717484791541,726.0
2017-03-07,25200,24850,25450,24850,8522000.0,0.0,0.0,0.17221458046767535
2017-03-08,25450,25000,25500,25000,5265000.0,0.99,0.009871748479154,-0.38218727998122504
2017-03-09,27100,25450,27300,25450,24061000.0,6.48,0.0628179848891235,3.5699905033238366
2017-03-10,27000,27100,27750,26700,10616000.0,-0.37,-0.003696861881326,-0.5587880802959145
2017-03-13,26950,27100,27450,26900,4716000.0,-0.19,-0.0018535686493229,-0.5557648831951771
2017-03-14,26950,26950,27300,26900,5460000.0,0.0,0.0,0.15776081424936383
2017-03-15,26950,27200,27250,26800,4230000.0,0.0,0.0,-0.22527472527472525
2017-03-16,28100,26950,28300,26950,21533000.0,4.27,0.0417862789846938,4.090543735224586
2017-03-17,29000,28100,29100,27650,33069000.0,3.2,0.0315262536467739,0.5357358473041378
2017-03-20,28500,30200,30700,28500,90259000.0,-1.72,-0.0173917427118692,1.729414255042487
2017-03-21,28350,28600,29150,28300,15894000.0,-0.53,-0.0052770571008437,-0.8239067572208866
2017-03-22,28650,28400,28900,28350,10581000.0,1.06,0.0105264129869876,-0.3342770856927142
2017-03-23,28850,28600,29050,28550,7867000.0,0.7,0.0069565497933599,-0.25649749551082124
2017-03-24,28950,28700,29150,28550,7805000.0,0.35,0.0034602110648956,-0.007881021990593595
2017-03-27,29000,28850,29200,28800,7442000.0,0.17,0.0017256259674698,-0.046508648302370226
2017-03-28,28850,29200,29350,28800,6228000.0,-0.52,-0.0051858370323654,-0.1631281913464122
2017-03-29,28750,29100,29100,28500,5454000.0,-0.35,-0.003472225710749,-0.12427745664739887
2017-03-30,28650,28550,29000,28500,5206000.0,-0.35,-0.0034843240826109,-0.04547121378804542
2017-03-31,29200,28700,29250,28600,8620000.0,1.92,0.0190152661134875,0.6557817902420284
2017-04-03,29500,29200,29650,29100,9655000.0,1.03,0.010221554071538,0.12006960556844537
2017-04-04,29300,29700,29700,29150,7007000.0,-0.68,-0.0068027473227525,-0.2742620403935785
2017-04-05,29300,29450,29550,29000,7739000.0,0.0,0.0,0.10446696160981883
2017-04-06,29100,29450,29450,28950,4617000.0,-0.68,-0.0068493418455747,-0.40341129344876603
2017-04-07,29000,29100,29400,29000,4518000.0,-0.34,-0.0034423441909727,-0.021442495126705707
2017-04-10,27900,28800,28950,27850,13386000.0,-3.79,-0.038669141159154,1.9628154050464808
2017-04-11,27800,27800,28450,27600,8330000.0,-0.36,-0.0035906681307285,-0.37770805318989986
2017-04-12,27950,27750,27950,27550,5402000.0,0.54,0.0053811789045167,-0.351500600240096
2017-04-13,28050,28250,28550,27950,6613000.0,0.36,0.0035714323675971,0.22417623102554618
2017-04-14,27850,27850,28050,27750,4632000.0,-0.71,-0.0071556655954122,-0.2995614698321488
2017-04-17,28700,28250,28850,28250,12968000.0,3.05,0.0300641563922823,1.7996545768566494
2017-04-18,29900,29350,29900,29100,22130000.0,4.18,0.0409613576310654,0.7065083281924738
2017-04-19,29900,30050,30100,29650,14110000.0,0.0,0.0,-0.36240397650248535
2017-04-20,30700,29700,30800,29700,25498000.0,2.68,0.0264041741965107,0.8070871722182849
2017-04-21,31000,31300,31300,30700,18455000.0,0.98,0.0097245498919947,-0.27621774256804454
2017-04-23,31000,31000,31000,31000,2000.0,0.0,0.0,-0.9998916282850177
2017-04-24,31150,31300,31600,30750,20120000.0,0.48,0.0048270407483159,10059.0
2017-04-25,30700,30950,31000,30250,14638000.0,-1.44,-0.0145515906403106,-0.2724652087475149
2017-04-26,30750,30750,31050,30500,9261000.0,0.16,0.0016273396593754,-0.3673316026779615
2017-04-27,30550,30800,31050,30250,7893000.0,-0.65,-0.0065253086349225,-0.1477162293488824
2017-04-28,30200,30500,30850,30100,9189000.0,-1.15,-0.0115227612367803,0.1641961231470923
2017-05-02,31100,30500,31150,30450,12106000.0,2.98,0.0293658948043645,0.31744477092175427
2017-05-03,31100,31100,31100,31100,8000.0,0.0,0.0,-0.9993391706591773
2017-05-04,31750,31150,31750,31050,14049000.0,2.09,0.0206849061535121,1755.125
2017-05-08,33000,32100,33050,32100,31214000.0,3.94,0.0386148361277795,1.2217951455619618
2017-05-09,33000,33000,33000,33000,78000.0,0.0,0.0,-0.9975011212917281
2017-05-10,32650,33250,33300,32250,17699000.0,-1.06,-0.0106627057440401,225.9102564102564
2017-05-11,34000,32750,34100,31800,37298000.0,4.13,0.0405156688937214,1.1073506977795358
2017-05-12,33500,33950,33950,33000,25008000.0,-1.47,-0.0148150857851405,-0.3295082846265215
2017-05-14,33500,33500,33500,33500,6000.0,0.0,0.0,-0.9997600767754319
2017-05-15,34350,33500,34800,33050,35839000.0,2.54,0.0250565798373376,5972.166666666667
2017-05-16,34550,34700,35050,34250,23829000.0,0.58,0.0058055315453204,-0.3351097965903066
2017-05-17,35650,34900,36000,34800,36289000.0,3.18,0.0313415966466261,0.5228922741197701
2017-05-18,36150,35600,36150,35100,22560000.0,1.4,0.0139278017444688,-0.3783240100305878
2017-05-19,35850,36450,36450,35700,15300000.0,-0.83,-0.0083333815591443,-0.32180851063829785
2017-05-22,35000,35850,36050,34750,23807000.0,-2.37,-0.0239955055562156,0.5560130718954248
2017-05-23,34950,34900,35400,34500,14427000.0,-0.14,-0.0014295928095944,-0.39400176418700383
2017-05-24,35050,34950,35350,34750,12385000.0,0.29,0.0028571448007797,-0.14154016774104106
2017-05-25,34100,35100,35150,34000,21312000.0,-2.71,-0.0274782291911279,0.72079127977392
2017-05-26,34550,34400,34900,34300,9821000.0,1.32,0.0131101659242077,-0.5391798048048049
2017-05-29,34250,34550,34700,33850,9671000.0,-0.87,-0.0087209855054446,-0.01527339374809078
2017-05-30,34450,34500,34750,34300,8178000.0,0.58,0.0058224327514332,-0.15437907145072893
2017-05-31,34600,34700,34700,34000,9684000.0,0.44,0.0043446846040108,0.18415260454878934
2017-06-01,33000,34950,34950,32200,24038000.0,-4.62,-0.0473461205971983,1.4822387443205285
2017-06-02,33350,32850,34050,32550,32315000.0,1.06,0.0105502108951523,0.3443298111323738
2017-06-04,33350,33350,33350,33350,8000.0,0.0,0.0,-0.9997524369487854
2017-06-05,33450,33750,33750,32900,10214000.0,0.3,0.0029940142126046,1275.75
2017-06-06,33450,33450,33450,33450,3000.0,0.0,0.0,-0.9997062854905032
2017-06-07,32600,33000,33100,32500,21927000.0,-2.54,-0.0257394982015754,7308.0
2017-06-08,33150,32300,33400,32300,14849000.0,1.69,0.0167304282592095,-0.32279837643088427
2017-06-09,33500,33700,33750,33050,14312000.0,1.06,0.0105027221991492,-0.03616405145127621
2017-06-11,33500,33500,33500,33500,29000.0,0.0,0.0,-0.9979737283398546
2017-06-12,32550,33300,33500,32200,17108000.0,-2.84,-0.0287680701764425,588.9310344827586
2017-06-13,32200,32200,32550,31700,18846000.0,-1.08,-0.0108109161042156,0.10158989946223995
2017-06-14,32300,32300,32550,32050,7919000.0,0.31,0.0031007776782481,-0.579804733099862
2017-06-15,32050,32400,32650,32000,9501000.0,-0.77,-0.0077700468619317,0.19977269857305213
2017-06-16,31950,32000,32200,31750,6992000.0,-0.31,-0.0031250025431352,-0.26407746552994427
2017-06-19,31650,32150,32150,31600,6678000.0,-0.94,-0.0094340322333586,-0.044908466819222004
2017-06-20,31000,31500,31650,30800,12905000.0,-2.05,-0.0207509441050389,0.9324648098233004
2017-06-21,30950,30700,31000,30600,6766000.0,-0.16,-0.0016142053545411,-0.4757070902750872
2017-06-22,30800,31200,31250,30800,6513000.0,-0.48,-0.0048583091510762,-0.0373928465858705
2017-06-23,31750,30550,31900,30550,9854000.0,3.08,0.0303780353591719,0.5129740518962076
2017-06-26,31700,32400,32400,31600,9174000.0,-0.16,-0.0015760444554657,-0.06900750964075497
2017-06-27,31650,32000,32000,31600,5127000.0,-0.16,-0.0015785322930497,-0.4411379986919556
2017-06-28,31000,31500,31550,31000,6173000.0,-2.05,-0.0207509441050389,0.204017944216891
2017-06-29,31100,30950,31600,30850,5209000.0,0.32,0.0032206147000421,-0.15616393973756681
2017-06-30,31500,30950,31650,30950,4343000.0,1.29,0.012779726646399,-0.16625071990785178
2017-07-03,31900,32250,32450,31600,10779000.0,1.27,0.0126184639592114,1.4819249366797145
2017-07-04,31500,32300,32300,31100,5920000.0,-1.25,-0.0126184639592114,-0.4507839317190834
2017-07-05,31050,31400,31850,31000,5928000.0,-1.43,-0.0143887374520995,0.0013513513513514486
2017-07-06,31200,31400,31500,30700,4773000.0,0.48,0.0048192864359489,-0.19483805668016196
2017-07-07,31600,31150,31600,30750,4698000.0,1.28,0.0127390257774297,-0.015713387806411072
2017-07-10,30750,31600,31700,30600,6317000.0,-2.69,-0.0272671263403395,0.34461472967220086
2017-07-11,30500,30300,31100,30250,6320000.0,-0.81,-0.0081633106391609,0.0004749089757796199
