날짜,종가,시가,고가,저가,거래량,변동 %
2016-02-18,37400,37200,37950,37050,19259000.0,1.08
2016-02-19,38450,37150,38850,36900,22388000.0,2.81
2016-02-22,38700,38600,38900,38050,10150000.0,0.65
2016-02-23,37150,39150,39150,36900,39046000.0,-4.01
2016-02-24,37000,37200,37850,36850,17301000.0,-0.4
2016-02-25,37300,37450,37550,37200,8525000.0,0.81
2016-02-26,37300,37650,37800,37100,12548000.0,0.0
2016-02-29,37100,37350,37650,37050,9808000.0,-0.54
2016-03-02,37250,37250,37600,37050,13171000.0,0.4
2016-03-03,38300,37250,38350,37250,17493000.0,2.82
2016-03-04,38000,38450,38450,37850,12172000.0,-0.78
2016-03-07,38150,38100,38750,38050,14423000.0,0.39
2016-03-08,37750,38150,38250,37600,10158000.0,-1.05
2016-03-09,37850,37750,38250,37600,8336000.0,0.26
2016-03-10,38650,38150,38650,37900,13813000.0,2.11
2016-03-11,39450,38700,39500,38500,18955000.0,2.07
2016-03-14,40250,40000,40350,39800,26887000.0,2.03
2016-03-15,39200,40250,40250,39050,17000000.0,-2.61
2016-03-16,38750,39000,39150,38650,9708000.0,-1.15
2016-03-17,38900,38950,39250,38600,10729000.0,0.39
2016-03-18,39100,39300,39350,39050,7697000.0,0.51
2016-03-21,38250,39150,39200,38050,18547000.0,-2.17
2016-03-22,38200,38300,38550,37900,12933000.0,-0.13
2016-03-23,38300,38400,38750,38100,8416000.0,0.26
2016-03-24,38550,38300,38800,38250,8432000.0,0.65
2016-03-25,38400,38850,38850,38200,6963000.0,-0.39
2016-03-28,38400,38250,38750,38000,9211000.0,0.0
2016-03-29,38700,38400,39100,38350,13060000.0,0.78
2016-03-30,38800,38900,38900,38500,10082000.0,0.26
2016-03-31,39100,39000,39400,38700,12390000.0,0.77
2016-04-01,39050,39350,39500,39000,8011000.0,-0.13
2016-04-04,39300,38900,39300,38700,10413000.0,0.64
2016-04-05,38350,39050,39300,38050,12779000.0,-2.42
2016-04-06,38650,38350,38800,38000,9071000.0,0.78
2016-04-07,39500,38500,39500,38400,19843000.0,2.2
2016-04-08,39600,39750,39850,39050,11350000.0,0.25
2016-04-11,39300,39400,39600,38900,9800000.0,-0.76
2016-04-12,40300,39750,40400,39400,21024000.0,2.54
2016-04-14,39300,40600,40650,39300,15850000.0,-2.48
2016-04-15,38800,39450,39450,38600,12326000.0,-1.27
2016-04-18,39650,39700,39950,39100,19305000.0,2.19
2016-04-19,42450,40050,42450,40050,66402000.0,7.06
2016-04-20,42400,42500,42900,42150,34496000.0,-0.12
2016-04-21,42650,42650,43100,42300,19196000.0,0.59
2016-04-22,42650,43050,43050,42100,16375000.0,0.0
2016-04-25,43000,43000,43300,42650,13295000.0,0.82
2016-04-26,42200,43400,43400,42200,13497000.0,-1.86
2016-04-27,42750,42350,42900,41950,11493000.0,1.3
2016-04-28,41900,43000,43000,41350,13775000.0,-1.99
2016-04-29,42800,41400,42850,41400,13365000.0,2.15
2016-05-02,40200,42200,42450,40100,37548000.0,-6.07
2016-05-03,41150,40250,41250,40250,21180000.0,2.36
2016-05-04,40450,41100,41100,40050,16309000.0,-1.7
2016-05-09,39650,40050,40400,39550,13070000.0,-1.98
2016-05-10,41550,39550,41850,39550,21534000.0,4.79
2016-05-11,43700,42000,44050,41100,63894000.0,5.17
2016-05-12,44700,43800,44900,43450,50710000.0,2.29
2016-05-13,44700,44650,45150,44400,28879000.0,0.0
2016-05-16,43950,44500,45000,43550,17526000.0,-1.68
2016-05-17,44650,43900,44950,43000,26467000.0,1.59
2016-05-18,43950,44650,44650,43750,13207000.0,-1.57
2016-05-19,43000,44000,44400,42750,17301000.0,-2.16
2016-05-20,44500,43100,45150,43100,34305000.0,3.49
2016-05-23,45850,44800,46100,44750,46254000.0,3.03
2016-05-24,44650,45900,46250,44100,24146000.0,-2.62
2016-05-25,46700,44800,46950,44800,39074000.0,4.59
2016-05-26,46450,46250,46950,46050,15422000.0,-0.54
2016-05-27,46050,46450,48000,43100,128000000.0,-0.86
2016-05-29,46050,46050,46050,46050,,0.0
2016-05-30,45050,46600,46950,44750,47133000.0,-2.17
2016-05-31,45600,45400,45850,44900,22129000.0,1.22
2016-06-01,45800,45050,46150,44300,26842000.0,0.44
2016-06-02,45600,45900,46000,44800,16998000.0,-0.44
2016-06-03,44500,45800,45800,44100,20444000.0,-2.41
2016-06-06,44500,44500,44500,44500,20000.0,0.0
2016-06-07,43850,44500,44550,43100,23496000.0,-1.46
2016-06-08,43150,43900,43950,43000,15964000.0,-1.6
2016-06-09,42700,43400,43650,42700,13851000.0,-1.04
2016-06-10,43400,42900,43800,42250,11633000.0,1.64
2016-06-12,43400,43400,43400,43400,1000.0,0.0
2016-06-13,42050,43450,43450,41950,12320000.0,-3.11
2016-06-14,42450,41650,42550,41350,11288000.0,0.95
2016-06-15,41550,42050,42500,41100,12155000.0,-2.12
2016-06-16,41950,41350,42550,41350,12160000.0,0.96
2016-06-17,41750,42000,42450,41350,9950000.0,-0.48
2016-06-20,42100,41750,42100,41450,11718000.0,0.84
2016-06-21,41700,42250,42250,41250,8285000.0,-0.95
2016-06-22,41550,41950,42200,41500,7140000.0,-0.36
2016-06-23,40750,41300,41600,40250,13343000.0,-1.93
2016-06-24,38150,40850,41150,38000,40295000.0,-6.38
2016-06-26,38150,38150,38150,38150,1000.0,0.0
2016-06-27,39100,37000,39700,37000,17821000.0,2.49
2016-06-28,39250,38700,39800,38500,10885000.0,0.38
2016-06-29,39850,39400,40150,39400,7453000.0,1.53
2016-06-30,40150,40200,40600,39650,8410000.0,0.75
2016-07-01,40200,40400,40400,40000,6231000.0,0.12
2016-07-04,39750,40200,40350,39600,6707000.0,-1.12
2016-07-05,39500,40050,40050,39400,7263000.0,-0.63
2016-07-06,40150,39250,40200,39050,8071000.0,1.65
2016-07-07,39850,40150,40550,39550,12253000.0,-0.75
2016-07-08,39250,40100,40350,38500,10794000.0,-1.51
2016-07-10,39250,39250,39250,39250,12000.0,0.0
2016-07-11,38800,39150,39200,38450,10757000.0,-1.15
2016-07-12,39150,39100,39750,39100,8445000.0,0.9
2016-07-13,39400,39350,39900,39200,7919000.0,0.64
2016-07-14,38950,39750,39750,38700,8143000.0,-1.14
2016-07-15,39200,39300,39750,39100,7517000.0,0.64
2016-07-18,38950,39300,39400,38550,7533000.0,-0.64
2016-07-19,39050,38950,39500,38950,6503000.0,0.26
2016-07-20,39250,39050,39500,38650,5604000.0,0.51
2016-07-21,39000,39500,39650,38750,8659000.0,-0.64
2016-07-22,38500,39000,39150,38200,16194000.0,-1.28
2016-07-24,38500,38500,38500,38500,,0.0
2016-07-25,38550,38550,38850,38350,9576000.0,0.13
2016-07-26,37950,38550,38600,37800,10554000.0,-1.56
2016-07-27,38400,38250,38450,37900,8039000.0,1.19
2016-07-28,38500,38700,38800,38300,5807000.0,0.26
2016-07-29,38100,38600,38750,38100,8469000.0,-1.04
2016-08-01,37050,38400,38600,37000,16120000.0,-2.76
2016-08-02,34100,36100,36500,33750,79778000.0,-7.96
2016-08-03,33850,33800,34550,33750,35334000.0,-0.73
2016-08-04,33800,33850,34550,33750,32018000.0,-0.15
2016-08-05,32250,33400,33700,32000,56637000.0,-4.59
2016-08-07,32250,32250,32250,32250,172000.0,0.0
2016-08-08,32700,32250,32900,31800,68940000.0,1.4
2016-08-09,34000,33300,34150,33300,40960000.0,3.98
2016-08-10,35400,34350,35500,34250,32963000.0,4.12
2016-08-11,34100,35500,35500,33850,41618000.0,-3.67
2016-08-12,34150,34350,34750,33750,25072000.0,0.15
2016-08-15,34150,34150,34150,34150,86000.0,0.0
2016-08-16,33850,33900,34350,33800,16410000.0,-0.88
2016-08-17,33500,33600,33850,32800,20620000.0,-1.03
2016-08-18,33800,33300,34200,33250,14976000.0,0.9
2016-08-19,33550,34300,34450,33550,11434000.0,-0.74
2016-08-22,33200,33750,33950,33150,10233000.0,-1.04
2016-08-23,32950,33550,33700,32850,12033000.0,-0.75
2016-08-24,32500,33000,33150,32300,18336000.0,-1.37
2016-08-25,32250,32450,32700,32100,14895000.0,-0.77
2016-08-26,32750,32050,32900,32050,8937000.0,1.55
2016-08-28,32750,32750,32750,32750,,0.0
2016-08-29,31750,33000,33400,31300,27865000.0,-3.05
2016-08-30,30850,31500,31750,30450,44925000.0,-2.83
2016-08-31,31750,30800,31750,30350,21335000.0,2.92
2016-09-01,32900,31750,32950,31450,22598000.0,3.62
2016-09-02,32850,32850,33300,32450,14271000.0,-0.15
2016-09-04,32850,32850,32850,32850,1000.0,0.0
2016-09-05,32950,33200,33550,32350,18190000.0,0.3
2016-09-06,32950,33100,33400,32850,13305000.0,0.0
2016-09-07,32150,33000,33200,32100,13603000.0,-2.43
2016-09-08,32150,32000,32700,31500,13495000.0,0.0
2016-09-09,31800,32100,32100,31600,6948000.0,-1.09
2016-09-11,31800,31800,31800,31800,,0.0
2016-09-12,31150,31000,31700,31000,8599000.0,-2.04
2016-09-13,31400,31200,31450,31100,6477000.0,0.8
2016-09-18,31400,31400,31400,31400,,0.0
2016-09-19,31400,31100,31400,30950,5736000.0,0.0
2016-09-20,32150,31400,32150,31150,9143000.0,2.39
2016-09-21,33150,32200,33200,32050,17881000.0,3.11
2016-09-22,33500,33350,33700,33000,16594000.0,1.06
2016-09-23,33150,33550,33700,33100,7829000.0,-1.04
2016-09-26,32900,33300,33350,32750,4816000.0,-0.75
2016-09-27,32850,32600,32850,32300,6587000.0,-0.15
2016-09-28,32850,32800,33150,32550,4802000.0,0.0
2016-09-29,33150,32750,33300,32750,6063000.0,0.91
2016-09-30,32150,32850,33150,32100,10952000.0,-3.02
2016-10-03,32150,32150,32150,32150,3000.0,0.0
2016-10-04,32550,32150,32750,32000,5784000.0,1.24
2016-10-05,32450,32600,32750,32250,4520000.0,-0.31
2016-10-06,33050,32500,33150,32500,8057000.0,1.85
2016-10-07,32400,33200,33250,32400,7551000.0,-1.97
2016-10-10,32250,32100,32600,32100,4450000.0,-0.46
2016-10-11,32600,32250,32600,32200,6701000.0,1.09
2016-10-12,32600,32400,32700,32300,6770000.0,0.0
2016-10-13,32200,32750,32800,32200,6215000.0,-1.23
2016-10-14,31950,32250,32400,31900,4522000.0,-0.78
2016-10-17,31250,32000,32000,31000,11075000.0,-2.19
2016-10-18,31050,31100,31450,31050,3974000.0,-0.64
2016-10-19,31200,31100,31300,30950,5125000.0,0.48
2016-10-20,31050,31450,31450,31000,5050000.0,-0.48
2016-10-21,31000,30950,31200,30950,3625000.0,-0.16
2016-10-24,31000,30800,31100,30600,5408000.0,0.0
2016-10-25,30250,30750,31000,30000,12508000.0,-2.42
2016-10-26,29250,29900,30050,28700,20654000.0,-3.31
2016-10-27,29900,29050,30000,29050,10578000.0,2.22
2016-10-28,29500,29950,30000,29200,7424000.0,-1.34
2016-10-30,29500,29500,29500,29500,,0.0
2016-10-31,29300,29300,29850,29100,7321000.0,-0.68
2016-11-01,29000,28700,29500,28700,5216000.0,-1.02
2016-11-02,28000,28750,29050,27950,12548000.0,-3.45
2016-11-03,27800,27500,28200,27350,12384000.0,-0.71
2016-11-04,27350,27550,27600,27200,14287000.0,-1.62
2016-11-06,27350,27350,27350,27350,64000.0,0.0
2016-11-07,27550,27350,27800,27300,9876000.0,0.73
2016-11-08,27850,27600,27900,27450,7494000.0,1.09
2016-11-09,27350,27850,28450,26700,20998000.0,-1.8
2016-11-10,28700,28450,29600,28350,24897000.0,4.94
2016-11-11,27950,28500,29100,27800,13995000.0,-2.61
2016-11-14,28850,28250,29450,28200,14396000.0,3.22
2016-11-15,28550,28600,28850,28400,6352000.0,-1.04
2016-11-16,28600,28400,28600,28300,6777000.0,0.18
2016-11-17,28950,28600,29300,28550,11480000.0,1.22
2016-11-18,28250,28750,28750,28200,7529000.0,-2.42
2016-11-20,28250,28250,28250,28250,2000.0,0.0
2016-11-21,26300,27350,27350,25800,32236000.0,-6.9
2016-11-22,26400,26400,26700,26050,9484000.0,0.38
2016-11-23,26300,26300,26500,26100,5609000.0,-0.38
2016-11-24,25400,26100,26400,25350,14455000.0,-3.42
2016-11-25,26050,25200,26150,25200,6173000.0,2.56
2016-11-28,27400,26050,27400,26050,10647000.0,5.18
2016-11-29,28100,27300,28250,26750,13816000.0,2.55
2016-11-30,27050,28100,28100,26850,10435000.0,-3.74
2016-12-01,27000,27050,27300,26650,6570000.0,-0.18
2016-12-02,27200,26850,27250,26750,4722000.0,0.74
2016-12-04,27200,27200,27200,27200,,0.0
2016-12-05,26450,26800,27050,26300,4254000.0,-2.76
2016-12-06,26950,26500,27150,26500,5206000.0,1.89
2016-12-07,27600,27700,28100,27000,10516000.0,2.41
2016-12-08,27900,27600,28250,27600,8947000.0,1.09
2016-12-09,28900,27900,29000,27900,15356000.0,3.58
2016-12-12,28600,29300,29350,28150,12812000.0,-1.04
2016-12-13,28600,28650,29000,28400,9964000.0,0.0
2016-12-14,28550,28850,28850,28400,5086000.0,-0.17
2016-12-15,28650,28500,28750,28250,4983000.0,0.35
2016-12-16,28600,28650,28750,28300,4327000.0,-0.17
2016-12-18,28600,28600,28600,28600,4000.0,0.0
2016-12-19,28550,28400,28550,28100,3439000.0,-0.17
2016-12-20,28450,28350,28700,28350,4930000.0,-0.35
2016-12-21,28600,28450,28750,28300,3843000.0,0.53
2016-12-22,28050,28550,28600,27950,6304000.0,-1.92
2016-12-23,28300,28000,28500,27950,4147000.0,0.89
2016-12-26,28350,28500,28750,28200,3789000.0,0.18
2016-12-27,28400,28100,28550,28050,3822000.0,0.18
2016-12-28,28250,28400,28500,28000,3756000.0,-0.53
2016-12-29,28350,28050,28500,28050,3172000.0,0.35
2017-01-02,27450,27750,27900,27100,6705000.0,-3.17
2017-01-03,27500,27450,27600,27150,4622000.0,0.18
2017-01-04,27300,27500,27700,27250,4657000.0,-0.73
2017-01-05,28800,27500,29200,27450,19728000.0,5.49
2017-01-06,28400,28900,28900,28250,7343000.0,-1.39
2017-01-08,28400,28400,28400,28400,5000.0,0.0
2017-01-09,27650,28250,28400,27650,5486000.0,-2.64
2017-01-10,27450,27500,27650,27350,5198000.0,-0.72
2017-01-11,27450,27300,27650,27300,3858000.0,0.0
2017-01-12,27200,27500,27550,27150,4986000.0,-0.91
2017-01-13,27200,27200,27700,27050,4838000.0,0.0
2017-01-15,27200,27200,27200,27200,1000.0,0.0
2017-01-16,26850,27200,27350,26800,4786000.0,-1.29
2017-01-17,26950,26850,27400,26850,4585000.0,0.37
2017-01-18,27050,27300,27300,26900,2477000.0,0.37
2017-01-19,27500,27200,27600,27000,6105000.0,1.66
2017-01-20,27350,27300,27750,27300,4026000.0,-0.55
2017-01-23,26900,27350,27350,26850,4476000.0,-1.65
2017-01-24,26550,26800,27100,26550,3688000.0,-1.3
2017-01-25,26100,26750,26750,25900,5801000.0,-1.69
2017-01-26,26150,25800,26450,25800,6047000.0,0.19
2017-01-31,26200,26150,26500,26150,3541000.0,0.19
2017-02-01,27500,26150,27500,26150,7354000.0,4.96
2017-02-02,27100,27800,27800,27100,5300000.0,-1.45
2017-02-03,27000,27100,27600,26700,4697000.0,-0.37
2017-02-06,26750,26700,27200,26500,5645000.0,-0.93
2017-02-07,26850,26450,27000,26450,4439000.0,0.37
2017-02-08,26550,26850,27050,26400,4342000.0,-1.12
2017-02-09,26500,26500,26800,26400,4267000.0,-0.19
2017-02-10,27000,26750,27150,26450,4807000.0,1.89
2017-02-13,27500,27200,27750,27100,6344000.0,1.85
2017-02-14,27750,27500,27750,27350,5068000.0,0.91
2017-02-15,28000,27750,28400,27700,12287000.0,0.9
2017-02-16,28300,28400,28550,28000,8776000.0,1.07
2017-02-17,28000,28300,28500,28000,5295000.0,-1.06
2017-02-20,27650,27950,28000,27550,4045000.0,-1.25
2017-02-21,28000,27400,28100,27400,3134000.0,1.27
2017-02-22,27850,28300,28300,27800,4718000.0,-0.54
2017-02-23,27450,27500,27550,26950,10713000.0,-1.44
2017-02-24,28100,27400,28400,27150,14208000.0,2.37
2017-02-27,27650,28350,28350,27650,8040000.0,-1.6
2017-02-28,27000,27600,27600,26950,8540000.0,-2.35
2017-03-02,26350,26900,26900,26350,8219000.0,-2.41
2017-03-03,25450,26350,26350,25300,16207000.0,-3.42
2017-03-05,25450,25450,25450,25450,10000.0,0.0
2017-03-06,25200,25000,25400,24650,7270000.0,-0.98
2017-03-07,25200,24850,25450,24850,8522000.0,0.0
2017-03-08,25450,25000,25500,25000,5265000.0,0.99
2017-03-09,27100,25450,27300,25450,24061000.0,6.48
2017-03-10,27000,27100,27750,26700,10616000.0,-0.37
2017-03-13,26950,27100,27450,26900,4716000.0,-0.19
2017-03-14,26950,26950,27300,26900,5460000.0,0.0
2017-03-15,26950,27200,27250,26800,4230000.0,0.0
2017-03-16,28100,26950,28300,26950,21533000.0,4.27
2017-03-17,29000,28100,29100,27650,33069000.0,3.2
2017-03-19,29000,29000,29000,29000,,0.0
2017-03-20,28500,30200,30700,28500,90259000.0,-1.72
2017-03-21,28350,28600,29150,28300,15894000.0,-0.53
2017-03-22,28650,28400,28900,28350,10581000.0,1.06
2017-03-23,28850,28600,29050,28550,7867000.0,0.7
2017-03-24,28950,28700,29150,28550,7805000.0,0.35
2017-03-27,29000,28850,29200,28800,7442000.0,0.17
2017-03-28,28850,29200,29350,28800,6228000.0,-0.52
2017-03-29,28750,29100,29100,28500,5454000.0,-0.35
2017-03-30,28650,28550,29000,28500,5206000.0,-0.35
2017-03-31,29200,28700,29250,28600,8620000.0,1.92
2017-04-03,29500,29200,29650,29100,9655000.0,1.03
2017-04-04,29300,29700,29700,29150,7007000.0,-0.68
2017-04-05,29300,29450,29550,29000,7739000.0,0.0
2017-04-06,29100,29450,29450,28950,4617000.0,-0.68
2017-04-07,29000,29100,29400,29000,4518000.0,-0.34
2017-04-10,27900,28800,28950,27850,13386000.0,-3.79
2017-04-11,27800,27800,28450,27600,8330000.0,-0.36
2017-04-12,27950,27750,27950,27550,5402000.0,0.54
2017-04-13,28050,28250,28550,27950,6613000.0,0.36
2017-04-14,27850,27850,28050,27750,4632000.0,-0.71
2017-04-16,27850,27850,27850,27850,,0.0
2017-04-17,28700,28250,28850,28250,12968000.0,3.05
2017-04-18,29900,29350,29900,29100,22130000.0,4.18
2017-04-19,29900,30050,30100,29650,14110000.0,0.0
2017-04-20,30700,29700,30800,29700,25498000.0,2.68
2017-04-21,31000,31300,31300,30700,18455000.0,0.98
2017-04-23,31000,31000,31000,31000,2000.0,0.0
2017-04-24,31150,31300,31600,30750,20120000.0,0.48
2017-04-25,30700,30950,31000,30250,14638000.0,-1.44
2017-04-26,30750,30750,31050,30500,9261000.0,0.16
2017-04-27,30550,30800,31050,30250,7893000.0,-0.65
2017-04-28,30200,30500,30850,30100,9189000.0,-1.15
2017-05-02,31100,30500,31150,30450,12106000.0,2.98
2017-05-03,31100,31100,31100,31100,8000.0,0.0
2017-05-04,31750,31150,31750,31050,14049000.0,2.09
2017-05-08,33000,32100,33050,32100,31214000.0,3.94
2017-05-09,33000,33000,33000,33000,78000.0,0.0
2017-05-10,32650,33250,33300,32250,17699000.0,-1.06
2017-05-11,34000,32750,34100,31800,37298000.0,4.13
2017-05-12,33500,33950,33950,33000,25008000.0,-1.47
2017-05-14,33500,33500,33500,33500,6000.0,0.0
2017-05-15,34350,33500,34800,33050,35839000.0,2.54
2017-05-16,34550,34700,35050,34250,23829000.0,0.58
2017-05-17,35650,34900,36000,34800,36289000.0,3.18
2017-05-18,36150,35600,36150,35100,22560000.0,1.4
2017-05-19,35850,36450,36450,35700,15300000.0,-0.83
2017-05-22,35000,35850,36050,34750,23807000.0,-2.37
2017-05-23,34950,34900,35400,34500,14427000.0,-0.14
2017-05-24,35050,34950,35350,34750,12385000.0,0.29
2017-05-25,34100,35100,35150,34000,21312000.0,-2.71
2017-05-26,34550,34400,34900,34300,9821000.0,1.32
2017-05-28,34550,34550,34550,34550,,0.0
2017-05-29,34250,34550,34700,33850,9671000.0,-0.87
2017-05-30,34450,34500,34750,34300,8178000.0,0.58
2017-05-31,34600,34700,34700,34000,9684000.0,0.44
2017-06-01,33000,34950,34950,32200,24038000.0,-4.62
2017-06-02,33350,32850,34050,32550,32315000.0,1.06
2017-06-04,33350,33350,33350,33350,8000.0,0.0
2017-06-05,33450,33750,33750,32900,10214000.0,0.3
2017-06-06,33450,33450,33450,33450,3000.0,0.0
2017-06-07,32600,33000,33100,32500,21927000.0,-2.54
2017-06-08,33150,32300,33400,32300,14849000.0,1.69
2017-06-09,33500,33700,33750,33050,14312000.0,1.06
2017-06-11,33500,33500,33500,33500,29000.0,0.0
2017-06-12,32550,33300,33500,32200,17108000.0,-2.84
2017-06-13,32200,32200,32550,31700,18846000.0,-1.08
2017-06-14,32300,32300,32550,32050,7919000.0,0.31
2017-06-15,32050,32400,32650,32000,9501000.0,-0.77
2017-06-16,31950,32000,32200,31750,6992000.0,-0.31
2017-06-18,31950,31950,31950,31950,,0.0
2017-06-19,31650,32150,32150,31600,6678000.0,-0.94
2017-06-20,31000,31500,31650,30800,12905000.0,-2.05
2017-06-21,30950,30700,31000,30600,6766000.0,-0.16
2017-06-22,30800,31200,31250,30800,6513000.0,-0.48
2017-06-23,31750,30550,31900,30550,9854000.0,3.08
2017-06-26,31700,32400,32400,31600,9174000.0,-0.16
2017-06-27,31650,32000,32000,31600,5127000.0,-0.16
2017-06-28,31000,31500,31550,31000,6173000.0,-2.05
2017-06-29,31100,30950,31600,30850,5209000.0,0.32
2017-06-30,31500,30950,31650,30950,4343000.0,1.29
2017-07-03,31900,32250,32450,31600,10779000.0,1.27
2017-07-04,31500,32300,32300,31100,5920000.0,-1.25
2017-07-05,31050,31400,31850,31000,5928000.0,-1.43
2017-07-06,31200,31400,31500,30700,4773000.0,0.48
2017-07-07,31600,31150,31600,30750,4698000.0,1.28
2017-07-10,30750,31600,31700,30600,6317000.0,-2.69
2017-07-11,30500,30300,31100,30250,6320000.0,-0.81
2017-07-12,30150,30750,30800,30100,5633000.0,-1.15
2017-07-13,30150,30050,30500,30000,5618000.0,0.0
2017-07-14,29550,30100,30350,29250,9810000.0,-1.99
2017-07-17,30000,29550,30200,29500,7060000.0,1.52
2017-07-18,30300,30050,30550,30000,6030000.0,1.0
2017-07-19,30800,30100,30900,30100,7623000.0,1.65
2017-07-20,30650,31000,31050,30600,5887000.0,-0.49
2017-07-21,30300,30500,30850,30100,5523000.0,-1.14
2017-07-24,30700,30300,30700,30100,3930000.0,1.32
2017-07-25,30400,30800,30800,30350,3684000.0,-0.98
2017-07-26,30650,30450,30700,30350,4434000.0,0.82
2017-07-27,31500,30650,31600,30600,14725000.0,2.77
2017-07-28,30700,31550,31650,30700,9201000.0,-2.54
2017-07-31,29500,30100,30300,29350,16515000.0,-3.91
2017-08-01,29750,29450,29850,29400,8212000.0,0.85
2017-08-02,29450,29950,30000,29350,5718000.0,-1.01
2017-08-03,28550,29450,29500,28450,11618000.0,-3.06
2017-08-04,28450,28550,29050,28400,7492000.0,-0.35
2017-08-07,28550,28800,29050,28500,4970000.0,0.35
2017-08-08,28700,28600,28900,28450,2947000.0,0.53
2017-08-09,28050,28700,28700,28050,6806000.0,-2.26
2017-08-10,27900,28050,28350,27850,5245000.0,-0.53
2017-08-11,27900,27500,28500,27500,5738000.0,0.0
2017-08-14,27600,27650,28200,27450,5565000.0,-1.08
2017-08-16,27550,27650,27900,27350,6001000.0,-0.18
2017-08-17,28200,27600,28200,27400,4409000.0,2.36
2017-08-18,27800,28100,28100,27500,5528000.0,-1.42
2017-08-21,27600,27800,27800,27500,5085000.0,-0.72
2017-08-22,27450,27500,27750,27400,3832000.0,-0.54
2017-08-23,27400,27700,27700,27350,3721000.0,-0.18
2017-08-24,27650,27350,28200,27350,6428000.0,0.91
2017-08-25,27850,27900,28250,27700,5258000.0,0.72
2017-08-28,27800,27850,28000,27700,5650000.0,-0.18
2017-08-29,27700,27700,27800,27500,3913000.0,-0.36
2017-08-30,27500,27700,27900,27500,4800000.0,-0.72
2017-08-31,27500,27500,27700,27350,6610000.0,0.0
2017-09-01,27500,27500,27600,27300,4025000.0,0.0
2017-09-03,27500,27500,27500,27500,,0.0
2017-09-04,26950,27000,27200,26650,7403000.0,-2.0
2017-09-05,26850,26950,27150,26500,5187000.0,-0.37
2017-09-06,26950,26850,27100,26750,4506000.0,0.37
2017-09-07,27000,26950,27100,26850,3809000.0,0.19
2017-09-08,26350,27000,27050,26300,9272000.0,-2.41
2017-09-11,26200,26250,26400,26000,7358000.0,-0.57
2017-09-12,26900,26100,27100,26100,8667000.0,2.67
2017-09-13,26400,27000,27150,26250,7558000.0,-1.86
2017-09-14,26500,26200,26700,26200,4947000.0,0.38
2017-09-15,26600,26500,26700,26250,6630000.0,0.38
2017-09-18,26650,26450,26700,26400,5240000.0,0.19
2017-09-19,26400,26700,27200,26350,7568000.0,-0.94
2017-09-20,26100,26600,26600,26100,5555000.0,-1.14
2017-09-21,25700,26100,26150,25650,6725000.0,-1.53
2017-09-22,25100,25650,25650,25000,9767000.0,-2.33
2017-09-25,24850,24900,25250,24750,7608000.0,-1.0
2017-09-26,25100,24550,25650,24550,5666000.0,1.01
2017-09-27,25250,25500,25500,25150,3769000.0,0.6
2017-09-28,27250,25400,27400,25400,18317000.0,7.92
2017-09-29,27200,27000,27750,26800,9507000.0,-0.18
2017-10-10,27050,27200,27550,26600,5636000.0,-0.55
2017-10-11,27400,27100,27500,26700,6307000.0,1.29
2017-10-12,26850,27400,27400,26850,6082000.0,-2.01
2017-10-13,27050,26800,27500,26050,14581000.0,0.74
2017-10-16,28000,27100,28000,26850,16163000.0,3.51
2017-10-17,28000,28150,28450,27700,16546000.0,0.0
2017-10-18,27550,27950,28000,27300,11859000.0,-1.61
2017-10-19,27600,27900,27900,27550,6100000.0,0.18
2017-10-20,27450,27600,27600,27200,5934000.0,-0.54
2017-10-23,28400,27450,28800,27450,18207000.0,3.46
2017-10-24,28800,28400,29000,28150,16366000.0,1.41
2017-10-25,28800,28900,29050,28600,8856000.0,0.0
2017-10-26,30050,28800,30300,28750,34032000.0,4.34
2017-10-27,30000,31000,31000,29500,21824000.0,-0.17
2017-10-29,30000,30000,30000,30000,,0.0
2017-10-30,30050,30700,30750,30050,14284000.0,0.17
2017-10-31,29900,30400,30450,29550,14955000.0,-0.5
2017-11-01,29600,30200,30400,29500,10771000.0,-1.0
2017-11-02,29350,29600,29900,29100,7183000.0,-0.84
2017-11-03,29800,29450,30000,29450,8191000.0,1.53
2017-11-06,30750,30150,30800,29850,21309000.0,3.19
2017-11-07,30700,30950,30950,30150,13032000.0,-0.16
2017-11-08,30400,30650,30650,30250,6740000.0,-0.98
2017-11-09,30150,30700,30700,30100,8007000.0,-0.82
2017-11-10,30300,30250,30550,30050,6235000.0,0.5
2017-11-13,32150,30450,32250,30450,53205000.0,6.11
2017-11-14,32950,32500,33600,32200,45733000.0,2.49
2017-11-15,33250,33000,33700,32550,38103000.0,0.91
2017-11-16,33350,33500,33800,32900,20839000.0,0.3
2017-11-17,32650,33350,33550,32300,19922000.0,-2.1
2017-11-19,32650,32650,32650,32650,,0.0
2017-11-20,32650,32650,33150,32150,14053000.0,0.0
2017-11-21,31650,32600,32650,31500,23921000.0,-3.06
2017-11-22,31800,31550,32000,31100,14289000.0,0.47
2017-11-23,32250,32050,32650,31800,15620000.0,1.42
2017-11-24,32350,32350,32650,31850,12507000.0,0.31
2017-11-27,31950,32350,32400,31850,11918000.0,-1.24
2017-11-28,31300,31950,32200,31250,13004000.0,-2.03
2017-11-29,31300,31300,31750,30850,13700000.0,0.0
2017-11-30,30650,31100,31500,30500,9139000.0,-2.08
2017-12-01,31000,30850,31050,30450,7645000.0,1.14
2017-12-03,31000,31000,31000,31000,,0.0
