날짜,종가,시가,고가,저가,거래량,변동 %,로그 수익률,거래량 변화율
2020-10-19,187110,196515,200475,185130,197000000.0,-5.74,-0.0590672316869814,
2020-10-20,180675,188100,191565,174240,177000000.0,-3.44,-0.0349968420370962,-0.10152284263959388
2020-10-21,177210,178695,183645,175230,162000000.0,-1.92,-0.0193643671817912,-0.0847457627118644
2020-10-22,178200,174735,183150,173745,117000000.0,0.56,0.0055710450494554,-0.2777777777777778
2020-10-23,170775,181170,182160,169785,89373000.0,-4.17,-0.0425596144187958,-0.2361282051282051
2020-10-26,154440,171270,171765,154440,96726000.0,-10.47,-0.1105915650753788,0.08227316974925314
2020-10-27,160875,152955,164340,150975,111000000.0,4.17,0.0408219945202552,0.14757149060232
2020-10-28,156915,159885,161865,155925,55978000.0,-2.46,-0.0249234084524568,-0.49569369369369365
2020-10-29,155430,153945,159885,152955,51409000.0,-0.95,-0.0095087879690273,-0.08162135124513203
2020-10-30,140580,147510,149985,140580,113000000.0,-9.55,-0.1004187477470473,1.1980587056741037
2020-11-02,142065,141075,145035,139590,40982000.0,0.05,0.0004576417449136,-0.6373274336283186
2020-11-03,150480,143055,150480,143055,68793000.0,5.92,0.0575454856466005,0.678615001708067
2020-11-04,147510,151965,151965,145530,32875000.0,-1.97,-0.0199342149008172,-0.522117075865277
2020-11-05,162360,148995,171270,148500,157000000.0,10.07,0.0959201218787392,3.7756653992395437
2020-11-06,160380,162855,164340,157905,41303000.0,-1.22,-0.0122700925918143,-0.7369235668789809
2020-11-09,161370,162360,167805,159390,42924000.0,-0.39,-0.0038964702791232,0.039246543834588365
2020-11-10,166320,166815,169785,164835,49197000.0,3.07,0.0302137785964966,0.1461420184512161
2020-11-11,162360,168795,170280,161370,29595000.0,-2.38,-0.0240975515790605,-0.39843892920300017
2020-11-12,155925,162360,162360,154440,32511000.0,-3.96,-0.0404409695585107,0.09853015712113522
2020-11-13,158400,154935,160875,154440,21843000.0,1.59,0.0157483569681391,-0.3281350927378426
2020-11-16,169785,153945,170280,152955,116000000.0,6.12,0.0593591155186662,4.310625829785286
2020-11-17,177705,167310,181170,163845,92935000.0,4.66,0.0455919413223389,-0.19883620689655168
2020-11-18,179685,179685,183645,176220,41745000.0,1.11,0.0110804457765719,-0.5508150858126648
2020-11-19,178200,179685,180675,174240,28740000.0,-0.83,-0.008298802814695,-0.3115343154868847
2020-11-20,182655,180180,191070,176220,81998000.0,2.5,0.0246926125903714,1.853096729297147
2020-11-23,178200,183150,184140,176220,40342000.0,-3.41,-0.0347429484438729,-0.5080123905461109
2020-11-24,179190,179190,179685,172260,38514000.0,0.56,0.0055401803756153,-0.045312577462694015
2020-11-25,172260,181665,182655,170775,44061000.0,-3.87,-0.0394417320512967,0.1440255491509581
2020-11-26,174240,175230,179685,173250,34349000.0,1.15,0.0114286958236228,-0.22042168811420526
2020-11-27,176220,176220,176715,173250,12728000.0,1.14,0.0112995552539334,-0.6294506390287926
2020-11-30,177705,176220,179190,174735,17667000.0,-0.17,-0.001658678217253,0.38804211187932114
2020-12-01,179190,180675,183150,177705,32876000.0,0.84,0.0083218233374922,0.8608705496122715
2020-12-02,180180,181170,181170,178200,19583000.0,0.55,0.0055096558109697,-0.40433751064606405
2020-12-03,187605,181665,188595,180180,67119000.0,4.12,0.0403823374456857,2.427411530409028
2020-12-04,185625,187110,187605,183150,25852000.0,-1.06,-0.0106101791120155,-0.6148333556816996
2020-12-07,178695,186615,186615,178200,25364000.0,-3.73,-0.0380480676375298,-0.018876682655113775
2020-12-08,180180,178200,181665,175230,20253000.0,0.83,0.0082759093038596,-0.20150607159753986
2020-12-09,178200,181170,181170,178200,15536000.0,-1.1,-0.0110498361865849,-0.2329037673431097
2020-12-10,179685,177210,179685,175230,38896000.0,0.83,0.008298802814695,1.5036045314109168
2020-12-11,178695,180180,180180,177210,14368000.0,-0.55,-0.0055248759319698,-0.6306046894282189
2020-12-14,173745,177705,177705,173250,19833000.0,-2.77,-0.028091734867015,0.38035913140311806
2020-12-15,170280,173745,173745,168795,15146000.0,-1.99,-0.0201445660924674,-0.23632329955125297
2020-12-16,171270,171270,172260,169290,9647000.0,0.58,0.0057971176843259,-0.3630661560808134
2020-12-17,159885,167310,167310,158895,71674000.0,-6.65,-0.0687864518350677,6.429667254068622
2020-12-18,160380,160875,162360,158895,16125000.0,0.31,0.0030911925696728,-0.7750230209001869
2020-12-21,156915,160380,160380,155430,15894000.0,-3.14,-0.0318920777685502,-0.014325581395348785
2020-12-22,152955,155925,156915,152460,16552000.0,-2.52,-0.0255604969795351,0.04139927016484202
2020-12-23,151470,152955,156420,150975,14868000.0,-0.97,-0.0097561749453646,-0.10173997100048338
2020-12-24,156420,151470,156915,149985,13308000.0,3.27,0.0321571116345314,-0.1049233252623083
2020-12-28,154935,156915,157410,153450,11532000.0,-0.95,-0.0095390230467589,-0.133453561767358
2020-12-29,156915,154935,158895,153450,11116000.0,1.28,0.0126985833371273,-0.03607353451266038
2020-12-30,158400,156915,159390,155925,11808000.0,0.95,0.0094192219164915,0.06225260885210515
2021-01-04,156420,158400,158895,154440,15337000.0,-1.25,-0.01257878220686,0.29886517615176156
2021-01-05,156915,155430,157410,153945,16817000.0,0.32,0.0031595602903685,0.09649866336310886
2021-01-06,156915,158400,159390,155925,14873000.0,0.0,0.0,-0.11559731224356307
2021-01-07,155430,156915,157905,155430,13996000.0,-0.95,-0.0095087879690273,-0.05896591138304308
2021-01-08,158895,156420,160380,153450,28580000.0,2.23,0.0220481372217626,1.0420120034295515
2021-01-11,152955,160380,160875,152460,25428000.0,-3.74,-0.0380998462322704,-0.11028691392582224
2021-01-12,151965,152955,155430,148500,20378000.0,-0.65,-0.0064935293105483,-0.19859996853861883
2021-01-13,166815,151965,178200,151470,209000000.0,9.77,0.0932351827651646,9.256158602414368
2021-01-14,164340,164835,168795,161865,34272000.0,-1.48,-0.0149479614358731,-0.8360191387559809
2021-01-15,155430,159390,160875,155430,69369000.0,-5.42,-0.0557419830082351,1.0240721288515404
2021-01-18,163845,154440,166815,152955,63430000.0,4.36,0.0426750536153081,-0.08561461171416629
2021-01-19,171765,166320,172755,165330,46215000.0,4.83,0.0472064045697963,-0.2714015450102475
2021-01-20,174240,172260,175230,167310,42638000.0,1.44,0.0143063956512379,-0.07739911284215084
2021-01-21,171270,176220,176220,171270,24262000.0,-1.7,-0.0171924005403728,-0.43097706271401093
2021-01-22,190575,171270,196020,169785,222000000.0,11.27,0.1068045592300599,8.150111285137251
2021-01-25,201465,199980,214830,195525,190000000.0,4.66,0.0455195153013092,-0.14414414414414412
2021-01-26,208395,201465,216810,192555,90290000.0,3.44,0.0338196482397863,-0.5247894736842105
2021-01-27,205425,205920,219285,204435,94317000.0,-1.43,-0.0143543134516831,0.04460073097795991
2021-01-28,217800,210870,222750,206415,166000000.0,6.02,0.0584962066816086,0.7600220532883786
2021-01-29,202455,219780,219780,198495,77294000.0,-7.05,-0.073059570869505,-0.5343734939759036
2021-02-01,215325,202455,215325,197010,60936000.0,5.29,0.0515805391923809,-0.21163350324734131
2021-02-02,230175,216810,240075,211365,137000000.0,6.9,0.0666913744986721,1.2482604700013127
2021-02-03,230175,229185,238590,223245,54772000.0,0.0,0.0,-0.6002043795620438
2021-02-04,239085,231660,244530,226215,86558000.0,3.87,0.0379792480652164,0.5803330168699334
2021-02-05,240570,241065,247005,235125,40048000.0,0.62,0.0061919702479209,-0.5373275722636844
2021-02-08,243045,244530,248985,240570,32773000.0,1.03,0.0102355038940267,-0.1816570115860967
2021-02-09,228690,239580,240075,227700,58694000.0,-5.91,-0.0608792367127817,0.7909254569310102
2021-02-10,229185,229680,238590,228195,38999000.0,0.22,0.0021621630044953,-0.3355538896650424
2021-02-15,224235,230670,234630,223740,30746000.0,-3.14,-0.0318852644567014,-0.21162081079002026
2021-02-16,245520,225720,253935,225225,93911000.0,9.49,0.0906838012418935,2.054413582254602
2021-02-17,246510,245025,252450,239580,39539000.0,0.4,0.0040241502997255,-0.5789737091501528
2021-02-18,239085,252450,256410,237105,43817000.0,-3.01,-0.0305834233720802,0.10819697008017393
2021-02-19,232155,240075,243540,226710,34294000.0,-2.9,-0.0294138852062933,-0.21733573727092226
2021-02-22,224730,233640,234135,224235,22500000.0,-4.17,-0.0425559062584328,-0.34390855543243715
2021-02-23,226215,225225,232155,218790,20790000.0,0.66,0.0065861928528566,-0.07599999999999996
2021-02-24,208890,232155,237105,207900,57356000.0,-7.66,-0.0796780768581928,1.7588263588263588
2021-02-25,209880,212850,214335,202950,38693000.0,0.47,0.0047281411959458,-0.32538879977683244
2021-02-26,204435,200475,206910,198495,27257000.0,-2.59,-0.0262858622709249,-0.29555733595223943
2021-03-02,204930,210870,214335,203940,17490000.0,0.24,0.0024183808642816,-0.35832997028286306
2021-03-03,210375,207900,212355,205920,22757000.0,2.66,0.0262231950991023,0.3011435105774729
2021-03-04,210870,207405,214830,206910,23517000.0,0.24,0.0023501773449536,0.03339631761655748
2021-03-05,205425,207405,207900,202455,16707000.0,-2.58,-0.0261608260386721,-0.2895777522643195
2021-03-08,205920,207405,213345,203940,28270000.0,0.24,0.002406740030565,0.6921051056443408
2021-03-09,198000,207405,208890,195030,30386000.0,-3.85,-0.0392207131532812,0.07484966395472226
2021-03-10,191070,201465,201960,190575,21530000.0,-3.5,-0.0356271776431511,-0.29145000987296776
2021-03-11,209385,192555,211365,191070,44930000.0,9.59,0.091534809581447,1.086855550394798
2021-03-12,225720,212850,226215,212355,46228000.0,7.8,0.0751206304681081,0.028889383485421805
2021-03-15,215820,217800,224235,211860,35769000.0,-5.34,-0.0549009020188531,-0.22624816128753134
2021-03-16,216810,218790,220770,213840,18156000.0,0.46,0.0045766670274118,-0.49240962844921576
2021-03-17,228690,217800,231660,217800,38909000.0,5.48,0.0533459807052927,1.1430381141220534
2021-03-18,231660,229680,233145,227700,25323000.0,1.3,0.0129034048359077,-0.34917371302269395
2021-03-19,223740,226215,229185,220770,21196000.0,-3.42,-0.0347861160854155,-0.1629743711250642
2021-03-22,227700,225225,232155,224235,20362000.0,0.75,0.0074939737974079,-0.03934704661256838
2021-03-23,219780,229680,232155,217800,18312000.0,-3.48,-0.0354019270509159,-0.10067773303211869
2021-03-24,216810,218790,223245,213840,14417000.0,-1.35,-0.0136056520557785,-0.21270205329838354
2021-03-25,233145,216810,233145,216315,30456000.0,7.53,0.0726391836399717,1.112506069223833
2021-03-26,239580,234630,240570,226710,39824000.0,2.76,0.0272268127002139,0.30759127922248486
2021-03-29,234135,241065,241065,231660,22634000.0,-3.25,-0.0330398540782001,-0.4316492567296103
2021-03-30,240075,235620,246015,234630,36050000.0,2.54,0.0250535024455502,0.5927365909693381
2021-03-31,240570,242550,248490,238590,27533000.0,0.21,0.0020597329630105,-0.23625520110957
2021-04-01,236610,243540,244530,231660,28043000.0,-1.65,-0.0165978914090378,0.018523226673446302
2021-04-02,240570,237600,241065,231660,45220000.0,1.67,0.0165978914090378,0.6125236244339052
2021-04-05,245520,252450,262350,241065,167000000.0,1.04,0.0103169669709322,2.6930561698363555
2021-04-06,256410,250470,261855,248985,92655000.0,4.44,0.0433993155345556,-0.44517964071856286
2021-04-07,273240,259380,276705,253935,104000000.0,6.56,0.0635728040176123,0.12244347309913128
2021-04-08,264330,275220,282150,262350,63522000.0,-3.26,-0.0331522073169005,-0.38921153846153844
2021-04-09,255420,265320,269280,254430,51094000.0,-3.37,-0.034289073478632,-0.19564875161361417
2021-04-12,249975,253440,259875,247500,45894000.0,-3.11,-0.0315986720597043,-0.10177320233295495
2021-04-13,249975,252945,255915,248985,31751000.0,0.0,0.0,-0.30816664487732603
2021-04-14,233145,239085,244530,229680,102000000.0,-6.73,-0.069700335258942,2.212497244181286
2021-04-15,247500,225225,252450,225225,126000000.0,6.16,0.0597500044057739,0.23529411764705888
2021-04-16,249000,253500,255500,242500,43781000.0,0.61,0.0060423144559626,-0.652531746031746
2021-04-19,241500,250000,254000,240500,34579000.0,-3.01,-0.0305834233720802,-0.21018249925766885
2021-04-20,242000,241000,247500,239500,21442000.0,0.21,0.002068253064059,-0.3799126637554585
2021-04-21,242000,242000,246500,241000,22961000.0,0.0,0.0,0.07084227217610306
2021-04-22,255000,246000,256000,245500,44460000.0,5.37,0.0523258190017396,0.9363268150341884
2021-04-23,258500,256000,261500,251500,28351000.0,1.37,0.0136321487900576,-0.36232568600989656
2021-04-26,259000,260000,262500,255500,21560000.0,0.19,0.0019323677510538,-0.2395329970724137
2021-04-27,256000,260000,264500,255000,23338000.0,-1.16,-0.0116506172199752,0.08246753246753258
2021-04-28,244000,257000,258500,242000,40936000.0,-4.69,-0.0480092191863606,0.7540491901619677
2021-04-29,243500,247000,247500,242000,17499000.0,-0.2,-0.0020512827705573,-0.5725278483486418
2021-04-30,243000,244500,249000,240000,18237000.0,-0.21,-0.0020554991820959,0.042173838505057404
2021-05-03,236500,243000,245000,234000,19406000.0,-2.67,-0.0271132354085608,0.06410045511871476
2021-05-04,239500,237000,240500,234000,19427000.0,1.27,0.0126052089189821,0.0010821395444706727
2021-05-06,251000,240000,251000,237000,26300000.0,4.8,0.046899522280814,0.35378596798270445
2021-05-07,252500,253500,256000,249000,19328000.0,0.6,0.0059583095836306,-0.26509505703422054
2021-05-10,258500,255500,262000,253500,25566000.0,2.38,0.0234844452330693,0.3227442052980132
2021-05-11,259000,258000,261000,253500,19329000.0,0.19,0.0019323677510538,-0.24395681764843935
2021-05-12,246000,259000,264000,244500,37983000.0,-5.02,-0.0514965257671749,0.9650783796368152
2021-05-13,240500,242000,246000,238000,24708000.0,-2.24,-0.0226114463865469,-0.34949845983729566
2021-05-14,242500,245000,245000,241000,14886000.0,0.83,0.008281620831722,-0.39752306945118987
2021-05-17,248500,242500,248500,242500,14258000.0,2.47,0.0244411351591454,-0.042187290071207806
2021-05-18,260500,250000,260500,249000,39388000.0,4.83,0.0471600156567382,1.7625192874175903
2021-05-20,266000,261000,266000,255000,33970000.0,2.11,0.0208934475882773,-0.13755458515283847
2021-05-21,261500,268000,272000,257500,35555000.0,-1.69,-0.0170620252767214,0.046658816602884956
2021-05-24,263500,263000,272000,261000,49008000.0,0.76,0.0076190844764393,0.3783715370552665
2021-05-25,260500,265000,266000,255000,30555000.0,-1.14,-0.0114505067879953,-0.37653036238981386
2021-05-26,259000,261500,264000,256500,25512000.0,-0.58,-0.0057747994938839,-0.16504663721158563
2021-05-27,253000,259500,260000,252000,102000000.0,-2.32,-0.0234385729720174,2.9981185324553152
2021-05-28,261000,255000,263000,254500,27219000.0,3.16,0.0311309185951732,-0.7331470588235294
2021-05-31,265000,263500,267000,261500,22333000.0,1.53,0.0152094186635287,-0.17950696204856897
2021-06-01,261000,266000,266500,258000,18215000.0,-1.51,-0.0152094186635287,-0.1843908118031612
2021-06-02,263500,263000,266500,261500,20305000.0,0.96,0.0095329606587236,0.11474059840790551
2021-06-03,269500,264000,274000,262500,40454000.0,2.28,0.0225150223676347,0.9923171632602807
2021-06-04,266000,268500,269000,260000,28320000.0,-1.3,-0.0130720815673527,-0.2999456172442775
2021-06-07,265500,267000,268000,261000,15249000.0,-0.19,-0.0018814680997055,-0.4615466101694915
2021-06-08,265000,265000,267000,263500,15243000.0,-0.19,-0.0018850146957713,-0.00039346842415899363
2021-06-09,262000,265000,265000,261000,16529000.0,-1.13,-0.0113853222251253,0.08436659450239459
2021-06-10,272500,262000,279000,261500,83785000.0,4.01,0.0392941103422019,4.068969689636397
2021-06-11,275500,272500,277500,271500,30532000.0,1.1,0.0109490144896703,-0.6355910962582801
2021-06-14,282000,277000,286000,276500,45005000.0,2.36,0.0233194423451444,0.47402725009825764
2021-06-15,289000,285000,293000,279500,40955000.0,2.48,0.0245196171743186,-0.08999000111098765
2021-06-16,292000,290500,298000,287000,42624000.0,1.04,0.0103271141558495,0.04075204492735929
2021-06-17,297000,292000,301000,289000,46556000.0,1.71,0.0169783365344178,0.09224849849849859
2021-06-18,313000,298500,326500,297500,125000000.0,5.39,0.0524710517374535,1.6849385686055505
2021-06-21,308000,313000,321000,299500,55288000.0,-1.6,-0.0161034075665787,-0.557696
2021-06-22,324500,311000,324500,311000,54367000.0,5.36,0.0521857531705702,-0.01665822601649547
2021-06-23,321500,334500,337000,318500,67393000.0,-0.92,-0.0092879924664706,0.23959387128221166
2021-06-24,322000,326000,329500,317500,37311000.0,0.16,0.0015540018667343,-0.44636683335064475
2021-06-25,314000,326000,326500,312000,35293000.0,-2.48,-0.0251585596361549,-0.054085926402401396
2021-06-28,312000,310500,317000,307500,26211000.0,-0.64,-0.006389798098771,-0.2573314821636018
2021-06-29,289000,288500,294500,286500,195000000.0,-7.37,-0.0765764996970501,6.439624585097859
2021-06-30,292500,290500,298500,289000,99688000.0,1.21,0.012037978559479,-0.48877948717948716
2021-07-01,302000,293500,304500,292500,73163000.0,3.25,0.0319623507029585,-0.2660801701308081
2021-07-02,303000,302000,305500,296500,65245000.0,0.33,0.0033057881344994,-0.10822410234681468
2021-07-05,306500,306000,315000,303000,43606000.0,1.16,0.011484949866897,-0.33165759828339336
2021-07-06,302000,307500,308500,300500,31823000.0,-1.47,-0.0147907380013964,-0.2702151080126588
2021-07-07,297500,303000,304000,297000,36690000.0,-1.49,-0.0150127923891852,0.15293969770291937
2021-07-08,294000,298500,301500,290000,36722000.0,-1.18,-0.0118344576470027,0.0008721722540201426
2021-07-09,308000,291500,310000,289000,66065000.0,4.76,0.0465200156348929,0.7990577855236642
2021-07-12,307000,310000,314500,302500,38481000.0,-0.32,-0.0032520353863773,-0.41752819193218804
2021-07-13,309000,306500,315000,306000,40402000.0,0.65,0.0064935293105483,0.04992074010550662
2021-07-14,319000,312000,323000,309000,52818000.0,3.24,0.0318498258870991,0.3073115192317213
2021-07-15,319500,320000,322000,315500,23613000.0,0.16,0.0015661710327448,-0.5529364989208225
2021-07-16,317500,319000,319000,314500,22562000.0,-0.63,-0.0062794554848431,-0.04450938042603647
2021-07-19,315000,317000,317500,310500,20760000.0,-0.79,-0.0079051795071132,-0.0798688059569187
2021-07-20,306000,311500,318500,299000,47910000.0,-2.86,-0.0289875368732522,1.3078034682080926
2021-07-21,298500,311000,312000,296500,38611000.0,-2.45,-0.024815169119724,-0.19409309121269047
2021-07-22,301500,301500,306500,298500,25293000.0,1.01,0.0100000833345833,-0.3449276113024786
2021-07-23,303000,300500,306500,299000,19393000.0,0.5,0.004962789342129,-0.23326612106116318
2021-07-26,299000,305000,307000,298500,16816000.0,-1.32,-0.0132892321186827,-0.132882999020265
2021-07-27,298500,301000,302000,296500,12784000.0,-0.17,-0.0016736405580296,-0.23977164605137968
2021-07-28,299000,299000,303500,297500,15198000.0,0.17,0.0016736405580296,0.18882978723404253
2021-07-29,297000,299500,302000,295000,15880000.0,-0.67,-0.0067114345879868,0.04487432556915394
2021-07-30,289500,296500,297000,289500,23023000.0,-2.53,-0.0255768417896497,0.44981108312342566
2021-08-02,294500,292500,299000,291000,19570000.0,1.73,0.0171237060785913,-0.14998045432828044
2021-08-03,291500,295000,301000,289000,20892000.0,-1.02,-0.0102389973010943,0.06755237608584563
2021-08-04,295500,291500,297500,290000,13076000.0,1.37,0.0136288310556058,-0.37411449358606164
2021-08-05,298500,297000,300500,295500,16175000.0,1.02,0.0101010959865039,0.23699908228816158
2021-08-06,310000,303500,310500,298000,32456000.0,3.85,0.037802364646535,1.0065533230293662
2021-08-09,308000,307500,311500,304000,18816000.0,-0.65,-0.0064725145056174,-0.4202612768055213
2021-08-10,313500,308000,316000,306500,25807000.0,1.79,0.0176995770994008,0.3715454931972788
2021-08-11,301000,312500,313000,299000,23821000.0,-3.99,-0.0406890953240996,-0.07695586468787541
2021-08-12,303500,304000,305500,299500,15835000.0,0.83,0.0082713457506773,-0.3352504093027161
2021-08-13,299000,301000,303000,296500,15785000.0,-1.48,-0.0149380371088664,-0.003157562361856603
2021-08-17,291500,299500,303500,289000,21978000.0,-2.51,-0.0254035676001393,0.3923344947735192
2021-08-18,293000,289500,295000,282000,17283000.0,0.51,0.0051326032265202,-0.21362271362271368
2021-08-19,285000,290500,294000,285000,15411000.0,-2.73,-0.0276834287484167,-0.10831452872765146
2021-08-20,274000,284000,290500,267500,37214000.0,-3.86,-0.0393610738805803,1.4147686717279866
2021-08-23,283500,274500,284500,274500,13942000.0,3.47,0.0340840167797365,-0.6253560487988392
2021-08-24,288500,286000,292000,286000,13119000.0,1.76,0.0174829627803476,-0.059030268254195994
2021-08-25,285500,288500,290000,283500,9968000.0,-1.04,-0.0104530568520893,-0.24018598978580685
2021-08-26,287000,287500,289500,285000,9240000.0,0.53,0.0052401866635562,-0.0730337078651685
2021-08-27,284500,286500,288000,283000,9008000.0,-0.87,-0.0087489621932355,-0.02510822510822508
2021-08-30,286000,289500,291500,286000,10718000.0,0.53,0.005258557253467,0.18983126110124338
2021-08-31,289500,286500,290500,280500,18144000.0,1.22,0.0121634861931974,0.692853144243329
2021-09-01,286000,288500,291000,285000,9794000.0,-1.21,-0.0121634861931973,-0.4602072310405644
2021-09-02,280500,287000,287000,280500,12419000.0,-1.92,-0.0194180858571016,0.2680212374923423
2021-09-03,281000,284500,284500,279500,11411000.0,0.18,0.0017809443709946,-0.0811659553909333
2021-09-06,286500,280500,288000,279500,12893000.0,1.96,0.0193838668210485,0.1298746823240733
2021-09-07,286000,286500,288000,284500,9224000.0,-0.17,-0.0017467253349416,-0.28457302412161634
2021-09-08,280000,286000,287000,278500,12968000.0,-2.1,-0.0212022076506029,0.4058976582827407
2021-09-09,278000,280000,283500,276000,13234000.0,-0.71,-0.0071684894786125,0.020512029611351013
2021-09-10,269500,276500,279500,251000,74040000.0,-3.06,-0.0310527233415852,4.5946803687471665
2021-09-13,264000,265500,273500,260500,19275000.0,-2.04,-0.0206192872027357,-0.7396677471636953
2021-09-14,283500,267000,285000,267000,40130000.0,7.39,0.0712630200214907,1.0819714656290533
2021-09-15,279500,282000,286500,279500,13458000.0,-1.41,-0.0142098305726529,-0.6646399202591577
2021-09-16,276500,283000,283000,274500,11285000.0,-1.07,-0.0107914716327643,-0.1614652994501412
2021-09-17,276500,276000,278000,270000,22355000.0,0.0,0.0,0.9809481612760302
2021-09-23,270500,276000,279500,270500,14292000.0,-2.17,-0.0219387226758533,-0.36067993737418924
2021-09-24,268000,271000,275500,267500,11976000.0,-0.92,-0.0092851177756795,-0.16204869857262805
2021-09-27,278000,268000,283000,268000,19850000.0,3.73,0.0366341331797803,0.6574816299265196
2021-09-28,283500,287500,294500,281500,41423000.0,1.98,0.0195910094771697,1.0868010075566752
2021-09-29,287000,276500,289000,276500,22538000.0,1.23,0.0122700925918144,-0.4559061391014654
2021-09-30,298500,290000,302500,289000,49025000.0,4.01,0.0392877170730356,1.1752151921199752
2021-10-01,291500,299500,302000,287000,32453000.0,-2.35,-0.0237299270421096,-0.3380316165221826
2021-10-05,293000,288000,300000,288000,35990000.0,0.51,0.0051326032265202,0.10898838320032045
2021-10-06,283000,297000,297500,283000,23217000.0,-3.41,-0.0347257113738296,-0.3549041400388997
2021-10-07,291500,286000,296500,285000,25472000.0,3.0,0.0295931081473094,0.09712710513847611
2021-10-08,281000,291500,295000,280500,23925000.0,-3.6,-0.0366853364568012,-0.06073335427135673
2021-10-12,275500,281000,282000,272000,16098000.0,-1.96,-0.0197670407407765,-0.3271473354231975
2021-10-13,274500,272500,279500,272500,10397000.0,-0.36,-0.0036363676433838,-0.3541433718474345
2021-10-14,288500,274500,288500,273500,25670000.0,5.1,0.0497438249985689,1.468981436952967
2021-10-15,306500,290000,308500,290000,75383000.0,6.24,0.0605226694281117,1.936618620958317
2021-10-18,305000,307500,310500,303500,33125000.0,-0.49,-0.0049059787688545,-0.5605773184935596
2021-10-19,322000,309000,324500,306500,50226000.0,5.57,0.0542397689369966,0.516256603773585
2021-10-20,319500,326000,338000,315000,76721000.0,-0.78,-0.0077942717268187,0.527515629355314
2021-10-21,330500,321500,335500,315000,53305000.0,3.44,0.0338493854741515,-0.305209786108106
2021-10-22,325000,331000,334000,316000,48464000.0,-1.66,-0.0167814769620035,-0.09081699652940622
2021-10-25,326000,324500,329500,319000,24760000.0,0.31,0.00307219903697,-0.4891053152855728
2021-10-26,342000,328000,347000,325500,71368000.0,4.91,0.0479133556958974,1.8823909531502423
2021-10-27,348500,343000,349500,337000,42743000.0,1.9,0.0188274931379735,-0.40109012442551284
2021-10-28,333500,346000,349000,330500,45303000.0,-4.3,-0.0439953648449002,0.05989284795171135
2021-10-29,335000,337500,342000,330500,24588000.0,0.45,0.0044876664693879,-0.4572544864578505
2021-11-01,348500,340000,350000,338000,41470000.0,4.03,0.039507698375512,0.6865950870343256
2021-11-02,348000,352500,358500,345000,31835000.0,-0.14,-0.0014357504261042,-0.23233662888835305
2021-11-03,346500,349000,356000,341000,26308000.0,-0.43,-0.0043196611445163,-0.1736139469137742
2021-11-04,356500,354000,372500,340000,93792000.0,2.89,0.0284514212243927,2.565151284780295
2021-11-05,383500,360500,388000,357000,80539000.0,7.57,0.0730053809529601,-0.14130203002388264
2021-11-08,392500,383500,397500,380500,42682000.0,2.35,0.0231969164151521,-0.4700455679856964
2021-11-09,389000,390000,394500,383000,32178000.0,-0.89,-0.0089571936040168,-0.246099058150977
2021-11-10,385000,390500,396500,377000,35003000.0,-1.03,-0.010336009330662,0.08779290198272105
2021-11-11,389000,379000,390500,378000,27755000.0,1.04,0.010336009330662,-0.20706796560294827
2021-11-12,396500,393000,401500,389000,31056000.0,1.93,0.0190966974564564,0.11893352549090253
2021-11-15,407000,398500,413500,396500,26585000.0,2.65,0.0261371443676923,-0.1439657393096342
2021-11-16,414000,410000,418000,404500,31668000.0,1.72,0.0170527883827194,0.19119804400978002
2021-11-17,414000,418000,421500,408500,29754000.0,0.0,0.0,-0.06043956043956045
2021-11-18,412500,414000,419000,395000,37831000.0,-0.36,-0.0036297680505787,0.27145929958997117
2021-11-19,400500,413000,416000,400000,32689000.0,-2.91,-0.0295224392663217,-0.13592027702149034
2021-11-22,392500,395000,397500,370000,56426000.0,-2.0,-0.0201772292859508,0.7261464101073756
2021-11-23,392500,390500,406000,382000,28692000.0,0.0,0.0,-0.49151100556481053
2021-11-24,386000,390000,394000,374000,31635000.0,-1.66,-0.0166991677576322,0.10257214554579663
2021-11-25,385500,382500,394000,382000,23457000.0,-0.13,-0.0012961764614466,-0.2585111427216691
2021-11-26,372000,388500,393500,366000,35566000.0,-3.5,-0.0356473387302376,0.5162211706526836
2021-11-29,369000,360500,386500,360000,36866000.0,-0.81,-0.0080972102326193,0.03655176291964235
2021-11-30,364500,377500,380000,357500,52994000.0,-1.22,-0.0122700925918143,0.4374762653935875
2021-12-01,352500,365000,369500,342500,40743000.0,-3.29,-0.0334759291963894,-0.2311771143903083
2021-12-02,330000,344000,346000,328500,50451000.0,-6.38,-0.0659579677917974,0.23827405934761803
2021-12-03,354500,333500,358500,330000,54305000.0,7.42,0.0716156915116562,0.0763909535985412
2021-12-06,335000,347500,349500,334000,36349000.0,-5.5,-0.0565778141471157,-0.3306509529509253
2021-12-07,339500,340000,344500,336000,21267000.0,1.34,0.0133434151736843,-0.4149220061074582
2021-12-08,341000,344000,348500,337500,36303000.0,0.44,0.0044085302847659,0.7070108618987163
2021-12-09,354500,345500,361000,344500,53887000.0,3.96,0.0388258686886653,0.4843676831115886
2021-12-10,352000,350000,356500,345000,19553000.0,-0.71,-0.007077170374085,-0.6371481062222799
2021-12-13,337500,351500,353000,336500,26821000.0,-4.12,-0.0420656652855125,0.37170766634276076
2021-12-14,331500,332000,339000,329000,20692000.0,-1.78,-0.0179377006866673,-0.2285149696133627
2021-12-15,332500,328500,336000,328500,11752000.0,0.3,0.0030120504699916,-0.4320510342161221
