날짜,종가,시가,고가,저가,거래량,변동 %,로그 수익률,거래량 변화율
2019-09-02,29900,29400,30150,29100,9329000.0,0.34,0.003350086885282,-0.3910574412532637
2019-09-03,30300,29600,31400,29600,24217000.0,1.34,0.0132892321186827,1.59588380319434
2019-09-04,30500,30150,31000,30150,9903000.0,0.66,0.0065789710980425,-0.5910723871660404
2019-09-05,30750,30750,31100,30300,11323000.0,0.82,0.0081633106391608,0.1433908916489952
2019-09-06,30400,30850,30950,30350,5873000.0,-1.14,-0.0114473858403508,-0.48132120462774886
2019-09-09,31050,30300,31100,30250,9914000.0,2.14,0.0211561999673117,0.6880640217946534
2019-09-10,31750,30950,31900,30550,16784000.0,2.25,0.0222939169592129,0.6929594512810167
2019-09-11,31650,31750,32750,31500,29242000.0,-0.31,-0.0031545767485154,0.742254528122021
2019-09-16,31950,31900,32100,31300,12009000.0,0.95,0.0094340322333587,-0.5893235756788182
2019-09-17,31700,31850,32200,31450,10147000.0,-0.78,-0.0078554999403088,-0.15505037888250484
2019-09-18,32200,31850,32300,31450,16039000.0,1.58,0.0156497716671275,0.5806642357346998
2019-09-19,31900,32700,32950,31700,19589000.0,-0.93,-0.0093604427595636,0.22133549473159175
2019-09-20,32450,32100,33400,31700,20580000.0,1.72,0.0170944333593,0.05058961662157335
2019-09-23,32800,32100,32850,32100,11696000.0,1.08,0.010728072239999,-0.43168124392614193
2019-09-24,32300,32900,33150,32000,10056000.0,-1.52,-0.0153612851614872,-0.14021887824897405
2019-09-25,31150,32100,32450,30850,20215000.0,-3.56,-0.0362529849951486,1.0102426412092282
2019-09-26,32850,31550,33200,31500,24425000.0,5.46,0.0531374996971574,0.20826119218402184
2019-09-27,33450,32900,34150,32650,21415000.0,1.83,0.0181000416436179,-0.12323439099283517
2019-09-30,33300,33250,34200,32900,15680000.0,-0.45,-0.0044943895878393,-0.26780294186318
2019-10-01,35250,34000,35250,33600,36822000.0,5.86,0.0569081322718795,1.348341836734694
2019-10-02,34600,35050,35500,34600,20691000.0,-1.84,-0.0186118471945991,-0.4380804953560371
2019-10-04,34150,34650,34800,33750,13197000.0,-1.3,-0.0130910960468794,-0.36218645788023773
2019-10-07,35500,34500,35600,34150,16909000.0,3.95,0.038770110464571,0.28127604758657276
2019-10-08,35050,35050,35350,34200,18045000.0,-1.27,-0.0127570830007709,0.06718315689869292
2019-10-10,34300,34750,35000,34250,9591000.0,-2.14,-0.0216302593087048,-0.46849542809642564
2019-10-11,34450,34700,35350,34350,9562000.0,0.44,0.0043636432877732,-0.0030236680221040757
2019-10-14,37250,34500,39550,34500,141000000.0,8.13,0.078142947365901,13.745869065049153
2019-10-15,37150,36900,39000,36700,85131000.0,-0.27,-0.0026881736618003,-0.3962340425531915
2019-10-16,35650,37000,37350,35450,51967000.0,-4.04,-0.0412146243034632,-0.3895643185208678
2019-10-17,36000,36150,36550,35750,18707000.0,0.98,0.009769791595805,-0.6400215521388574
2019-10-18,35300,36300,36450,35150,15956000.0,-1.94,-0.0196359745168589,-0.1470572512963062
2019-10-21,34750,35400,35650,34750,14728000.0,-1.56,-0.0157033919284499,-0.0769616445224367
2019-10-22,35650,35000,35700,34650,20136000.0,2.59,0.0255695748495038,0.3671917436175991
2019-10-23,35700,35650,35700,34950,12992000.0,0.14,0.0014015419252884,-0.354787445371474
2019-10-24,36000,35600,36000,34950,22515000.0,0.84,0.0083682496705165,0.7329895320197044
2019-10-25,35300,36100,36200,35050,18362000.0,-1.94,-0.0196359745168589,-0.18445480790584057
2019-10-28,35400,35450,35950,35150,15354000.0,0.28,0.0028288562004776,-0.16381657771484592
2019-10-29,35700,35600,35950,35050,21766000.0,0.85,0.0084388686458646,0.4176110459815032
2019-10-30,37050,36200,38350,36050,82479000.0,3.78,0.0371176629565025,2.7893503629513923
2019-10-31,37100,37200,37450,36400,22842000.0,0.13,0.0013486178712934,-0.7230567780889681
2019-11-01,37400,37100,37700,36750,16329000.0,0.81,0.0080537348070968,-0.2851326503808773
2019-11-04,37800,37900,38300,37400,17679000.0,1.07,0.0106383982050557,0.08267499540694478
2019-11-05,38450,38150,38550,37600,17092000.0,1.72,0.0170495933261109,-0.033203235477119786
2019-11-06,38300,38200,38800,38150,18599000.0,-0.39,-0.0039087997650527,0.08816990404867764
2019-11-07,38350,38300,38500,37600,12281000.0,0.13,0.0013046316266649,-0.33969568256357874
2019-11-08,38150,38400,39500,37900,22210000.0,-0.52,-0.0052287700827991,0.8084846510870449
2019-11-11,39400,38300,39500,38250,27496000.0,3.28,0.032240058573422,0.23800090049527234
2019-11-12,38500,39300,39300,37950,17857000.0,-2.28,-0.0231075750101496,-0.35056008146639506
2019-11-13,36950,38000,38300,36900,19251000.0,-4.03,-0.0410925938995277,0.07806462451699603
2019-11-14,39400,37100,39400,37050,25856000.0,6.63,0.0642001689096773,0.34309905978910193
2019-11-15,39100,39400,39500,38550,13687000.0,-0.76,-0.007643349312568,-0.4706451113861386
2019-11-18,39650,39200,39950,38800,28335000.0,1.41,0.0139684810895369,1.0702126105063199
2019-11-19,39300,39950,40100,39200,14812000.0,-0.88,-0.0088664292056414,-0.47725427916004937
2019-11-20,39000,39600,39900,38200,14807000.0,-0.76,-0.0076628727455691,-0.0003375641371861082
2019-11-21,38000,39300,39300,37200,28187000.0,-2.56,-0.0259754864032606,0.9036266630647667
2019-11-22,38050,38400,38500,37550,9472000.0,0.13,0.001314924581309,-0.6639585624578707
2019-11-25,38550,38350,39300,38250,16035000.0,1.31,0.0130550157016436,0.6928842905405406
2019-11-26,38000,38600,38750,37950,13638000.0,-1.43,-0.0143699402829526,-0.1494855004677268
2019-11-27,37950,38000,38750,37800,10711000.0,-0.13,-0.0013166558847467,-0.2146209121572078
2019-11-28,36900,37850,37850,36500,21365000.0,-2.77,-0.0280579527951573,0.9946783680328635
2019-11-29,38400,37100,38900,37000,40623000.0,4.07,0.0398459085471997,0.9013807629300257
2019-12-02,38300,38450,39100,37800,18862000.0,-0.26,-0.0026075634070808,-0.5356817566403269
2019-12-03,36700,38200,38200,36050,45178000.0,-4.18,-0.0426731411260757,1.3951860884317675
2019-12-04,36750,36150,36850,36150,13127000.0,0.14,0.0013614705983211,-0.7094382221435211
2019-12-05,36950,36800,37400,36600,19493000.0,0.54,0.005427421735365,0.4849546735735506
2019-12-06,37100,37150,37450,36650,15446000.0,0.41,0.0040513222191787,-0.2076129892782025
2019-12-09,37050,37100,37400,36700,8766000.0,-0.13,-0.0013486178712935,-0.4324744270361258
2019-12-10,36200,36700,37050,36050,17280000.0,-2.29,-0.0232092329103705,0.9712525667351128
2019-12-11,36200,36300,36850,36100,12342000.0,0.0,0.0,-0.28576388888888893
2019-12-12,36600,36100,36800,36100,20042000.0,1.1,0.0109891215755951,0.623885918003565
2019-12-13,37000,37100,37600,36800,14748000.0,1.09,0.0108696722369038,-0.26414529488075045
2019-12-16,36600,37000,37050,36400,10813000.0,-1.08,-0.0108696722369038,-0.26681583943585574
2019-12-17,37050,36700,37200,36500,12453000.0,1.23,0.0122201113347753,0.15166928696938875
2019-12-18,36950,36750,37250,36550,9892000.0,-0.27,-0.0027027043478851,-0.2056532562434754
2019-12-19,37050,36950,37200,36700,8203000.0,0.27,0.002702704347885,-0.1707440355843105
2019-12-20,37100,37250,37300,36800,7494000.0,0.13,0.0013486178712934,-0.08643179324637329
2019-12-23,36700,37050,37550,36200,18805000.0,-1.08,-0.0108402145528648,1.5093408059781157
2019-12-24,36200,36650,37050,35850,17188000.0,-1.36,-0.0137176362287991,-0.08598776921031637
2019-12-26,37200,36300,37200,35950,20408000.0,2.76,0.0272496424473755,0.18734000465441003
2019-12-27,37750,37350,38150,36950,18067000.0,1.48,0.0146767144159329,-0.11470991767934147
2019-12-30,38450,37500,38550,37450,15126000.0,1.85,0.0183732202566193,-0.16278297448386558
2020-01-02,37950,38700,38700,37500,15232000.0,-1.3,-0.013089192110014,0.007007801137114855
2020-01-03,37200,38000,38000,36800,29765000.0,-1.98,-0.019960742562538,0.954109768907563
2020-01-06,35300,37200,37200,35150,30729000.0,-5.11,-0.0524257973398497,0.03238703174869806
2020-01-07,36200,35500,36350,35500,20081000.0,2.55,0.0251761548924741,-0.34651306583357744
2020-01-08,35100,35800,35900,34850,18853000.0,-3.04,-0.0308579883599052,-0.06115233305114287
2020-01-09,36400,35700,36400,35650,15291000.0,3.7,0.0363676441708747,-0.18893544793932004
2020-01-10,35650,36150,36300,34850,44833000.0,-2.06,-0.02081962778239,1.931986135635341
2020-01-13,38850,36300,39350,36200,119000000.0,8.98,0.0859589299533515,1.654294827470836
2020-01-14,38050,38850,39200,37850,41862000.0,-2.06,-0.0208069925059616,-0.6482184873949579
2020-01-15,37700,38000,38250,37250,32456000.0,-0.92,-0.0092409898537297,-0.22469065023171375
2020-01-16,37800,38000,38050,37200,22372000.0,0.27,0.0026490081715768,-0.31069755977323144
2020-01-17,37700,37600,38150,37450,14275000.0,-0.26,-0.0026490081715769,-0.36192562131235473
2020-01-20,37900,38000,39000,37450,35957000.0,0.53,0.0052910176344156,1.518879159369527
2020-01-21,36000,37900,37900,35850,46241000.0,-5.01,-0.0514321736322707,0.2860082876769474
2020-01-22,36500,35850,36750,35750,21749000.0,1.39,0.0137933221323357,-0.5296598256958112
2020-01-23,36000,36050,36350,35850,12496000.0,-1.37,-0.0137933221323358,-0.4254448480389903
2020-01-28,32900,32450,33800,32050,46589000.0,-8.61,-0.0900462806847838,2.7283130601792576
2020-01-29,33600,32900,34200,32900,22881000.0,2.13,0.0210534091978322,-0.5088754856296551
2020-01-30,33650,33150,34250,33150,14700000.0,0.15,0.0014869891215783,-0.35754556181985053
2020-01-31,32850,33850,34000,32850,16871000.0,-2.38,-0.0240613111601173,0.14768707482993193
2020-02-03,33250,31950,33400,31650,20669000.0,1.22,0.0121030221712436,0.2251200284511885
2020-02-04,33950,33600,34250,33100,12923000.0,2.11,0.020834086902842,-0.37476413953263343
2020-02-05,33850,34100,34550,33300,10782000.0,-0.29,-0.0029498546464211,-0.16567360520003094
2020-02-06,34350,34050,34400,33600,11960000.0,1.48,0.0146630193100742,0.10925616768688551
2020-02-07,33950,34400,34800,33750,13526000.0,-1.16,-0.0117131646636532,0.13093645484949823
2020-02-10,33500,33750,33800,33200,11748000.0,-1.33,-0.0133434151736843,-0.13145053970131604
2020-02-11,34100,33750,34400,33700,9056000.0,1.79,0.0177519454584503,-0.22914538644875726
2020-02-12,34250,34050,34250,33650,10301000.0,0.44,0.0043891804187631,0.13747791519434638
2020-02-13,34000,34350,34350,33850,12704000.0,-0.73,-0.0073260400920728,0.23327832249296176
2020-02-14,33950,34250,34250,33600,10149000.0,-0.15,-0.0014716706114562,-0.201117758186398
2020-02-17,34050,34000,34250,33300,11512000.0,0.29,0.0029411785908162,0.13429894570893675
2020-02-18,33400,33950,34050,33300,10960000.0,-1.91,-0.0192741326128666,-0.04794996525364836
2020-02-19,33100,33650,33750,32850,10113000.0,-0.9,-0.0090226175996375,-0.07728102189781016
2020-02-20,32550,33200,33300,32350,11088000.0,-1.66,-0.0167559137284389,0.09641056066449116
2020-02-21,31500,32150,32400,31400,11722000.0,-3.23,-0.0327898228229908,0.05717893217893222
2020-02-24,30000,30600,30950,29900,19290000.0,-4.76,-0.048790164169432,0.6456236137177955
2020-02-25,31550,29750,31550,29700,16311000.0,5.17,0.0503762073250668,-0.15443234836702957
2020-02-26,31050,30650,31950,30650,15859000.0,-1.58,-0.0159747806077343,-0.0277113604316106
2020-02-27,30100,31000,31600,29900,20866000.0,-3.06,-0.0310736366246577,0.31571978056623995
2020-02-28,28450,29600,29950,28000,33026000.0,-5.48,-0.05637701118249,0.5827662225630212
2020-03-02,29700,28050,29800,28050,20107000.0,4.39,0.042998885236314,-0.3911766487010234
2020-03-03,29600,30300,30650,29400,16765000.0,-0.34,-0.0033726844786392,-0.1662107723678321
2020-03-04,29750,29600,30000,29400,12463000.0,0.51,0.005054770661624,-0.25660602445571135
2020-03-05,29700,29900,30050,29400,14925000.0,-0.17,-0.0016820861829848,0.19754473240792736
2020-03-06,28300,29100,29400,27650,43537000.0,-4.71,-0.048285241159462,1.9170519262981576
2020-03-09,26400,27500,27750,26050,34308000.0,-6.71,-0.0694977944969214,-0.21198061419022896
2020-03-10,26550,25900,27400,25900,35262000.0,0.57,0.0056657375356773,0.027806925498426116
2020-03-11,26100,26300,26800,25850,24727000.0,-1.69,-0.0170944333593,-0.2987635414894221
2020-03-12,23400,25100,25650,22700,67268000.0,-10.34,-0.1091992919649919,1.7204270635337888
2020-03-13,22550,20600,23750,20550,95370000.0,-3.63,-0.0370009564149683,0.4177617886662306
2020-03-16,21700,22600,23250,21550,39144000.0,-3.77,-0.0384228054022735,-0.5895564642969487
2020-03-17,21400,19850,22050,19850,33998000.0,-1.38,-0.0139213385186081,-0.13146331493970975
2020-03-18,20500,21700,22700,20500,30741000.0,-4.21,-0.0429660358834432,-0.09579975292664278
2020-03-19,19000,20700,21250,18600,50890000.0,-7.32,-0.0759859069779219,0.6554438697504961
2020-03-20,19450,19150,19900,18350,66649000.0,2.37,0.0234080908980148,0.3096679111809786
2020-03-23,16700,18350,18400,16350,78425000.0,-14.14,-0.1524383506417458,0.17668682200783214
2020-03-24,18500,17300,18500,16800,60658000.0,10.78,0.1023620126615696,-0.22654765699713098
2020-03-25,20450,19500,20550,18900,64976000.0,10.54,0.1002121504045316,0.07118599360348177
2020-03-26,20200,20650,22000,19700,75990000.0,-1.22,-0.0123002780816516,0.16950874168923913
2020-03-27,20500,21400,21400,19550,43856000.0,1.49,0.0147422817372034,-0.4228714304513752
2020-03-30,20800,19650,20800,19150,25951000.0,1.46,0.0145281005629098,-0.4082679678949288
2020-03-31,21050,21150,21250,20450,34694000.0,1.2,0.0119475734211182,0.3369041655427536
2020-04-01,20350,20550,22000,20350,48825000.0,-3.33,-0.0338196482397864,0.40730385657462387
2020-04-02,21300,20400,21300,20150,26959000.0,4.67,0.0456261608267755,-0.4478443420378905
2020-04-03,21150,21150,21500,20700,21378000.0,-0.7,-0.0070671672230924,-0.20701806446826665
2020-04-06,22450,21200,22450,20900,39314000.0,6.15,0.0596507086959764,0.8389933576574049
2020-04-07,22550,22700,23400,22200,55449000.0,0.45,0.0044444517604239,0.41041359312204295
2020-04-08,22700,22550,23550,22100,40969000.0,0.67,0.0066298585386695,-0.2611408681851791
2020-04-09,23200,23200,23350,22800,28063000.0,2.2,0.0217873541849072,-0.3150186726549342
2020-04-10,24600,23350,24600,22900,75054000.0,6.03,0.0585941642660528,1.674482414567224
2020-04-13,24800,24850,26300,24050,86146000.0,0.81,0.0080972102326193,0.14778692674607607
2020-04-14,25500,25050,25700,24900,38235000.0,2.82,0.027834798993444,-0.5561604717572493
2020-04-16,26700,25500,26750,25350,40532000.0,4.71,0.0459851132418234,0.06007584673728261
2020-04-17,26700,27200,27550,26500,55177000.0,0.0,0.0,0.36131945129774
2020-04-20,26150,26750,27100,25900,34225000.0,-2.06,-0.0208143748952719,-0.3797234354894249
2020-04-21,25500,26100,26100,24450,53800000.0,-2.49,-0.0251707383465514,0.5719503287070855
2020-04-22,25700,24800,25950,24500,26157000.0,0.78,0.0078125397367936,-0.5138104089219331
2020-04-23,26000,25750,26100,25500,19102000.0,1.17,0.0116055461203078,-0.26971747524563217
2020-04-24,25150,25600,25850,25050,19713000.0,-3.27,-0.0332386414757338,0.03198617945764837
2020-04-27,25600,25400,25850,25200,21726000.0,1.79,0.0177344549397684,0.10211535534926197
2020-04-28,27950,25700,28250,25600,139000000.0,9.18,0.0878248481155913,5.397864310043266
2020-04-29,27700,28050,28150,27150,56112000.0,-0.89,-0.0089847864078152,-0.5963165467625899
2020-05-04,27200,27050,27700,26750,28283000.0,-1.81,-0.0182154398913412,-0.4959545195323638
2020-05-06,28350,27700,28400,27550,43003000.0,4.23,0.0414100568718094,0.5204539829579606
2020-05-07,28350,28300,28450,27900,26781000.0,0.0,0.0,-0.3772294956165849
2020-05-08,28350,28600,28650,28200,20815000.0,0.0,0.0,-0.22276987416451965
2020-05-11,27600,28350,28450,27400,33899000.0,-2.65,-0.0268112574506568,0.6285851549363439
2020-05-12,26700,27300,27500,26450,37580000.0,-3.26,-0.0331522073169005,0.10858727396088375
2020-05-13,26900,26100,27100,26050,34143000.0,0.75,0.0074627212015895,-0.09145822245875468
2020-05-14,26900,26800,27650,26500,27825000.0,0.0,0.0,-0.185045250856691
2020-05-15,26050,26950,27000,25900,33897000.0,-3.16,-0.0321085184084175,0.2182210242587601
2020-05-18,26050,25850,26350,25400,28058000.0,0.0,0.0,-0.17225713189957814
2020-05-19,28100,26850,28250,26800,108000000.0,7.87,0.0757518081403241,2.849169577304156
2020-05-20,27700,27850,27850,27350,32203000.0,-1.42,-0.0143371631464072,-0.7018240740740741
2020-05-21,27650,28000,28000,27350,31587000.0,-0.18,-0.001806685224949,-0.019128652610005292
2020-05-22,27000,27700,27700,26500,31730000.0,-2.35,-0.0237888619640147,0.004527178902713036
2020-05-25,27000,26950,27100,26200,25315000.0,0.0,0.0,-0.20217459817207695
2020-05-26,27400,27000,27450,26700,25520000.0,1.48,0.0147061473896954,0.008097965633024007
2020-05-27,27450,27700,28150,27200,50824000.0,0.18,0.0018231545615151,0.9915360501567398
2020-05-28,26400,27800,27850,26150,41032000.0,-3.83,-0.0390021578032692,-0.19266488273256732
2020-05-29,26000,26200,26550,25850,22425000.0,-1.52,-0.0152674721307884,-0.45347533632286996
2020-06-01,26900,26300,26950,26200,27592000.0,3.46,0.0340297485863114,0.23041248606465992
2020-06-02,27200,26850,27350,26500,24802000.0,1.12,0.0110906866941581,-0.10111626558422726
2020-06-03,27250,27350,27700,27050,32366000.0,0.18,0.0018365478073015,0.30497540520925726
2020-06-04,26850,27350,27700,26600,37772000.0,-1.47,-0.0147877001543793,0.16702712723228075
2020-06-05,27150,26900,27300,26650,26822000.0,1.12,0.0111112254250708,-0.28989727840728585
2020-06-08,27900,27500,28350,27250,66430000.0,2.76,0.0272496424473755,1.476698232793975
2020-06-09,27950,27950,28050,27350,33882000.0,0.18,0.0017905107737882,-0.4899593557127804
2020-06-10,27500,28050,28100,27500,34854000.0,-1.61,-0.0162311949285825,0.028687798831237732
2020-06-11,26650,27400,27650,26500,39106000.0,-3.09,-0.031396854060672,0.12199460607103929
2020-06-12,25500,24800,25650,24750,50123000.0,-4.32,-0.044110698447473,0.2817214749654784
2020-06-15,23400,25100,25350,23200,48467000.0,-8.24,-0.0859424298007247,-0.03303872473714664
2020-06-16,24200,24000,24700,23950,31768000.0,3.42,0.033616610798985,-0.3445437101533002
2020-06-17,24150,24150,24600,23550,24933000.0,-0.21,-0.002068253064059,-0.21515361369932007
2020-06-18,23500,24150,24200,23250,28920000.0,-2.69,-0.0272839589484683,0.15990855492720502
2020-06-19,23650,23850,23900,23250,20704000.0,0.64,0.0063626937878286,-0.28409405255878284
2020-06-22,23150,23500,23500,22900,26508000.0,-2.11,-0.0213683344056989,0.2803323029366307
2020-06-23,23150,23300,23750,22950,25123000.0,0.0,0.0,-0.0522483778481968
2020-06-24,23500,23400,23650,23050,20199000.0,1.51,0.0150056406178701,-0.19599570115034037
2020-06-25,22600,23050,23200,22450,34544000.0,-3.83,-0.0390505148718731,0.7101836724590327
2020-06-26,22800,22900,22900,22000,34780000.0,0.88,0.0088106296821549,0.006831866604909642
2020-06-29,21950,22500,23800,21800,66974000.0,-3.73,-0.0379933964392146,0.9256469235192639
2020-06-30,24250,22400,27000,22250,413000000.0,10.48,0.0996494778623117,5.166572102606982
2020-07-01,24000,24200,24500,23350,52761000.0,-1.03,-0.0103627870355465,-0.8722493946731235
2020-07-02,26650,24350,26850,23800,224000000.0,11.04,0.1047353202639078,3.2455601675479997
2020-07-03,28550,26950,29050,26500,261000000.0,7.13,0.0688677854901656,0.1651785714285714
2020-07-06,28600,28800,29100,27450,127000000.0,0.18,0.0017497817237877,-0.5134099616858238
2020-07-07,29400,28300,29650,27700,115000000.0,2.8,0.0275879565188289,-0.09448818897637801
2020-07-08,31500,29300,32100,29250,246000000.0,7.14,0.0689928714869514,1.1391304347826088
2020-07-09,31500,32050,32650,30750,98061000.0,0.0,0.0,-0.6013780487804878
2020-07-10,32500,31450,32850,30250,98351000.0,3.17,0.0312525435041045,0.002957342878412428
2020-07-13,32950,33200,33900,32100,78685000.0,1.38,0.0137511716128244,-0.1999572958078718
2020-07-14,33650,32450,34000,32300,68770000.0,2.12,0.0210217951422205,-0.12600876914278447
2020-07-15,32700,33650,33850,32400,50589000.0,-2.82,-0.0286379781875291,-0.2643740002908245
2020-07-16,32000,32900,32900,31350,59412000.0,-2.14,-0.0216391751034811,0.17440550317262637
2020-07-17,33350,32300,33600,31400,71654000.0,4.22,0.0413218695619062,0.20605264929643852
2020-07-20,33750,33300,33950,32700,61584000.0,1.2,0.0119226449569061,-0.14053646691043065
2020-07-21,32750,35200,35550,32400,180000000.0,-2.96,-0.0300774552372779,1.9228371005455962
2020-07-22,31000,32550,32550,30750,118000000.0,-5.34,-0.0549157575961146,-0.34444444444444444
2020-07-23,31100,31000,31450,30450,57160000.0,0.32,0.0032206147000421,-0.515593220338983
2020-07-24,30200,30600,30900,30100,52347000.0,-2.89,-0.0293658948043645,-0.08420223932820159
2020-07-27,31100,30350,31400,30350,36417000.0,2.98,0.0293658948043645,-0.30431543354920054
2020-07-28,30200,31100,31150,30100,31591000.0,-2.89,-0.0293658948043645,-0.13252052612790732
2020-07-29,30400,30400,30450,29650,36812000.0,0.66,0.006600684031352,0.1652685891551391
2020-07-30,30250,30400,30950,29900,31050000.0,-0.49,-0.0049464239353255,-0.15652504618059326
2020-07-31,31250,30150,32000,30150,60112000.0,3.31,0.0325231917055599,0.9359742351046698
2020-08-03,32500,31400,32800,30700,91936000.0,4.0,0.0392207131532813,0.5294117647058822
2020-08-04,33150,33350,33350,32500,68952000.0,2.0,0.0198026272961797,-0.25
2020-08-05,33100,33650,33750,32700,57362000.0,-0.15,-0.0015094342488542,-0.16808794523726656
2020-08-06,33800,33450,33900,33050,56063000.0,2.11,0.0209275201059558,-0.022645653917227393
2020-08-07,34400,34000,34500,33650,49390000.0,1.78,0.0175957618903796,-0.11902680912544816
2020-08-10,34950,34600,35700,34350,80459000.0,1.6,0.0158619043004665,0.6290544644664913
2020-08-11,34850,35200,35650,34100,63599000.0,-0.29,-0.0028653314732863,-0.20954771995674815
2020-08-12,34150,35200,35400,33500,46457000.0,-2.01,-0.0202905511897338,-0.2695325398198085
2020-08-13,35750,35100,37100,34800,151000000.0,4.69,0.0457876831232175,2.250317497901285
2020-08-14,35900,36300,36800,35000,61336000.0,0.42,0.0041870263542164,-0.5938013245033112
2020-08-18,35500,36900,37950,34900,161000000.0,-1.11,-0.0112045990128631,1.6248858745271946
2020-08-19,39100,36200,39750,36000,244000000.0,10.14,0.09658977050995,0.515527950310559
2020-08-20,37600,38600,38650,36150,129000000.0,-3.84,-0.0391184165954712,-0.4713114754098361
2020-08-21,35900,37500,38050,35550,85414000.0,-4.52,-0.0462667549016156,-0.33787596899224803
2020-08-24,35950,35400,36300,34150,56041000.0,0.14,0.0013917886728224,-0.34388976046081443
2020-08-25,36400,35950,36950,35800,43380000.0,1.25,0.0124396904756392,-0.22592387716136397
2020-08-26,36050,36550,36550,35200,49477000.0,-0.96,-0.0096619109117368,0.14054863992623323
2020-08-27,34350,36000,36000,34350,70841000.0,-4.72,-0.0483048450625997,0.4317965923560443
2020-08-28,35050,34550,35900,34450,47688000.0,2.04,0.0201735948122406,-0.32683050775680755
2020-08-31,34400,35400,35700,34250,38581000.0,-1.85,-0.0187190491012464,-0.19097047475255835
2020-09-01,35750,35050,36000,34550,45043000.0,3.92,0.0384937047606639,0.1674917705606387
2020-09-02,37300,36400,37900,36250,93094000.0,4.34,0.0424430575097533,1.0667806318406856
2020-09-03,38850,37800,38900,37150,80535000.0,4.16,0.0407147501638865,-0.13490665349002084
2020-09-04,38700,37200,39200,37200,82145000.0,-0.39,-0.0038684767779203,0.01999130812690142
2020-09-07,38600,38800,39400,37800,65274000.0,-0.26,-0.0025873235649509,-0.2053807291983687
2020-09-08,39300,39000,40450,38600,119000000.0,1.81,0.0179722424044304,0.8230842295554126
2020-09-09,38500,39700,40000,38100,71087000.0,-2.04,-0.0205662775814769,-0.40263025210084036
2020-09-10,37950,38900,39300,37550,48519000.0,-1.43,-0.0143887374520995,-0.3174701422200965
2020-09-11,37800,37600,38300,37150,29226000.0,-0.4,-0.0039604012160969,-0.3976380387064862
2020-09-14,37400,38050,38050,37200,22032000.0,-1.06,-0.0106383982050557,-0.2461506877437898
2020-09-15,37650,37450,37750,37200,19221000.0,0.67,0.0066622498254162,-0.12758714596949894
2020-09-16,37500,37850,38500,37300,38442000.0,-0.4,-0.0039920212695374,1.0
2020-09-17,36100,37500,37500,35500,64117000.0,-3.73,-0.0380480676375298,0.6678892877581812
2020-09-18,35950,36000,36200,34800,41778000.0,-0.42,-0.0041637811717795,-0.348409938081944
2020-09-21,35000,36150,36300,35000,24778000.0,-2.64,-0.026781022677642,-0.4069127291876107
2020-09-22,34600,35000,36000,34300,33261000.0,-1.14,-0.0114943794257351,0.3423601582048592
2020-09-23,35350,35050,35600,33600,37408000.0,2.17,0.0214447102789032,0.12468055680827406
2020-09-24,33750,34700,36350,33450,59444000.0,-4.53,-0.0463179750240429,0.5890718562874251
2020-09-25,33650,34500,34600,33300,26241000.0,-0.3,-0.002967361227802,-0.558559316331337
2020-09-28,35900,34250,36300,33800,55554000.0,6.69,0.0647242394034963,1.1170687092717504
2020-09-29,35800,36200,36250,34550,42931000.0,-0.28,-0.0027894020875785,-0.22722036217014074
2020-10-05,33900,35750,35900,33900,66164000.0,-5.31,-0.05453287902025,0.5411707157997718
2020-10-06,33850,34100,34150,33600,24856000.0,-0.15,-0.0014760150281205,-0.6243274288132519
2020-10-07,33950,33850,34500,33800,29468000.0,0.3,0.0029498546464211,0.18554876086256833
2020-10-08,33350,34200,34300,33350,30475000.0,-1.77,-0.0178310816430724,0.03417266187050361
2020-10-12,33400,33800,34100,33300,23640000.0,0.15,0.0014981276210219,-0.22428219852337983
2020-10-13,34300,33850,34450,33450,37904000.0,2.69,0.0265894541892394,0.6033840947546532
2020-10-14,34150,34400,34500,33750,24065000.0,-0.44,-0.0043827681550951,-0.3651065850569861
2020-10-15,31850,34300,34500,31600,87376000.0,-6.73,-0.0697252039986266,2.6308331601911488
2020-10-16,30850,31900,32000,30100,41795000.0,-3.14,-0.0319006316667755,-0.521664988097418
2020-10-19,30400,30900,31250,30300,29884000.0,-1.46,-0.0146941419392208,-0.2849862423734897
2020-10-20,30400,30350,30700,29700,27809000.0,0.0,0.0,-0.0694351492437425
2020-10-21,31200,30200,31500,30200,25235000.0,2.63,0.0259754864032607,-0.09255996260203536
2020-10-22,29850,30900,30950,29850,30396000.0,-4.33,-0.0442332549768255,0.20451753516940752
2020-10-23,29600,29850,30150,29200,30185000.0,-0.84,-0.0084104785085964,-0.006941702855638887
2020-10-26,28750,29650,29950,28500,32673000.0,-2.87,-0.0291365940866552,0.08242504555242669
2020-10-27,29000,28750,29350,28200,23123000.0,0.87,0.0086580627431145,-0.29229027025372634
2020-10-28,30100,28750,30100,28500,22513000.0,3.79,0.0372293417683559,-0.026380659948968543
2020-10-29,29800,29200,29950,28950,22748000.0,-1.0,-0.0100167782434712,0.010438413361169019
2020-10-30,28800,29600,29800,28750,19101000.0,-3.36,-0.0341330063694584,-0.16032178653068396
2020-11-02,29250,28600,29500,28600,10706000.0,1.56,0.0155041865359652,-0.43950578503743265
2020-11-03,29650,29350,30200,29250,21968000.0,1.37,0.0135825517658689,1.051933495236316
2020-11-04,30000,30200,30350,29450,20912000.0,1.18,0.0117352562184209,-0.04806991988346687
