날짜,종가,시가,고가,저가,거래량,변동 %,로그 수익률,거래량 변화율
2019-05-07,29100,29300,29550,29000,29446000.0,-2.18,-0.0220909578141919,0.6835906232132647
2019-05-08,28900,28850,29400,28650,25764000.0,-0.69,-0.0068965790590603,-0.12504245058751617
2019-05-09,27200,28700,28900,27200,70616000.0,-5.88,-0.0606246218164348,1.7408787455364072
2019-05-10,27550,26800,28100,26700,49926000.0,1.29,0.0127855622969719,-0.2929930893848419
2019-05-13,27250,27250,28100,27200,30737000.0,-1.09,-0.0109490144896703,-0.384348836277691
2019-05-14,27750,26800,27850,26500,35117000.0,1.83,0.0181823190831903,0.14249926798321244
2019-05-15,28900,28050,28900,27550,48002000.0,4.14,0.0406057549259429,0.36691630834068967
2019-05-16,28650,29200,29200,28500,34039000.0,-0.87,-0.0086881519576379,-0.2908837131786176
2019-05-17,27650,28800,28900,27600,29824000.0,-3.49,-0.0355277151924047,-0.123828549604865
2019-05-20,27600,27550,28300,27550,28297000.0,-0.18,-0.0018099552452395,-0.05120037553648071
2019-05-21,26850,27550,27950,26400,55436000.0,-2.72,-0.0275499517682306,0.9590769339505956
2019-05-22,26250,26700,27000,26050,41545000.0,-2.23,-0.0225998319172409,-0.2505772422252688
2019-05-23,25500,26200,26200,25450,44504000.0,-2.86,-0.0289875368732522,0.07122397400409186
2019-05-24,25350,25250,26150,25100,32503000.0,-0.59,-0.0058997221271882,-0.26966115405356816
2019-05-27,25500,25400,25750,23950,51819000.0,0.59,0.0058997221271883,0.5942836045903455
2019-05-28,25700,25550,25850,25300,24584000.0,0.78,0.0078125397367936,-0.5255794206758139
2019-05-29,25050,25450,25700,24900,30764000.0,-2.53,-0.0256171643703003,0.25138301334201096
2019-05-30,25900,25200,26000,25100,37624000.0,3.39,0.0333691411746182,0.22298790794435064
2019-05-31,25500,25900,25950,25200,30087000.0,-1.54,-0.0155645165411115,-0.20032426110992985
2019-06-03,25550,25400,25950,25400,17088000.0,0.2,0.0019588644853329,-0.43204706351580413
2019-06-04,26000,25650,26050,25550,16233000.0,1.76,0.0174592213717685,-0.050035112359550604
2019-06-05,26200,26150,26250,25850,15772000.0,0.77,0.007662872745569,-0.02839894042998825
2019-06-07,26300,26300,26950,26200,37477000.0,0.38,0.0038095284166676,1.3761729647476542
2019-06-10,26300,26350,26600,25750,25866000.0,0.0,0.0,-0.3098166875683752
2019-06-11,26750,26600,26900,26350,24649000.0,1.71,0.0169655341582966,-0.04705018170571407
2019-06-12,26400,26800,26800,26200,18054000.0,-1.31,-0.0131704631897451,-0.26755649316402286
2019-06-13,26000,26400,26800,26000,35033000.0,-1.52,-0.0152674721307884,0.9404564085521214
2019-06-14,25450,25850,25950,25450,28103000.0,-2.12,-0.0213807950249503,-0.19781349013786997
2019-06-17,25550,25750,25900,25500,15557000.0,0.39,0.0039215736531816,-0.4464292068462442
2019-06-18,25450,25600,25700,25400,13975000.0,-0.39,-0.0039215736531816,-0.10169055730539311
2019-06-19,25650,25550,26050,25550,16892000.0,0.79,0.0078278286202466,0.20872987477638638
2019-06-20,25650,25650,25800,25400,22072000.0,0.0,0.0,0.30665403741416064
2019-06-21,25150,25700,25850,24900,32347000.0,-1.95,-0.0196856750710303,0.4655219282348677
2019-06-24,23900,24900,25050,23850,88025000.0,-4.97,-0.0509794376082832,1.7212724518502487
2019-06-25,24150,23700,24550,23700,30561000.0,1.05,0.0104059211611168,-0.6528145413234876
2019-06-26,23950,24150,24450,23950,17200000.0,-0.83,-0.0083160562416575,-0.43719119138771634
2019-06-27,24200,23950,24550,23950,20003000.0,1.04,0.0103843093057163,0.16296511627906973
2019-06-28,23900,24200,24450,23750,18297000.0,-1.24,-0.0124741742251756,-0.08528720691896219
2019-07-01,23050,23950,24150,22750,69645000.0,-3.56,-0.0362126894948074,2.806361698639121
2019-07-02,23150,22900,23550,22500,50655000.0,0.43,0.0043290110895854,-0.27266853327589924
2019-07-03,22550,23150,23150,22500,55105000.0,-2.59,-0.0262597145835557,0.08784917579705853
2019-07-04,23150,22550,23300,22450,47010000.0,2.66,0.0262597145835557,-0.1469013701116051
2019-07-05,24000,23100,24200,22950,40310000.0,3.67,0.0360590498157026,-0.1425228674750053
2019-07-08,22600,23750,23800,22550,50841000.0,-5.83,-0.0601039240697054,0.26125031009675026
2019-07-09,21900,22500,23000,21900,39983000.0,-3.1,-0.0314632694557851,-0.21356778977596824
2019-07-10,23050,21750,23300,21750,47986000.0,5.25,0.0511791326202023,0.2001600680289124
2019-07-11,22950,23100,23250,22600,24703000.0,-0.43,-0.0043478329361033,-0.4852040178385363
2019-07-12,22500,23050,23100,22300,23763000.0,-1.96,-0.0198026272961797,-0.03805205845443871
2019-07-15,22000,22500,22600,21750,38247000.0,-2.22,-0.0224728558520586,0.6095190001262467
2019-07-16,21600,21850,21950,21150,57516000.0,-1.82,-0.0183491386681965,0.5038042199388186
2019-07-17,20700,21400,21550,20600,78548000.0,-4.17,-0.0425596144187958,0.36567216079004106
2019-07-18,20750,20550,21400,20550,52469000.0,0.24,0.0024125464053839,-0.33201354585731013
2019-07-19,21200,20850,21350,20850,22924000.0,2.17,0.0214549350012594,-0.563094398597267
2019-07-22,20800,21100,21200,20600,26678000.0,-1.89,-0.0190481949706944,0.16375850636887113
2019-07-23,20650,20650,21250,20450,32145000.0,-0.72,-0.0072376673002305,0.20492540670215154
2019-07-24,20600,20700,20950,20500,23194000.0,-0.24,-0.0024242436115063,-0.27845699175610517
2019-07-25,20650,20250,20950,20250,31092000.0,0.24,0.0024242436115064,0.3405190997671812
2019-07-26,21400,20550,21400,20550,49397000.0,3.63,0.0356756026207639,0.5887366525151165
2019-07-29,19850,21400,21400,19800,58498000.0,-7.24,-0.0751869148946063,0.1842419580136445
2019-07-30,19900,19650,20400,19650,35841000.0,0.25,0.0025157245972473,-0.38731238674826485
2019-07-31,20350,19850,20550,19700,33449000.0,2.26,0.0223611801581573,-0.06673920928545518
2019-08-01,21000,20000,21450,19850,52813000.0,3.19,0.031441525834819,0.5789111782116056
2019-08-02,20200,20700,20800,20200,24693000.0,-3.81,-0.0388398333162638,-0.5324446632457918
2019-08-05,17750,19850,20000,17700,108000000.0,-12.13,-0.1292970884857342,3.3737091483416357
2019-08-06,17650,17100,18250,16300,134000000.0,-0.56,-0.005649732542119,0.2407407407407407
2019-08-07,17850,17550,18200,17150,44441000.0,1.13,0.0112677248463422,-0.6683507462686566
2019-08-08,18900,18200,19200,18050,54838000.0,5.88,0.0571584138399486,0.2339506311739159
2019-08-09,18600,19100,19450,18250,46485000.0,-1.59,-0.0160003413464411,-0.15232138298260334
2019-08-12,18700,18550,19050,18400,25556000.0,0.54,0.0053619431413853,-0.4502312573948586
2019-08-13,18250,18500,18850,18250,24297000.0,-2.41,-0.0243584438320404,-0.04926436061981532
2019-08-14,18800,18550,19250,18400,39964000.0,3.01,0.029691789807403,0.6448121167222292
2019-08-16,18150,18450,18550,17950,41307000.0,-3.46,-0.0351863091250436,0.03360524472024817
2019-08-19,17650,18300,18300,17600,30349000.0,-2.75,-0.0279347773315539,-0.2652819134771346
2019-08-20,18350,17750,18400,17700,32504000.0,3.97,0.0388937911212735,0.07100728195327677
2019-08-21,19350,18100,19500,18100,61988000.0,5.45,0.0530628449752114,0.9070883583558946
2019-08-22,19350,19150,20100,19100,57519000.0,0.0,0.0,-0.07209459895463644
2019-08-23,18350,18650,19000,18100,51146000.0,-5.17,-0.0530628449752115,-0.11079817103913492
2019-08-26,16950,17800,17950,16800,71511000.0,-7.63,-0.07936174067412,0.39817385523794635
2019-08-27,17650,17150,18050,17150,52145000.0,4.13,0.0404679495528464,-0.2708114835479857
2019-08-28,19050,17600,19100,17550,55934000.0,7.93,0.0763313181934042,0.07266276728353627
2019-08-29,18900,18950,19200,18350,35434000.0,-0.79,-0.0079051795071132,-0.36650337898237206
2019-08-30,19150,19350,19750,19150,51574000.0,1.32,0.0131407935610583,0.4554947225828301
2019-09-02,19450,18950,19600,18650,30397000.0,1.57,0.0155443544378003,-0.4106138752084384
2019-09-03,19250,19350,19700,19150,27209000.0,-1.03,-0.010336009330662,-0.1048787709313419
2019-09-04,19150,19200,19500,19000,27992000.0,-0.52,-0.0052083451071382,0.028777242824065574
2019-09-05,19350,19450,19450,19150,25687000.0,1.04,0.0103897038491358,-0.08234495570162903
2019-09-06,19000,19500,19700,18900,27341000.0,-1.81,-0.0182534403093503,0.0643905477478881
2019-09-09,19950,19050,20200,19050,78261000.0,5.0,0.048790164169432,1.862404447533009
2019-09-10,21100,20100,21400,20050,117000000.0,5.76,0.0560438971461484,0.494997508337486
2019-09-11,21850,21200,23100,20950,190000000.0,3.55,0.0349278810595784,0.6239316239316239
2019-09-16,22000,22100,22500,21600,58028000.0,0.69,0.0068415318167167,-0.6945894736842105
2019-09-17,21850,22100,22200,21600,42349000.0,-0.68,-0.0068415318167167,-0.27019714620528024
2019-09-18,22700,22200,22700,21800,65961000.0,3.89,0.0381640029457578,0.5575574393728304
2019-09-19,22950,23000,23150,22550,57063000.0,1.1,0.0109530120191971,-0.13489789421021514
2019-09-20,22700,22950,23450,22450,74955000.0,-1.09,-0.0109530120191972,0.3135481835865621
2019-09-23,22900,22850,23500,22600,75126000.0,0.88,0.008771986072837,0.0022813688212928174
2019-09-24,22250,22850,22950,22150,47190000.0,-2.84,-0.0287949019479447,-0.3718552831243511
2019-09-25,21600,22050,22450,21550,47654000.0,-2.92,-0.0296486939221299,0.009832591650773548
2019-09-26,21750,21650,22400,21600,35020000.0,0.69,0.0069204428445737,-0.2651194023586687
2019-09-27,22000,21800,22300,21700,23135000.0,1.15,0.0114286958236228,-0.3393774985722444
2019-09-30,21550,21850,22200,21400,23705000.0,-2.05,-0.0206666368085591,0.02463799438080838
2019-10-01,22100,21600,22100,21400,30951000.0,2.55,0.0252017919739503,0.30567390845813125
2019-10-02,22000,21900,22250,21600,26973000.0,-0.45,-0.0045351551653912,-0.1285257342250654
2019-10-04,21800,21900,22050,21500,21231000.0,-0.91,-0.0091324835632724,-0.21287954621287952
2019-10-07,21750,21900,22000,21200,40245000.0,-0.23,-0.0022962122603502,0.8955772219867175
2019-10-08,21250,21500,21650,20900,46414000.0,-2.3,-0.0232568621642672,0.15328612249968931
2019-10-10,21000,21200,21350,20800,27968000.0,-1.18,-0.0118344576470027,-0.39742319127849357
2019-10-11,21350,21050,21850,21050,38413000.0,1.67,0.0165293019512105,0.3734625286041191
2019-10-14,22550,21850,22700,21650,95166000.0,5.62,0.0546833262740538,1.4774425324759846
2019-10-15,22500,22400,22750,22250,48127000.0,-0.22,-0.0022197567383128,-0.4942836727402644
2019-10-16,22050,22800,22850,22000,33530000.0,-2.0,-0.0202027073175194,-0.3033016809691026
2019-10-17,21700,22200,22300,21550,28480000.0,-1.59,-0.0160003413464411,-0.15061139278258273
2019-10-18,21350,21950,21950,21200,36781000.0,-1.61,-0.0162605208717802,0.29146769662921357
2019-10-21,21350,21400,21600,21000,21651000.0,0.0,0.0,-0.41135368804545824
2019-10-22,21600,21350,21600,21050,45359000.0,1.17,0.0116415750154857,1.095007159022678
2019-10-23,21450,21600,21600,21100,29688000.0,-0.69,-0.0069686693160933,-0.3454882162305165
2019-10-24,22250,21450,22300,21200,60496000.0,3.73,0.0366173632382233,1.0377256804095931
2019-10-25,21800,22250,22500,21650,47711000.0,-2.02,-0.0204320388172058,-0.21133628669664106
2019-10-28,22100,22150,22450,21900,38617000.0,1.38,0.0136676387286638,-0.1906059399299952
2019-10-29,22700,22250,22700,21950,51391000.0,2.71,0.0267873159636497,0.3307869591112722
2019-10-30,22600,22750,23350,22400,95240000.0,-0.44,-0.0044150182091168,0.8532427857017766
2019-10-31,22400,22600,22600,22100,35284000.0,-0.88,-0.008888947417246,-0.6295254094918101
2019-11-01,22650,22400,22650,22250,35026000.0,1.12,0.0110988930680487,-0.007312096134225121
2019-11-04,22650,22950,23050,22600,33320000.0,0.0,0.0,-0.04870667504139781
2019-11-05,22100,22700,22800,22050,48176000.0,-2.43,-0.0245822434053359,0.4458583433373349
2019-11-06,22400,22050,22600,22000,40373000.0,1.36,0.0134833503372869,-0.16196861507804716
2019-11-07,22250,22500,22500,22000,24131000.0,-0.67,-0.0067189502487449,-0.4022985658732321
2019-11-08,21800,22450,22550,21750,37745000.0,-2.02,-0.0204320388172058,0.5641705689776635
2019-11-11,21850,21800,22000,21550,30826000.0,0.23,0.0022909517465557,-0.18330904755596766
2019-11-12,21500,21700,21850,21450,23021000.0,-1.6,-0.0161479864079819,-0.2531953545708169
2019-11-13,21200,21400,21450,21100,22232000.0,-1.4,-0.0140517534556503,-0.034273055036705635
2019-11-14,22100,21200,22150,21000,39478000.0,4.25,0.0415764268457404,0.7757286793810723
2019-11-15,22700,22450,22800,22100,77759000.0,2.71,0.0267873159636497,0.9696793150615532
2019-11-18,23500,22750,24150,22750,169000000.0,3.52,0.0346354966627563,1.1733818593346106
2019-11-19,23500,23550,23700,23150,47071000.0,0.0,0.0,-0.7214733727810652
2019-11-20,22900,23600,23600,22750,46235000.0,-2.55,-0.0258635105899193,-0.01776040449533678
2019-11-21,22200,22950,23200,22000,41496000.0,-3.06,-0.0310446216819601,-0.10249810749432253
2019-11-22,21950,22350,22550,21800,27412000.0,-1.13,-0.0113251493570534,-0.3394062078272605
2019-11-25,22900,22500,23000,22450,34825000.0,4.33,0.0423697710390136,0.2704290091930541
2019-11-26,22750,23150,23150,22550,23383000.0,-0.66,-0.0065717651632345,-0.32855707106963383
2019-11-27,22250,22800,22800,22100,27021000.0,-2.2,-0.0222231367847102,0.15558311593893004
2019-11-28,22150,22250,22600,22050,19493000.0,-0.45,-0.0045045121211045,-0.2785981273824063
2019-11-29,22200,22300,22800,22100,32342000.0,0.23,0.002254792387089,0.659159698353255
2019-12-02,22350,22250,22500,22150,17036000.0,0.68,0.0067340321813441,-0.4732545915527797
2019-12-03,22050,22200,22250,21650,23748000.0,-1.34,-0.0135137191667228,0.3939891993425686
2019-12-04,21750,21800,22050,21600,16506000.0,-1.36,-0.0136988443581619,-0.3049519959575543
2019-12-05,21750,21800,22050,21600,15708000.0,0.0,0.0,-0.04834605597964381
2019-12-06,22000,21800,22100,21800,15505000.0,1.15,0.0114286958236228,-0.012923351158645291
2019-12-09,21700,22050,22050,21650,15313000.0,-1.36,-0.013730192811902,-0.012383102225088649
2019-12-10,21700,21800,21850,21400,15389000.0,0.0,0.0,0.004963103245608336
2019-12-11,21900,21650,22000,21550,15364000.0,0.92,0.0091743762760412,-0.0016245370069529752
2019-12-12,21950,22000,22150,21700,28196000.0,0.23,0.0022805026987253,0.8351991668836241
2019-12-13,22400,22150,22600,22100,28487000.0,2.05,0.0202938193398139,0.01032061285288699
2019-12-16,22500,22500,22650,22150,23130000.0,0.45,0.0044543503493803,-0.1880506897883245
2019-12-17,22550,22600,22700,22300,23234000.0,0.22,0.0022197567383128,0.004496325118893196
2019-12-18,23000,22600,23200,22350,48961000.0,2.0,0.0197591499804623,1.1072996470689507
2019-12-19,23150,23150,23250,22800,28811000.0,0.65,0.0065005646030934,-0.4115520516329323
2019-12-20,23000,23350,23350,22900,21708000.0,-0.65,-0.0065005646030934,-0.2465377807087571
2019-12-23,23000,23100,23200,22850,28106000.0,0.0,0.0,0.29473005343652114
2019-12-24,22900,23000,23050,22700,28048000.0,-0.43,-0.0043573053689557,-0.002063616309684768
2019-12-26,23500,23150,23600,22950,41384000.0,2.62,0.0258635105899193,0.475470621791215
2019-12-27,23850,23500,24100,23350,59551000.0,1.49,0.0147837961842369,0.43898608157742114
2019-12-30,24150,23850,24150,23700,32519000.0,1.26,0.0125001627642314,-0.45393024466423737
2020-01-02,24100,24200,24250,23550,37756000.0,-0.21,-0.0020725396019724,0.1610443125557366
2020-01-03,24200,24450,24800,24050,64318000.0,0.41,0.0041407926660313,0.7035173217501853
2020-01-06,22900,23800,23800,22800,69976000.0,-5.37,-0.0552157226024467,0.08796915326969112
2020-01-07,23250,23100,23450,23000,39616000.0,1.53,0.0151682214731714,-0.43386303875614496
2020-01-08,22650,23100,23150,22000,64339000.0,-2.58,-0.0261452801043222,0.6240660339256865
2020-01-09,23600,23150,23700,23050,41117000.0,4.19,0.0410868601025213,-0.36093193863752937
2020-01-10,23500,23600,23800,23350,27492000.0,-0.42,-0.004246290881451,-0.33137145219738795
2020-01-13,26050,24450,26400,24200,276000000.0,10.85,0.1030173470492627,9.039284155390659
2020-01-14,25900,26500,26550,25700,122000000.0,-0.58,-0.0057747994938839,-0.5579710144927537
2020-01-15,26500,26000,26500,25450,81274000.0,2.32,0.0229017642866844,-0.3338196721311475
2020-01-16,26850,26700,27100,26250,80344000.0,1.32,0.0131210879626972,-0.011442773826808028
2020-01-17,26850,26850,27150,26550,50797000.0,0.0,0.0,-0.3677561485611869
2020-01-20,26800,26900,27600,26650,60021000.0,-0.19,-0.0018639334380627,0.18158552670433292
2020-01-21,26250,27000,27150,26050,55530000.0,-2.05,-0.0207358984791782,-0.0748238116659169
2020-01-22,27300,26200,27300,26100,49225000.0,4.0,0.0392207131532813,-0.11354222942553571
2020-01-23,27000,27050,27250,26600,44845000.0,-1.1,-0.0110498361865849,-0.08897917724733362
2020-01-28,25200,25000,25700,24500,112000000.0,-6.67,-0.0689928714869514,1.497491359125878
2020-01-29,25900,25600,26300,25400,71178000.0,2.78,0.0273989741881143,-0.36448214285714287
2020-01-30,25450,26000,26100,25200,48486000.0,-1.74,-0.0175272257089602,-0.31880637275562673
2020-01-31,24700,25700,25800,24700,38308000.0,-2.95,-0.0299124993626002,-0.20991626448871836
2020-02-03,25200,23950,25500,23600,60888000.0,2.02,0.0200407508834461,0.5894330166022763
2020-02-04,25450,25400,25900,25050,38322000.0,0.99,0.009871748479154,-0.37061489948758375
2020-02-05,25300,25600,26000,25150,30926000.0,-0.59,-0.0059113472630572,-0.19299619017796565
2020-02-06,25700,25800,25800,25100,28778000.0,1.58,0.0156865961676994,-0.06945612106318311
2020-02-07,25750,25750,26150,25300,24831000.0,0.19,0.001943635208571,-0.13715338105497255
2020-02-10,25600,25600,25750,25350,15415000.0,-0.58,-0.0058422756242284,-0.3792034150859812
2020-02-11,25500,25700,25750,25300,18639000.0,-0.39,-0.0039138993211363,0.20914693480376267
2020-02-12,25350,25500,25550,25000,30778000.0,-0.59,-0.0058997221271882,0.6512688448951125
2020-02-13,25050,25400,25500,25000,38272000.0,-1.18,-0.0119049025063183,0.2434856066021185
2020-02-14,25100,25050,25400,25000,25792000.0,0.2,0.0019940186068644,-0.32608695652173914
2020-02-17,25600,25000,25600,24450,41799000.0,1.99,0.0197245053477785,0.6206187965260546
2020-02-18,25200,25650,25650,24950,35079000.0,-1.56,-0.0157483569681391,-0.16076939639704302
2020-02-19,24800,25200,25350,24500,29512000.0,-1.59,-0.0160003413464411,-0.1586989366857664
2020-02-20,23950,24800,24850,23950,40534000.0,-3.43,-0.0348753293140122,0.373475196530225
2020-02-21,22850,23250,23650,22650,68920000.0,-4.59,-0.0470172065167105,0.7003009818917452
2020-02-24,21500,21950,22300,21400,76623000.0,-5.91,-0.0608981822065965,0.11176726639582135
2020-02-25,22900,21200,22900,21200,55645000.0,6.51,0.0630839754265768,-0.27378202367435367
2020-02-26,23000,22150,23450,21950,57859000.0,0.44,0.0043573053689556,0.03978794141432296
2020-02-27,22500,22800,23600,22200,38383000.0,-2.17,-0.0219789067187752,-0.33661141741129297
2020-02-28,21150,21800,22350,21000,52294000.0,-6.0,-0.0618754037180875,0.36242607404319616
2020-03-02,22500,21250,22500,21050,49114000.0,6.38,0.0618754037180874,-0.060810035568134024
2020-03-03,22600,23000,23450,22550,41603000.0,0.44,0.0044345970678657,-0.1529299181496111
2020-03-04,23550,22500,23700,22250,51489000.0,4.2,0.0411759141841865,0.23762709419993744
2020-03-05,23050,23950,24000,22900,49378000.0,-2.12,-0.0214600510197692,-0.04099904834042223
2020-03-06,21550,22500,22600,21000,121000000.0,-6.51,-0.0672899528929006,1.4504840212240269
2020-03-09,19850,20500,20700,19800,96952000.0,-7.89,-0.0821718094165574,-0.19874380165289252
2020-03-10,20500,19500,20500,19500,64223000.0,3.27,0.0322208790111629,-0.3375794207442858
2020-03-11,19650,20450,20450,19650,45076000.0,-4.15,-0.0423475478290922,-0.29813306759260705
2020-03-12,17700,19300,19400,17550,102000000.0,-9.92,-0.1045126987354868,1.2628449729345994
2020-03-13,17900,16000,19350,15500,124000000.0,1.13,0.0112360732669257,0.21568627450980382
2020-03-16,17850,18000,18800,17200,60777000.0,-0.28,-0.0027972046210612,-0.5098629032258064
2020-03-17,17800,16900,18300,16850,44488000.0,-0.28,-0.0028050509276086,-0.26801257054477845
2020-03-18,17400,17950,18950,17250,65632000.0,-2.25,-0.0227282510775561,0.47527423125337176
2020-03-19,16550,18000,18300,16350,85268000.0,-4.89,-0.0500841043974114,0.299183325207216
2020-03-20,17700,17000,18000,16400,49818000.0,6.95,0.0671785377567115,-0.4157479945583338
2020-03-23,15350,16500,16750,15200,69507000.0,-13.28,-0.1424491655465773,0.3952185956883054
2020-03-24,16600,15850,16650,15500,52862000.0,8.14,0.0782872213292914,-0.23947228336714288
2020-03-25,18150,17450,18350,16950,84552000.0,9.34,0.0892678653483622,0.5994854526881315
2020-03-26,18000,18250,19350,17600,88663000.0,-0.83,-0.008298802814695,0.048620966978900615
2020-03-27,17950,19000,19000,17200,67716000.0,-0.28,-0.0027816429618768,-0.23625413080992075
2020-03-30,17600,17150,17700,17050,31418000.0,-1.95,-0.0196912128901818,-0.5360328430503869
2020-03-31,17800,17800,18050,17400,44016000.0,1.14,0.0112995552539334,0.4009803297472787
2020-04-01,17350,17500,18300,17350,49907000.0,-2.53,-0.0256059509051712,0.133837695383497
2020-04-02,17700,17550,17800,16950,34515000.0,2.02,0.0199721331869151,-0.3084136493878614
2020-04-03,17600,17850,17900,17400,29895000.0,-0.56,-0.0056657375356773,-0.13385484571925255
2020-04-06,18450,17700,18450,17450,59490000.0,4.83,0.0471654684424301,0.989964877069744
2020-04-07,18850,18850,19100,18300,60861000.0,2.17,0.0214485434074834,0.02304589006555724
2020-04-08,19250,19000,19700,18500,71403000.0,2.12,0.0209981468397734,0.17321437373687587
2020-04-09,19200,19500,19650,18900,51747000.0,-0.26,-0.0026007817000573,-0.2752825511533129
2020-04-10,19950,19050,20050,18650,101000000.0,3.91,0.0383188643021366,0.9518039693122307
2020-04-13,19450,19950,20700,19350,119000000.0,-2.51,-0.0253820732714171,0.17821782178217815
2020-04-14,20350,19750,20450,19600,57266000.0,4.63,0.0452338418241487,-0.5187731092436975
2020-04-16,20800,20550,20900,20250,77559000.0,2.21,0.0218720748186683,0.3543638459120595
2020-04-17,21000,21150,21300,20600,70538000.0,0.96,0.0095694510161506,-0.09052463286014523
2020-04-20,20850,21100,21200,20700,44843000.0,-0.71,-0.0071684894786125,-0.36427174005500584
2020-04-21,20250,20500,20650,19450,63441000.0,-2.88,-0.0291991546922623,0.41473585620944187
2020-04-22,20250,19900,20300,19650,32525000.0,0.0,0.0,-0.4873189262464337
2020-04-23,20300,20300,20400,20000,24525000.0,0.25,0.0024660924951934,-0.24596464258262873
2020-04-24,19800,20200,20200,19800,26140000.0,-2.46,-0.024938948347252,0.0658511722731907
2020-04-27,20100,19900,20250,19800,33161000.0,1.52,0.0150378773645405,0.268592195868401
2020-04-28,20800,20200,21150,20000,79328000.0,3.48,0.0342331716422421,1.3922077138807634
2020-04-29,20750,21050,21050,20500,40055000.0,-0.24,-0.0024067400305649,-0.49507109721661957
2020-05-04,20450,20300,20900,20200,31964000.0,-1.45,-0.0145633641878965,-0.20199725377605793
2020-05-06,20750,20900,20900,20500,23902000.0,1.47,0.0145633641878965,-0.2522212489050182
2020-05-07,20800,20650,21000,20450,26634000.0,0.24,0.002406740030565,0.11430005857250447
2020-05-08,20950,20900,21000,20700,37387000.0,0.72,0.0071856596608745,0.40373207178794024
2020-05-11,20550,20850,20900,20400,28174000.0,-1.91,-0.019277705425903,-0.2464225532939257
2020-05-12,20100,20500,20750,20000,32222000.0,-2.19,-0.0221411258772135,0.143678568893306
2020-05-13,20750,19750,20800,19700,35784000.0,3.23,0.0318264316116771,0.11054558996958597
2020-05-14,21400,20600,22400,20450,172000000.0,3.13,0.0308446753510985,3.806617482673821
2020-05-15,21300,21550,21600,20900,58951000.0,-0.47,-0.0046838493124263,-0.6572616279069767
2020-05-18,21350,21450,21650,21100,40160000.0,0.23,0.002344666959254,-0.3187562551949924
2020-05-19,24050,22100,24300,21750,405000000.0,12.65,0.1190832568771365,9.084661354581673
2020-05-20,23800,23650,23850,23050,120000000.0,-1.04,-0.0104494158743411,-0.7037037037037037
2020-05-21,24100,23950,24250,23300,72224000.0,1.26,0.0125262598191802,-0.39813333333333334
2020-05-22,22950,23950,24000,22600,98110000.0,-4.77,-0.0488939039900552,0.3584127159946833
2020-05-25,23100,22700,23300,22550,47287000.0,0.65,0.0065146810211936,-0.5180205891346448
2020-05-26,23600,23150,23600,22800,51896000.0,2.16,0.0214140945038165,0.09746864888870088
2020-05-27,23800,23800,24150,23250,58720000.0,0.85,0.0084388686458646,0.13149375674425778
2020-05-28,22850,24000,24050,22600,64858000.0,-3.99,-0.0407344633372152,0.10452997275204368
2020-05-29,22850,22900,23250,22600,34067000.0,0.0,0.0,-0.4747448271608745
2020-06-01,23650,23150,24250,23050,109000000.0,3.5,0.0344119975977281,2.199577303548889
2020-06-02,23250,23750,23800,22900,73039000.0,-1.69,-0.0170579829045766,-0.3299174311926606
2020-06-03,23200,23600,23650,22900,67988000.0,-0.22,-0.002152853361101,-0.0691548350881036
2020-06-04,22800,23100,23350,22700,53268000.0,-1.72,-0.0173917427118692,-0.21650879566982406
2020-06-05,23050,22800,23350,22500,47637000.0,1.1,0.0109052334822625,-0.10571074566343774
2020-06-08,23600,23250,23600,23050,63911000.0,2.39,0.0235809425889068,0.3416252072968491
2020-06-09,23350,23850,23900,23150,57342000.0,-1.06,-0.010649727916658,-0.10278355838588038
2020-06-10,23550,23300,23900,23150,74936000.0,0.86,0.0085288363475205,0.3068257123923128
2020-06-11,22850,23450,23850,22800,66214000.0,-2.97,-0.030174703122213,-0.11639265506565599
2020-06-12,21900,21000,22300,21000,65033000.0,-4.16,-0.0424644805177586,-0.01783610716766848
2020-06-15,20250,21800,22200,20100,94653000.0,-7.53,-0.0783318432699069,0.4554610736087832
2020-06-16,20800,20750,21350,20500,62455000.0,2.72,0.0267981931547242,-0.34016882718984076
2020-06-17,20850,20800,21300,20450,42946000.0,0.24,0.0024009615375382,-0.31236890561204067
2020-06-18,20350,20800,20800,20250,34875000.0,-2.4,-0.0242730363562064,-0.18793368416150513
2020-06-19,20300,20450,20600,20000,33276000.0,-0.25,-0.0024600258408623,-0.0458494623655914
2020-06-22,19850,20200,20250,19750,60062000.0,-2.22,-0.0224168789145422,0.8049645390070923
2020-06-23,19900,20000,20400,19650,36785000.0,0.25,0.0025157245972473,-0.38754953215011156
2020-06-24,19900,19950,20150,19750,36265000.0,0.0,0.0,-0.01413619681935574
2020-06-25,19100,19550,19650,18950,70553000.0,-4.02,-0.0410313966778624,0.9454846270508754
2020-06-26,19150,19400,19450,18700,67704000.0,0.26,0.0026143805740708,-0.040380990177597
2020-06-29,19150,19150,20350,18850,103000000.0,0.0,0.0,0.52132813423136
2020-06-30,21200,19600,23050,19450,779000000.0,10.7,0.1016984660513117,6.563106796116505
2020-07-01,21650,21450,22400,20850,174000000.0,2.12,0.0210042727705319,-0.7766367137355584
2020-07-02,22950,22100,23400,21800,222000000.0,6.0,0.0583124820580553,0.27586206896551735
2020-07-03,24250,23700,24750,23250,381000000.0,5.66,0.0550986808769381,0.7162162162162162
2020-07-06,25200,24300,25200,23500,214000000.0,3.92,0.0384273771338855,-0.4383202099737533
