날짜,종가,시가,고가,저가,거래량,변동 %,로그 수익률,거래량 변화율
2025-02-10,10150,10450,10450,10040,16325000.0,-2.59,-0.0262533308374245,0.9628471804737284
2025-02-11,10220,10170,10280,10050,8075000.0,0.69,0.006872879287762,-0.5053598774885146
2025-02-12,10080,10220,10240,10020,12548000.0,-1.37,-0.0137933221323358,0.5539318885448916
2025-02-13,9910,10020,10130,9890,17681000.0,-1.69,-0.0170089143013259,0.40906917437041757
2025-02-14,9950,10000,10130,9910,8729000.0,0.4,0.0040282028286047,-0.5063062044002036
2025-02-17,10200,10010,10430,9980,12260000.0,2.51,0.0248151691197239,0.4045136899988544
2025-02-18,10950,10290,10960,10160,34282000.0,7.35,0.0709517359722844,1.7962479608482873
2025-02-19,11150,10950,11290,10760,27792000.0,1.83,0.0181000416436179,-0.18931217548567758
2025-02-20,11190,11410,11430,11090,23664000.0,0.36,0.003581024417706,-0.14853195164075994
2025-02-21,11210,11260,11370,11100,14297000.0,0.18,0.0017857147602347,-0.39583333333333337
2025-02-24,11270,11010,11380,10820,16134000.0,0.54,0.0053380909676163,0.12848849408966911
2025-02-25,11420,11270,11680,11030,19715000.0,1.33,0.0132218761761792,0.22195363827940984
2025-02-26,11140,11300,11510,11060,13261000.0,-2.45,-0.0248239697287262,-0.32736495054527015
2025-02-27,11110,11130,11230,11010,7023000.0,-0.27,-0.0026966308475993,-0.470401930472815
2025-02-28,10940,10980,11140,10850,8050000.0,-1.53,-0.0154198066577034,0.14623380321799795
2025-03-04,10600,10940,10940,10500,8684000.0,-3.11,-0.0315717958758136,0.07875776397515533
2025-03-05,10700,10500,10760,10500,4376000.0,0.94,0.0093897403498391,-0.49608475356978354
2025-03-06,10480,10650,10720,10310,11175000.0,-2.06,-0.0207750625749644,1.5537020109689212
2025-03-07,10200,10370,10610,10190,7783000.0,-2.67,-0.0270809586026706,-0.3035346756152125
2025-03-10,10300,10230,10400,10060,5241000.0,0.98,0.0097561749453646,-0.32660927662854944
2025-03-11,10170,10020,10300,9880,6768000.0,-1.26,-0.0127016851751215,0.29135661133371493
2025-03-12,10050,10200,10300,10000,5267000.0,-1.18,-0.0118695755553838,-0.2217789598108747
2025-03-13,10020,10140,10230,9990,4804000.0,-0.3,-0.002989538848366,-0.08790582874501618
2025-03-14,10120,10030,10180,10000,3951000.0,1.0,0.0099305682026007,-0.17756036636136552
2025-03-17,10030,10120,10130,9980,7956000.0,-0.89,-0.0089330618854752,1.0136674259681095
2025-03-18,10260,10030,10360,9990,6458000.0,2.29,0.0226722377687792,-0.1882855706385118
2025-03-19,10280,10260,10390,10100,3638000.0,0.19,0.0019474202843956,-0.4366676989780117
2025-03-20,10530,10180,11400,10170,41582000.0,2.43,0.024028066118865,10.429906542056075
2025-03-21,10510,10570,11080,10370,15401000.0,-0.19,-0.0019011412570244,-0.6296233947381078
2025-03-24,11200,10420,11280,10420,21812000.0,6.57,0.0635865934121891,0.41627167067073567
2025-03-25,11310,11200,11570,11120,20875000.0,0.98,0.0097735118269803,-0.04295800476801759
2025-03-26,10800,11310,11480,10670,16633000.0,-4.51,-0.0461411559978551,-0.2032095808383233
2025-03-27,11020,10720,11450,10660,15830000.0,2.04,0.0201656695945944,-0.04827752059159507
2025-03-28,10680,11150,11240,10650,11348000.0,-3.09,-0.0313389701927197,-0.28313329121920405
2025-03-31,10390,10600,10670,10190,11056000.0,-2.72,-0.0275290284209127,-0.02573140641522731
2025-04-01,10820,10310,10960,10310,8159000.0,4.14,0.0405524683071994,-0.2620296671490593
2025-04-02,10910,10820,11150,10500,9446000.0,0.83,0.0082835264266439,0.15773991910773377
2025-04-03,10730,10730,11180,10610,7691000.0,-1.65,-0.0166362432023723,-0.18579292822358673
2025-04-04,11690,11520,11950,10870,53241000.0,8.95,0.0856902188413698,5.922506826160447
2025-04-07,11590,11310,12100,11190,39152000.0,-0.86,-0.0085911181323166,-0.2646268852951673
2025-04-08,11350,12020,12020,11200,23253000.0,-2.07,-0.0209249134242486,-0.40608398038414384
2025-04-09,11150,11290,11390,10900,9276000.0,-1.76,-0.0177782460212839,-0.601083731131467
2025-04-10,11320,11470,11620,11170,8130000.0,1.52,0.0151315748689091,-0.12354463130659765
2025-04-11,11650,11320,12000,11280,27131000.0,2.92,0.0287351072366726,2.3371463714637146
2025-04-14,11970,11660,11990,11570,16837000.0,2.75,0.0270973395581721,-0.3794183775017508
2025-04-15,11900,12000,12020,11750,7230000.0,-0.58,-0.0058651194523981,-0.5705885846647265
2025-04-16,11730,11900,11980,11500,12719000.0,-1.43,-0.0143887374520995,0.7591977869986168
2025-04-17,11950,11590,12000,11590,10726000.0,1.88,0.0185816157121355,-0.15669470870351443
2025-04-18,11900,12070,12130,11760,8231000.0,-0.42,-0.0041928782600359,-0.23261234383740448
2025-04-21,12100,11900,12150,11900,11177000.0,1.68,0.0166670524852116,0.35791519863929055
2025-04-22,12140,12010,12240,11800,9278000.0,0.33,0.0033003330286566,-0.16990247830365934
2025-04-23,11900,12110,12140,11600,11253000.0,-1.98,-0.0199673855138684,0.21286915283466268
2025-04-24,11820,11900,11950,11710,6450000.0,-0.67,-0.0067453881395315,-0.4268195147960544
2025-04-25,12200,11790,12240,11790,14719000.0,3.21,0.0316429397612587,1.2820155038759689
2025-04-28,11850,12130,12150,11720,10219000.0,-2.87,-0.0291080841580706,-0.30572729125619946
2025-04-29,11880,11920,12100,11810,9273000.0,0.25,0.0025284463533586,-0.09257265877287402
2025-04-30,12070,11950,12090,11840,7634000.0,1.6,0.0158667211749412,-0.17674970344009489
2025-05-02,11620,12070,12120,11490,15628000.0,-3.73,-0.0379952836856749,1.047157453497511
2025-05-07,12820,11700,12860,11600,42045000.0,10.33,0.0982787000687588,1.6903634502175584
2025-05-08,13250,12880,13370,12640,31162000.0,3.35,0.0329911009397071,-0.2588417172077536
2025-05-09,13150,13140,13340,13120,9939000.0,-0.75,-0.0075757938084576,-0.6810538476349399
